R_ID,CC_ID
R_ID6293,CC_ID9532
R_ID6293,CC_ID9544
R_ID6294,CC_ID1209
R_ID6294,CC_ID7915
R_ID6294,CC_ID9087
R_ID6294,CC_ID9579
R_ID6295,CC_ID1533
R_ID6295,CC_ID1750
R_ID6295,CC_ID3648
R_ID6295,CC_ID4826
R_ID6295,CC_ID5137
R_ID6295,CC_ID5732
R_ID6295,CC_ID677
R_ID6296,CC_ID2284
R_ID6296,CC_ID4144
R_ID6296,CC_ID4252
R_ID6296,CC_ID7108
R_ID6296,CC_ID7752
R_ID6296,CC_ID8963
R_ID6296,CC_ID9853
R_ID6298,CC_ID2783
R_ID6298,CC_ID3343
R_ID6298,CC_ID4567
R_ID6298,CC_ID5849
R_ID6299,CC_ID160
R_ID6299,CC_ID2039
R_ID6299,CC_ID4584
R_ID6299,CC_ID5868
R_ID6299,CC_ID6193
R_ID6299,CC_ID7066
R_ID6299,CC_ID8531
R_ID6300,CC_ID2198
R_ID6301,CC_ID6603
R_ID6302,CC_ID181
R_ID6302,CC_ID271
R_ID6302,CC_ID3329
R_ID6302,CC_ID4523
R_ID6302,CC_ID5776
R_ID6302,CC_ID7749
R_ID6302,CC_ID9778
R_ID6303,CC_ID3969
R_ID6304,CC_ID1794
R_ID6306,CC_ID3447
R_ID6306,CC_ID7966
R_ID6306,CC_ID8211
R_ID6306,CC_ID8459
R_ID6307,CC_ID2144
R_ID6307,CC_ID262
R_ID6309,CC_ID7798
R_ID6310,CC_ID4593
R_ID6310,CC_ID763
R_ID6311,CC_ID4189
R_ID6311,CC_ID4320
R_ID6311,CC_ID64
R_ID6311,CC_ID8847
R_ID6311,CC_ID9032
R_ID6312,CC_ID3251
R_ID6313,CC_ID3974
R_ID6313,CC_ID6603
R_ID6313,CC_ID9664
R_ID6313,CC_ID9895
R_ID6315,CC_ID1132
R_ID6315,CC_ID3613
R_ID6315,CC_ID567
R_ID6315,CC_ID6120
R_ID6315,CC_ID6334
R_ID6315,CC_ID6710
R_ID6315,CC_ID9176
R_ID6317,CC_ID7486
R_ID6318,CC_ID2486
R_ID6318,CC_ID4472
R_ID6318,CC_ID5154
R_ID6318,CC_ID6476
R_ID6318,CC_ID8395
R_ID6318,CC_ID85
R_ID6319,CC_ID6494
R_ID6321,CC_ID7853
R_ID6322,CC_ID3432
R_ID6323,CC_ID1077
R_ID6324,CC_ID220
R_ID6324,CC_ID653
R_ID6324,CC_ID9954
R_ID6325,CC_ID180
R_ID6325,CC_ID2016
R_ID6325,CC_ID3116
R_ID6325,CC_ID5374
R_ID6325,CC_ID7488
R_ID6325,CC_ID9775
R_ID6326,CC_ID6023
R_ID6327,CC_ID3014
R_ID6327,CC_ID4073
R_ID6327,CC_ID5603
R_ID6327,CC_ID5714
R_ID6327,CC_ID6280
R_ID6327,CC_ID752
R_ID6327,CC_ID9448
R_ID6328,CC_ID1218
R_ID6328,CC_ID328
R_ID6328,CC_ID423
R_ID6328,CC_ID838
R_ID6328,CC_ID9105
R_ID6328,CC_ID9712
R_ID6329,CC_ID3350
R_ID6329,CC_ID7404
R_ID6330,CC_ID3747
R_ID6330,CC_ID5893
R_ID6330,CC_ID8130
R_ID6330,CC_ID824
R_ID6330,CC_ID8511
R_ID6332,CC_ID4883
R_ID6333,CC_ID1090
R_ID6333,CC_ID4770
R_ID6333,CC_ID5677
R_ID6333,CC_ID6244
R_ID6335,CC_ID3933
R_ID6336,CC_ID6361
R_ID6338,CC_ID2825
R_ID6338,CC_ID9838
R_ID6340,CC_ID1050
R_ID6340,CC_ID1984
R_ID6340,CC_ID362
R_ID6340,CC_ID5885
R_ID6340,CC_ID7200
R_ID6340,CC_ID9103
R_ID6340,CC_ID9487
R_ID6343,CC_ID2359
R_ID6344,CC_ID3398
R_ID6345,CC_ID3009
R_ID6345,CC_ID7281
R_ID6345,CC_ID9420
R_ID6346,CC_ID1942
R_ID6346,CC_ID1959
R_ID6346,CC_ID4058
R_ID6346,CC_ID5510
R_ID6346,CC_ID6043
R_ID6346,CC_ID7458
R_ID6346,CC_ID7630
R_ID6347,CC_ID1508
R_ID6347,CC_ID1957
R_ID6347,CC_ID3798
R_ID6347,CC_ID6549
R_ID6347,CC_ID6728
R_ID6347,CC_ID8159
R_ID6348,CC_ID2686
R_ID6348,CC_ID393
R_ID6350,CC_ID6281
R_ID6350,CC_ID821
R_ID6351,CC_ID3683
R_ID6351,CC_ID4695
R_ID6351,CC_ID5347
R_ID6351,CC_ID6043
R_ID6351,CC_ID8996
R_ID6351,CC_ID9911
R_ID6352,CC_ID285
R_ID6352,CC_ID8061
R_ID6352,CC_ID9904
R_ID6354,CC_ID1822
R_ID6354,CC_ID228
R_ID6354,CC_ID4254
R_ID6354,CC_ID5342
R_ID6354,CC_ID5466
R_ID6354,CC_ID9368
R_ID6355,CC_ID2597
R_ID6355,CC_ID403
R_ID6358,CC_ID1166
R_ID6358,CC_ID3814
R_ID6359,CC_ID4028
R_ID6359,CC_ID4846
R_ID6359,CC_ID6964
R_ID6359,CC_ID9803
R_ID6361,CC_ID743
R_ID6362,CC_ID5778
R_ID6363,CC_ID1702
R_ID6363,CC_ID4154
R_ID6363,CC_ID6191
R_ID6365,CC_ID2937
R_ID6368,CC_ID1761
R_ID6368,CC_ID4259
R_ID6368,CC_ID4483
R_ID6368,CC_ID6066
R_ID6368,CC_ID8190
R_ID6368,CC_ID8328
R_ID6369,CC_ID130
R_ID6369,CC_ID6922
R_ID6369,CC_ID7125
R_ID6370,CC_ID4318
R_ID6371,CC_ID2761
R_ID6371,CC_ID4916
R_ID6371,CC_ID5100
R_ID6371,CC_ID5673
R_ID6372,CC_ID1632
R_ID6372,CC_ID26
R_ID6372,CC_ID2815
R_ID6373,CC_ID3086
R_ID6373,CC_ID3401
R_ID6373,CC_ID3730
R_ID6373,CC_ID5416
R_ID6373,CC_ID7621
R_ID6373,CC_ID8976
R_ID6374,CC_ID1185
R_ID6374,CC_ID4171
R_ID6374,CC_ID4842
R_ID6374,CC_ID9877
R_ID6377,CC_ID108
R_ID6378,CC_ID3843
R_ID6378,CC_ID4801
R_ID6378,CC_ID6681
R_ID6378,CC_ID7390
R_ID6378,CC_ID845
R_ID6378,CC_ID9561
R_ID6379,CC_ID4924
R_ID6382,CC_ID1448
R_ID6383,CC_ID4689
R_ID6383,CC_ID7175
R_ID6383,CC_ID774
R_ID6383,CC_ID9155
R_ID6384,CC_ID2789
R_ID6384,CC_ID2923
R_ID6384,CC_ID3689
R_ID6384,CC_ID3737
R_ID6384,CC_ID8281
R_ID6386,CC_ID3035
R_ID6386,CC_ID3158
R_ID6386,CC_ID4553
R_ID6386,CC_ID5364
R_ID6386,CC_ID7765
R_ID6386,CC_ID8674
R_ID6386,CC_ID9971
R_ID6388,CC_ID1365
R_ID6388,CC_ID2988
R_ID6388,CC_ID4597
R_ID6390,CC_ID7213
R_ID6390,CC_ID7419
R_ID6391,CC_ID412
R_ID6391,CC_ID5023
R_ID6391,CC_ID7486
R_ID6391,CC_ID8534
R_ID6391,CC_ID9005
R_ID6393,CC_ID1000
R_ID6393,CC_ID3922
R_ID6395,CC_ID9790
R_ID6396,CC_ID8723
R_ID6397,CC_ID1401
R_ID6397,CC_ID9457
R_ID6398,CC_ID5132
R_ID6398,CC_ID7104
R_ID6401,CC_ID1872
R_ID6401,CC_ID2010
R_ID6401,CC_ID4373
R_ID6401,CC_ID4509
R_ID6401,CC_ID9768
R_ID6402,CC_ID5625
R_ID6403,CC_ID1911
R_ID6403,CC_ID2893
R_ID6403,CC_ID8671
R_ID6403,CC_ID9578
R_ID6404,CC_ID6735
R_ID6405,CC_ID4403
R_ID6405,CC_ID4903
R_ID6407,CC_ID1783
R_ID6407,CC_ID2580
R_ID6407,CC_ID4148
R_ID6407,CC_ID4589
R_ID6407,CC_ID7553
R_ID6407,CC_ID7582
R_ID6409,CC_ID2428
R_ID6409,CC_ID3026
R_ID6409,CC_ID538
R_ID6409,CC_ID6402
R_ID6409,CC_ID8314
R_ID6409,CC_ID8808
R_ID6409,CC_ID9628
R_ID6410,CC_ID5204
R_ID6410,CC_ID7426
R_ID6410,CC_ID7449
R_ID6411,CC_ID2751
R_ID6412,CC_ID5461
R_ID6412,CC_ID60
R_ID6412,CC_ID898
R_ID6413,CC_ID5459
R_ID6414,CC_ID2331
R_ID6414,CC_ID3086
R_ID6414,CC_ID316
R_ID6414,CC_ID3466
R_ID6414,CC_ID355
R_ID6414,CC_ID5070
R_ID6414,CC_ID5346
R_ID6415,CC_ID6812
R_ID6416,CC_ID7752
R_ID6417,CC_ID4163
R_ID6417,CC_ID4185
R_ID6417,CC_ID6130
R_ID6420,CC_ID3309
R_ID6420,CC_ID3889
R_ID6420,CC_ID7686
R_ID6421,CC_ID4149
R_ID6423,CC_ID3188
R_ID6423,CC_ID9596
R_ID6424,CC_ID2140
R_ID6424,CC_ID485
R_ID6424,CC_ID5265
R_ID6424,CC_ID6029
R_ID6424,CC_ID8629
R_ID6424,CC_ID8962
R_ID6424,CC_ID9954
R_ID6425,CC_ID256
R_ID6425,CC_ID352
R_ID6425,CC_ID822
R_ID6426,CC_ID1546
R_ID6426,CC_ID5024
R_ID6426,CC_ID5680
R_ID6426,CC_ID7328
R_ID6429,CC_ID5848
R_ID6429,CC_ID8219
R_ID6429,CC_ID9471
R_ID6429,CC_ID968
R_ID6431,CC_ID2085
R_ID6431,CC_ID575
R_ID6432,CC_ID32
R_ID6432,CC_ID883
R_ID6434,CC_ID2020
R_ID6435,CC_ID5583
R_ID6436,CC_ID569
R_ID6437,CC_ID3205
R_ID6438,CC_ID6211
R_ID6438,CC_ID7796
R_ID6438,CC_ID8860
R_ID6438,CC_ID9649
R_ID6438,CC_ID9901
R_ID6439,CC_ID1726
R_ID6439,CC_ID2014
R_ID6439,CC_ID358
R_ID6439,CC_ID460
R_ID6439,CC_ID5105
R_ID6439,CC_ID5331
R_ID6439,CC_ID8166
R_ID6440,CC_ID3581
R_ID6440,CC_ID9036
R_ID6440,CC_ID9468
R_ID6440,CC_ID9896
R_ID6441,CC_ID2064
R_ID6441,CC_ID5826
R_ID6441,CC_ID6132
R_ID6441,CC_ID6354
R_ID6441,CC_ID9936
R_ID6442,CC_ID1739
R_ID6442,CC_ID2212
R_ID6442,CC_ID2349
R_ID6442,CC_ID7056
R_ID6442,CC_ID7098
R_ID6442,CC_ID7123
R_ID6442,CC_ID8511
R_ID6443,CC_ID6363
R_ID6444,CC_ID1186
R_ID6444,CC_ID1227
R_ID6444,CC_ID4597
R_ID6444,CC_ID7301
R_ID6444,CC_ID8329
R_ID6444,CC_ID8787
R_ID6444,CC_ID8921
R_ID6445,CC_ID1413
R_ID6446,CC_ID7604
R_ID6447,CC_ID1624
R_ID6448,CC_ID2930
R_ID6448,CC_ID3862
R_ID6448,CC_ID5234
R_ID6448,CC_ID6929
R_ID6448,CC_ID7629
R_ID6448,CC_ID8731
R_ID6449,CC_ID6424
R_ID6450,CC_ID7729
R_ID6451,CC_ID1647
R_ID6451,CC_ID233
R_ID6451,CC_ID2425
R_ID6451,CC_ID4301
R_ID6451,CC_ID5504
R_ID6451,CC_ID7731
R_ID6451,CC_ID8561
R_ID6452,CC_ID2991
R_ID6454,CC_ID3363
R_ID6454,CC_ID863
R_ID6454,CC_ID9501
R_ID6454,CC_ID9932
R_ID6456,CC_ID4604
R_ID6457,CC_ID1766
R_ID6457,CC_ID5996
R_ID6457,CC_ID6211
R_ID6457,CC_ID944
R_ID6458,CC_ID2275
R_ID6458,CC_ID3466
R_ID6458,CC_ID3472
R_ID6458,CC_ID4733
R_ID6458,CC_ID5865
R_ID6460,CC_ID1035
R_ID6460,CC_ID2199
R_ID6460,CC_ID3330
R_ID6460,CC_ID3850
R_ID6460,CC_ID6888
R_ID6460,CC_ID82
R_ID6460,CC_ID982
R_ID6462,CC_ID3239
R_ID6462,CC_ID3402
R_ID6462,CC_ID6091
R_ID6462,CC_ID6524
R_ID6462,CC_ID7622
R_ID6462,CC_ID7833
R_ID6462,CC_ID9626
R_ID6463,CC_ID2400
R_ID6464,CC_ID3078
R_ID6464,CC_ID8261
R_ID6464,CC_ID8930
R_ID6465,CC_ID2890
R_ID6465,CC_ID3387
R_ID6465,CC_ID9348
R_ID6467,CC_ID4294
R_ID6467,CC_ID5372
R_ID6467,CC_ID7529
R_ID6468,CC_ID6969
R_ID6469,CC_ID1917
R_ID6469,CC_ID4396
R_ID6470,CC_ID3121
R_ID6470,CC_ID7522
R_ID6470,CC_ID9639
R_ID6471,CC_ID2291
R_ID6471,CC_ID3039
R_ID6471,CC_ID5016
R_ID6471,CC_ID6313
R_ID6471,CC_ID8267
R_ID6471,CC_ID8876
R_ID6472,CC_ID1844
R_ID6472,CC_ID8005
R_ID6472,CC_ID8498
R_ID6472,CC_ID9450
R_ID6472,CC_ID9903
R_ID6474,CC_ID1082
R_ID6474,CC_ID1533
R_ID6474,CC_ID5117
R_ID6474,CC_ID6805
R_ID6474,CC_ID870
R_ID6474,CC_ID9756
R_ID6475,CC_ID8346
R_ID6475,CC_ID911
R_ID6475,CC_ID9714
R_ID6476,CC_ID1431
R_ID6476,CC_ID3187
R_ID6476,CC_ID5886
R_ID6476,CC_ID8135
R_ID6476,CC_ID9822
R_ID6476,CC_ID99
R_ID6476,CC_ID9959
R_ID6477,CC_ID1409
R_ID6477,CC_ID2158
R_ID6477,CC_ID2318
R_ID6477,CC_ID5718
R_ID6477,CC_ID9121
R_ID6477,CC_ID9306
R_ID6478,CC_ID9379
R_ID6481,CC_ID2901
R_ID6481,CC_ID9155
R_ID6481,CC_ID98
R_ID6482,CC_ID1585
R_ID6482,CC_ID6305
R_ID6482,CC_ID9866
R_ID6483,CC_ID1392
R_ID6483,CC_ID2694
R_ID6483,CC_ID2754
R_ID6483,CC_ID4172
R_ID6483,CC_ID8800
R_ID6485,CC_ID6329
R_ID6485,CC_ID9726
R_ID6487,CC_ID412
R_ID6488,CC_ID3744
R_ID6488,CC_ID9773
R_ID6491,CC_ID8036
R_ID6492,CC_ID1194
R_ID6492,CC_ID6557
R_ID6492,CC_ID6854
R_ID6494,CC_ID4539
R_ID6495,CC_ID3997
R_ID6497,CC_ID2035
R_ID6497,CC_ID5624
R_ID6497,CC_ID6463
R_ID6498,CC_ID4404
R_ID6499,CC_ID14
R_ID6499,CC_ID1841
R_ID6499,CC_ID2011
R_ID6499,CC_ID2187
R_ID6499,CC_ID3775
R_ID6499,CC_ID8006
R_ID6500,CC_ID1151
R_ID6500,CC_ID1602
R_ID6500,CC_ID2881
R_ID6500,CC_ID3589
R_ID6500,CC_ID7043
R_ID6500,CC_ID8249
R_ID6501,CC_ID4291
R_ID6501,CC_ID6131
R_ID6501,CC_ID7808
R_ID6502,CC_ID1311
R_ID6502,CC_ID2282
R_ID6502,CC_ID5666
R_ID6502,CC_ID6880
R_ID6502,CC_ID8831
R_ID6502,CC_ID9710
R_ID6502,CC_ID9855
R_ID6503,CC_ID3415
R_ID6504,CC_ID3710
R_ID6504,CC_ID5020
R_ID6504,CC_ID5305
R_ID6504,CC_ID7766
R_ID6504,CC_ID8726
R_ID6504,CC_ID9718
R_ID6504,CC_ID9891
R_ID6505,CC_ID580
R_ID6505,CC_ID8510
R_ID6505,CC_ID972
R_ID6506,CC_ID2722
R_ID6506,CC_ID3896
R_ID6506,CC_ID4624
R_ID6506,CC_ID7378
R_ID6506,CC_ID7438
R_ID6506,CC_ID7913
R_ID6506,CC_ID9665
R_ID6507,CC_ID1807
R_ID6507,CC_ID2868
R_ID6507,CC_ID7238
R_ID6509,CC_ID1831
R_ID6509,CC_ID1991
R_ID6509,CC_ID4536
R_ID6509,CC_ID556
R_ID6509,CC_ID6374
R_ID6509,CC_ID8765
R_ID6510,CC_ID410
R_ID6510,CC_ID5617
R_ID6510,CC_ID688
R_ID6510,CC_ID7639
R_ID6510,CC_ID7661
R_ID6510,CC_ID8678
R_ID6510,CC_ID9829
R_ID6511,CC_ID6870
R_ID6511,CC_ID8918
R_ID6513,CC_ID1409
R_ID6514,CC_ID1895
R_ID6514,CC_ID3082
R_ID6514,CC_ID5518
R_ID6514,CC_ID7298
R_ID6514,CC_ID8047
R_ID6514,CC_ID8858
R_ID6515,CC_ID7852
R_ID6516,CC_ID6361
R_ID6516,CC_ID6981
R_ID6516,CC_ID8198
R_ID6517,CC_ID5488
R_ID6518,CC_ID1238
R_ID6518,CC_ID3325
R_ID6518,CC_ID4498
R_ID6518,CC_ID7934
R_ID6518,CC_ID8030
R_ID6518,CC_ID8267
R_ID6519,CC_ID2528
R_ID6522,CC_ID6625
R_ID6523,CC_ID2733
R_ID6523,CC_ID8844
R_ID6524,CC_ID2809
R_ID6524,CC_ID2867
R_ID6524,CC_ID3095
R_ID6524,CC_ID4004
R_ID6524,CC_ID5912
R_ID6524,CC_ID6857
R_ID6526,CC_ID119
R_ID6526,CC_ID2369
R_ID6528,CC_ID105
R_ID6528,CC_ID1728
R_ID6528,CC_ID2692
R_ID6528,CC_ID3211
R_ID6528,CC_ID5535
R_ID6528,CC_ID7285
R_ID6528,CC_ID8621
R_ID6530,CC_ID9595
R_ID6531,CC_ID5966
R_ID6531,CC_ID9207
R_ID6532,CC_ID5448
R_ID6532,CC_ID6050
R_ID6532,CC_ID9650
R_ID6533,CC_ID5582
R_ID6533,CC_ID6005
R_ID6533,CC_ID7114
R_ID6533,CC_ID9053
R_ID6533,CC_ID9792
R_ID6534,CC_ID7878
R_ID6535,CC_ID2733
R_ID6535,CC_ID3935
R_ID6535,CC_ID5914
R_ID6535,CC_ID631
R_ID6535,CC_ID8060
R_ID6535,CC_ID8098
R_ID6536,CC_ID694
R_ID6537,CC_ID3727
R_ID6537,CC_ID5170
R_ID6537,CC_ID5806
R_ID6537,CC_ID8148
R_ID6537,CC_ID8713
R_ID6537,CC_ID888
R_ID6537,CC_ID9476
R_ID6539,CC_ID7474
R_ID6541,CC_ID1929
R_ID6541,CC_ID1935
R_ID6542,CC_ID2743
R_ID6543,CC_ID161
R_ID6543,CC_ID697
R_ID6543,CC_ID6995
R_ID6543,CC_ID7237
R_ID6544,CC_ID8117
R_ID6545,CC_ID3083
R_ID6545,CC_ID322
R_ID6545,CC_ID6194
R_ID6545,CC_ID8830
R_ID6545,CC_ID8961
R_ID6545,CC_ID9279
R_ID6548,CC_ID1210
R_ID6551,CC_ID1010
R_ID6551,CC_ID1578
R_ID6551,CC_ID4515
R_ID6551,CC_ID4721
R_ID6551,CC_ID7734
R_ID6551,CC_ID9652
R_ID6552,CC_ID4273
R_ID6552,CC_ID9143
R_ID6553,CC_ID8658
R_ID6554,CC_ID5336
R_ID6555,CC_ID2157
R_ID6556,CC_ID5111
R_ID6557,CC_ID3016
R_ID6558,CC_ID2380
R_ID6558,CC_ID7597
R_ID6560,CC_ID2587
R_ID6560,CC_ID339
R_ID6561,CC_ID1248
R_ID6561,CC_ID1985
R_ID6561,CC_ID5993
R_ID6563,CC_ID1478
R_ID6563,CC_ID172
R_ID6563,CC_ID1858
R_ID6563,CC_ID4442
R_ID6563,CC_ID4801
R_ID6563,CC_ID4905
R_ID6563,CC_ID9872
R_ID6564,CC_ID1383
R_ID6564,CC_ID2868
R_ID6564,CC_ID4080
R_ID6564,CC_ID4114
R_ID6564,CC_ID7474
R_ID6564,CC_ID957
R_ID6565,CC_ID3307
R_ID6565,CC_ID3680
R_ID6565,CC_ID3718
R_ID6565,CC_ID3902
R_ID6565,CC_ID5754
R_ID6565,CC_ID576
R_ID6565,CC_ID6356
R_ID6566,CC_ID4217
R_ID6566,CC_ID4788
R_ID6566,CC_ID5611
R_ID6566,CC_ID6528
R_ID6566,CC_ID8743
R_ID6566,CC_ID9491
R_ID6566,CC_ID9839
R_ID6567,CC_ID2317
R_ID6568,CC_ID7598
R_ID6569,CC_ID577
R_ID6571,CC_ID2431
R_ID6571,CC_ID468
R_ID6571,CC_ID7690
R_ID6571,CC_ID8974
R_ID6571,CC_ID9513
R_ID6573,CC_ID4348
R_ID6573,CC_ID4754
R_ID6573,CC_ID615
R_ID6573,CC_ID6955
R_ID6573,CC_ID8721
R_ID6573,CC_ID9624
R_ID6573,CC_ID9942
R_ID6574,CC_ID300
R_ID6574,CC_ID3356
R_ID6574,CC_ID6536
R_ID6574,CC_ID9783
R_ID6576,CC_ID4142
R_ID6576,CC_ID7009
R_ID6576,CC_ID7136
R_ID6577,CC_ID6622
R_ID6578,CC_ID2675
R_ID6578,CC_ID3047
R_ID6578,CC_ID4049
R_ID6578,CC_ID5595
R_ID6578,CC_ID5680
R_ID6578,CC_ID7405
R_ID6578,CC_ID8245
R_ID6579,CC_ID2227
R_ID6579,CC_ID2939
R_ID6579,CC_ID3466
R_ID6579,CC_ID3692
R_ID6579,CC_ID7175
R_ID6579,CC_ID7812
R_ID6580,CC_ID7543
R_ID6580,CC_ID8120
R_ID6582,CC_ID2599
R_ID6582,CC_ID9307
R_ID6582,CC_ID9936
R_ID6583,CC_ID3350
R_ID6583,CC_ID8444
R_ID6583,CC_ID8643
R_ID6584,CC_ID2870
R_ID6585,CC_ID5736
R_ID6585,CC_ID8580
R_ID6586,CC_ID6569
R_ID6587,CC_ID1746
R_ID6587,CC_ID3322
R_ID6587,CC_ID5694
R_ID6587,CC_ID6520
R_ID6587,CC_ID7512
R_ID6587,CC_ID7564
R_ID6587,CC_ID8811
R_ID6588,CC_ID2891
R_ID6589,CC_ID2338
R_ID6590,CC_ID4758
R_ID6590,CC_ID5298
R_ID6591,CC_ID1496
R_ID6591,CC_ID4723
R_ID6592,CC_ID2775
R_ID6593,CC_ID1761
R_ID6593,CC_ID2289
R_ID6593,CC_ID3811
R_ID6593,CC_ID6805
R_ID6593,CC_ID991
R_ID6594,CC_ID5011
R_ID6595,CC_ID1285
R_ID6595,CC_ID483
R_ID6595,CC_ID8652
R_ID6596,CC_ID1580
R_ID6596,CC_ID3228
R_ID6598,CC_ID1241
R_ID6598,CC_ID2566
R_ID6598,CC_ID5330
R_ID6598,CC_ID7093
R_ID6598,CC_ID7805
R_ID6598,CC_ID8028
R_ID6599,CC_ID1876
R_ID6599,CC_ID2499
R_ID6599,CC_ID3507
R_ID6599,CC_ID6114
R_ID6599,CC_ID7155
R_ID6600,CC_ID2251
R_ID6600,CC_ID3818
R_ID6600,CC_ID4827
R_ID6600,CC_ID5327
R_ID6600,CC_ID5525
R_ID6600,CC_ID5671
R_ID6600,CC_ID5740
R_ID6601,CC_ID74
R_ID6602,CC_ID4878
R_ID6602,CC_ID6501
R_ID6602,CC_ID8342
R_ID6603,CC_ID1756
R_ID6606,CC_ID2091
R_ID6607,CC_ID2126
R_ID6607,CC_ID6370
R_ID6607,CC_ID8221
R_ID6609,CC_ID3386
R_ID6609,CC_ID4244
R_ID6609,CC_ID7946
R_ID6609,CC_ID8089
R_ID6609,CC_ID8185
R_ID6609,CC_ID8239
R_ID6611,CC_ID2782
R_ID6611,CC_ID8776
R_ID6612,CC_ID3500
R_ID6612,CC_ID4312
R_ID6613,CC_ID2976
R_ID6616,CC_ID477
R_ID6616,CC_ID5979
R_ID6616,CC_ID6827
R_ID6617,CC_ID1637
R_ID6617,CC_ID2536
R_ID6617,CC_ID8411
R_ID6617,CC_ID8924
R_ID6618,CC_ID1215
R_ID6618,CC_ID1308
R_ID6618,CC_ID1859
R_ID6618,CC_ID7621
R_ID6618,CC_ID872
R_ID6620,CC_ID2521
R_ID6620,CC_ID3810
R_ID6620,CC_ID5062
R_ID6620,CC_ID5884
R_ID6620,CC_ID6421
R_ID6620,CC_ID6539
R_ID6620,CC_ID9630
R_ID6623,CC_ID4326
R_ID6623,CC_ID7153
R_ID6624,CC_ID3223
R_ID6625,CC_ID3876
R_ID6625,CC_ID5535
R_ID6626,CC_ID267
R_ID6626,CC_ID2755
R_ID6626,CC_ID2974
R_ID6626,CC_ID4092
R_ID6626,CC_ID6836
R_ID6626,CC_ID8528
R_ID6626,CC_ID9693
R_ID6627,CC_ID9962
R_ID6628,CC_ID1558
R_ID6628,CC_ID1959
R_ID6628,CC_ID3406
R_ID6628,CC_ID5397
R_ID6628,CC_ID5477
R_ID6628,CC_ID6020
R_ID6630,CC_ID4146
R_ID6630,CC_ID7427
R_ID6631,CC_ID6240
R_ID6631,CC_ID9293
R_ID6632,CC_ID8901
R_ID6633,CC_ID6159
R_ID6634,CC_ID2572
R_ID6634,CC_ID4830
R_ID6634,CC_ID537
R_ID6634,CC_ID8758
R_ID6634,CC_ID9056
R_ID6636,CC_ID9248
R_ID6637,CC_ID3398
R_ID6638,CC_ID1880
R_ID6639,CC_ID1254
R_ID6642,CC_ID6888
R_ID6642,CC_ID7362
R_ID6644,CC_ID4147
R_ID6644,CC_ID4216
R_ID6644,CC_ID4542
R_ID6644,CC_ID8194
R_ID6645,CC_ID6863
R_ID6647,CC_ID1255
R_ID6647,CC_ID2245
R_ID6647,CC_ID2291
R_ID6647,CC_ID3008
R_ID6647,CC_ID6931
R_ID6647,CC_ID7867
R_ID6647,CC_ID8093
R_ID6648,CC_ID6703
R_ID6650,CC_ID1984
R_ID6650,CC_ID3295
R_ID6650,CC_ID3592
R_ID6650,CC_ID5580
R_ID6650,CC_ID6262
R_ID6650,CC_ID9398
R_ID6650,CC_ID9784
R_ID6651,CC_ID1199
R_ID6651,CC_ID8435
R_ID6651,CC_ID8647
R_ID6651,CC_ID8807
R_ID6652,CC_ID1083
R_ID6652,CC_ID3641
R_ID6652,CC_ID4145
R_ID6652,CC_ID4386
R_ID6652,CC_ID9076
R_ID6653,CC_ID1963
R_ID6653,CC_ID2304
R_ID6654,CC_ID2603
R_ID6654,CC_ID5994
R_ID6654,CC_ID7377
R_ID6654,CC_ID9530
R_ID6654,CC_ID9813
R_ID6655,CC_ID7475
R_ID6655,CC_ID7662
R_ID6656,CC_ID6598
R_ID6659,CC_ID2512
R_ID6659,CC_ID4791
R_ID6659,CC_ID5325
R_ID6659,CC_ID5553
R_ID6659,CC_ID6647
R_ID6659,CC_ID9676
R_ID6661,CC_ID176
R_ID6661,CC_ID2653
R_ID6661,CC_ID4927
R_ID6661,CC_ID6413
R_ID6661,CC_ID6453
R_ID6661,CC_ID774
R_ID6661,CC_ID7773
R_ID6662,CC_ID6542
R_ID6663,CC_ID7414
R_ID6665,CC_ID2023
R_ID6666,CC_ID2686
R_ID6666,CC_ID4678
R_ID6666,CC_ID6397
R_ID6666,CC_ID6867
R_ID6666,CC_ID8561
R_ID6666,CC_ID8795
R_ID6666,CC_ID9217
R_ID6669,CC_ID3790
R_ID6669,CC_ID6142
R_ID6671,CC_ID5315
R_ID6671,CC_ID5928
R_ID6671,CC_ID7043
R_ID6671,CC_ID8436
R_ID6671,CC_ID8493
R_ID6671,CC_ID8546
R_ID6672,CC_ID1909
R_ID6673,CC_ID2993
R_ID6673,CC_ID5163
R_ID6674,CC_ID1077
R_ID6674,CC_ID4239
R_ID6674,CC_ID459
R_ID6675,CC_ID5489
R_ID6675,CC_ID6577
R_ID6675,CC_ID870
R_ID6677,CC_ID754
R_ID6678,CC_ID1246
R_ID6678,CC_ID5570
R_ID6678,CC_ID8004
R_ID6679,CC_ID4125
R_ID6679,CC_ID6080
R_ID6679,CC_ID6159
R_ID6679,CC_ID7074
R_ID6679,CC_ID7838
R_ID6679,CC_ID8228
R_ID6679,CC_ID8783
R_ID6682,CC_ID3486
R_ID6683,CC_ID9117
R_ID6684,CC_ID4819
R_ID6684,CC_ID647
R_ID6684,CC_ID6578
R_ID6685,CC_ID1802
R_ID6686,CC_ID2707
R_ID6686,CC_ID3276
R_ID6686,CC_ID6835
R_ID6686,CC_ID7022
R_ID6686,CC_ID7442
R_ID6686,CC_ID9013
R_ID6686,CC_ID9982
R_ID6688,CC_ID1346
R_ID6688,CC_ID1539
