"R_ID","UC_ID"
"R_ID15692","UC_ID425"
"R_ID15729","UC_ID425"
"R_ID1663","UC_ID425"
"R_ID17268","UC_ID425"
"R_ID18454","UC_ID425"
"R_ID19435","UC_ID425"
"R_ID2800","UC_ID425"
"R_ID5838","UC_ID425"
"R_ID6251","UC_ID425"
"R_ID7018","UC_ID425"
"R_ID7935","UC_ID425"
"R_ID8816","UC_ID425"
"R_ID11060","UC_ID426"
"R_ID11971","UC_ID426"
"R_ID12533","UC_ID426"
"R_ID12860","UC_ID426"
"R_ID13750","UC_ID426"
"R_ID1451","UC_ID426"
"R_ID15040","UC_ID426"
"R_ID16912","UC_ID426"
"R_ID17003","UC_ID426"
"R_ID17174","UC_ID426"
"R_ID19408","UC_ID426"
"R_ID19872","UC_ID426"
"R_ID4232","UC_ID426"
"R_ID645","UC_ID426"
"R_ID8150","UC_ID426"
"R_ID8640","UC_ID426"
"R_ID9650","UC_ID426"
"R_ID10274","UC_ID427"
"R_ID11288","UC_ID427"
"R_ID12664","UC_ID427"
"R_ID1445","UC_ID427"
"R_ID14527","UC_ID427"
"R_ID18473","UC_ID427"
"R_ID19636","UC_ID427"
"R_ID3097","UC_ID427"
"R_ID3520","UC_ID427"
"R_ID3968","UC_ID427"
"R_ID4948","UC_ID427"
"R_ID5011","UC_ID427"
"R_ID5301","UC_ID427"
"R_ID5535","UC_ID427"
"R_ID5736","UC_ID427"
"R_ID6275","UC_ID427"
"R_ID7827","UC_ID427"
"R_ID9353","UC_ID427"
"R_ID1804","UC_ID428"
"R_ID9638","UC_ID428"
"R_ID10996","UC_ID429"
"R_ID1298","UC_ID429"
"R_ID13192","UC_ID429"
"R_ID13524","UC_ID429"
"R_ID13698","UC_ID429"
"R_ID15666","UC_ID429"
"R_ID16538","UC_ID429"
"R_ID16583","UC_ID429"
"R_ID17471","UC_ID429"
"R_ID17522","UC_ID429"
"R_ID19201","UC_ID429"
"R_ID4519","UC_ID429"
"R_ID5298","UC_ID429"
"R_ID5602","UC_ID429"
"R_ID5749","UC_ID429"
"R_ID6308","UC_ID429"
"R_ID8172","UC_ID429"
"R_ID13045","UC_ID430"
"R_ID15563","UC_ID430"
"R_ID17317","UC_ID430"
"R_ID19690","UC_ID430"
"R_ID19868","UC_ID430"
"R_ID7125","UC_ID430"
"R_ID768","UC_ID430"
"R_ID7966","UC_ID430"
"R_ID8411","UC_ID430"
"R_ID12745","UC_ID431"
"R_ID15147","UC_ID431"
"R_ID16862","UC_ID431"
"R_ID1740","UC_ID431"
"R_ID1743","UC_ID431"
"R_ID1831","UC_ID431"
"R_ID3167","UC_ID431"
"R_ID3465","UC_ID431"
"R_ID4798","UC_ID431"
"R_ID5780","UC_ID431"
"R_ID6301","UC_ID431"
"R_ID6738","UC_ID431"
"R_ID7546","UC_ID431"
"R_ID12245","UC_ID432"
"R_ID12502","UC_ID432"
"R_ID13188","UC_ID432"
"R_ID14197","UC_ID432"
"R_ID14327","UC_ID432"
"R_ID1452","UC_ID432"
"R_ID16664","UC_ID432"
"R_ID18306","UC_ID432"
"R_ID18640","UC_ID432"
"R_ID1882","UC_ID432"
"R_ID1891","UC_ID432"
"R_ID19040","UC_ID432"
"R_ID2400","UC_ID432"
"R_ID2437","UC_ID432"
"R_ID2462","UC_ID432"
"R_ID2495","UC_ID432"
"R_ID304","UC_ID432"
"R_ID3302","UC_ID432"
"R_ID3537","UC_ID432"
"R_ID3588","UC_ID432"
"R_ID3762","UC_ID432"
"R_ID413","UC_ID432"
"R_ID4136","UC_ID432"
"R_ID4248","UC_ID432"
"R_ID4925","UC_ID432"
"R_ID5158","UC_ID432"
"R_ID6766","UC_ID432"
"R_ID9056","UC_ID432"
"R_ID9432","UC_ID432"
"R_ID9505","UC_ID432"
"R_ID1020","UC_ID433"
"R_ID11347","UC_ID433"
"R_ID11366","UC_ID433"
"R_ID12006","UC_ID433"
"R_ID12012","UC_ID433"
"R_ID12158","UC_ID433"
"R_ID12316","UC_ID433"
"R_ID12532","UC_ID433"
"R_ID12891","UC_ID433"
"R_ID12954","UC_ID433"
"R_ID13056","UC_ID433"
"R_ID13284","UC_ID433"
"R_ID13652","UC_ID433"
"R_ID14960","UC_ID433"
"R_ID16641","UC_ID433"
"R_ID18843","UC_ID433"
"R_ID4587","UC_ID433"
"R_ID7589","UC_ID433"
"R_ID9","UC_ID433"
"R_ID9671","UC_ID433"
"R_ID11033","UC_ID434"
"R_ID14356","UC_ID434"
"R_ID16519","UC_ID434"
"R_ID17977","UC_ID434"
"R_ID10201","UC_ID435"
"R_ID11194","UC_ID435"
"R_ID1306","UC_ID435"
"R_ID13139","UC_ID435"
"R_ID14258","UC_ID435"
"R_ID14561","UC_ID435"
"R_ID15266","UC_ID435"
"R_ID16651","UC_ID435"
"R_ID1689","UC_ID435"
"R_ID17919","UC_ID435"
"R_ID18907","UC_ID435"
"R_ID18965","UC_ID435"
"R_ID19619","UC_ID435"
"R_ID2948","UC_ID435"
"R_ID4590","UC_ID435"
"R_ID6400","UC_ID435"
"R_ID7340","UC_ID435"
"R_ID7376","UC_ID435"
"R_ID7386","UC_ID435"
"R_ID9093","UC_ID435"
"R_ID9216","UC_ID435"
"R_ID12465","UC_ID436"
"R_ID13984","UC_ID436"
"R_ID14597","UC_ID436"
"R_ID14685","UC_ID436"
"R_ID14837","UC_ID436"
"R_ID14897","UC_ID436"
"R_ID15221","UC_ID436"
"R_ID15404","UC_ID436"
"R_ID17776","UC_ID436"
"R_ID17852","UC_ID436"
"R_ID17919","UC_ID436"
"R_ID19218","UC_ID436"
"R_ID19937","UC_ID436"
"R_ID19977","UC_ID436"
"R_ID387","UC_ID436"
"R_ID5224","UC_ID436"
"R_ID7494","UC_ID436"
"R_ID9273","UC_ID436"
"R_ID12735","UC_ID437"
"R_ID17035","UC_ID437"
"R_ID17313","UC_ID437"
"R_ID17810","UC_ID437"
"R_ID18442","UC_ID437"
"R_ID18965","UC_ID437"
"R_ID562","UC_ID437"
"R_ID6222","UC_ID437"
"R_ID6992","UC_ID437"
"R_ID7340","UC_ID437"
"R_ID8936","UC_ID437"
"R_ID10106","UC_ID438"
"R_ID10127","UC_ID438"
"R_ID12214","UC_ID438"
"R_ID12387","UC_ID438"
"R_ID1245","UC_ID438"
"R_ID12815","UC_ID438"
"R_ID13057","UC_ID438"
"R_ID14842","UC_ID438"
"R_ID17513","UC_ID438"
"R_ID18855","UC_ID438"
"R_ID19530","UC_ID438"
"R_ID19671","UC_ID438"
"R_ID2260","UC_ID438"
"R_ID3583","UC_ID438"
"R_ID4259","UC_ID438"
"R_ID4734","UC_ID438"
"R_ID4760","UC_ID438"
"R_ID5211","UC_ID438"
"R_ID6409","UC_ID438"
"R_ID6540","UC_ID438"
"R_ID68","UC_ID438"
"R_ID6913","UC_ID438"
"R_ID6988","UC_ID438"
"R_ID8175","UC_ID438"
"R_ID8273","UC_ID438"
"R_ID8668","UC_ID438"
"R_ID8934","UC_ID438"
"R_ID9089","UC_ID438"
"R_ID9285","UC_ID438"
"R_ID9367","UC_ID438"
"R_ID11354","UC_ID439"
"R_ID1144","UC_ID439"
"R_ID11538","UC_ID439"
"R_ID1527","UC_ID439"
"R_ID16267","UC_ID439"
"R_ID18493","UC_ID439"
"R_ID19542","UC_ID439"
"R_ID19691","UC_ID439"
"R_ID3346","UC_ID439"
"R_ID5556","UC_ID439"
"R_ID5836","UC_ID439"
"R_ID63","UC_ID439"
"R_ID6498","UC_ID439"
"R_ID7204","UC_ID439"
"R_ID7218","UC_ID439"
"R_ID7576","UC_ID439"
"R_ID7591","UC_ID439"
"R_ID7601","UC_ID439"
"R_ID8613","UC_ID439"
"R_ID9125","UC_ID439"
"R_ID9238","UC_ID439"
"R_ID10046","UC_ID440"
"R_ID10310","UC_ID440"
"R_ID11134","UC_ID440"
"R_ID12450","UC_ID440"
"R_ID13669","UC_ID440"
"R_ID14550","UC_ID440"
"R_ID14706","UC_ID440"
"R_ID15868","UC_ID440"
"R_ID16020","UC_ID440"
"R_ID18917","UC_ID440"
"R_ID1916","UC_ID440"
"R_ID19511","UC_ID440"
"R_ID2161","UC_ID440"
"R_ID3665","UC_ID440"
"R_ID4350","UC_ID440"
"R_ID5415","UC_ID440"
"R_ID5538","UC_ID440"
"R_ID5588","UC_ID440"
"R_ID5606","UC_ID440"
"R_ID8802","UC_ID440"
"R_ID10943","UC_ID441"
"R_ID11513","UC_ID441"
"R_ID11868","UC_ID441"
"R_ID13180","UC_ID441"
"R_ID13467","UC_ID441"
"R_ID14619","UC_ID441"
"R_ID14822","UC_ID441"
"R_ID16752","UC_ID441"
"R_ID16827","UC_ID441"
"R_ID16888","UC_ID441"
"R_ID17122","UC_ID441"
"R_ID17365","UC_ID441"
"R_ID17473","UC_ID441"
"R_ID2548","UC_ID441"
"R_ID3719","UC_ID441"
"R_ID4137","UC_ID441"
"R_ID445","UC_ID441"
"R_ID4609","UC_ID441"
"R_ID5355","UC_ID441"
"R_ID5499","UC_ID441"
"R_ID5857","UC_ID441"
"R_ID6661","UC_ID441"
"R_ID7284","UC_ID441"
"R_ID7894","UC_ID441"
"R_ID9468","UC_ID441"
"R_ID11678","UC_ID442"
"R_ID12063","UC_ID442"
"R_ID12697","UC_ID442"
"R_ID14110","UC_ID442"
"R_ID15531","UC_ID442"
"R_ID15987","UC_ID442"
"R_ID16522","UC_ID442"
"R_ID1796","UC_ID442"
"R_ID18470","UC_ID442"
"R_ID18520","UC_ID442"
"R_ID19076","UC_ID442"
"R_ID19919","UC_ID442"
"R_ID5985","UC_ID442"
"R_ID9296","UC_ID442"
"R_ID11502","UC_ID443"
"R_ID17819","UC_ID443"
"R_ID19574","UC_ID443"
"R_ID5015","UC_ID443"
"R_ID1021","UC_ID444"
"R_ID11188","UC_ID444"
"R_ID15164","UC_ID444"
"R_ID16323","UC_ID444"
"R_ID16389","UC_ID444"
"R_ID17412","UC_ID444"
"R_ID18707","UC_ID444"
"R_ID5899","UC_ID444"
"R_ID6217","UC_ID444"
"R_ID6624","UC_ID444"
"R_ID9737","UC_ID444"
"R_ID12199","UC_ID445"
"R_ID1223","UC_ID445"
"R_ID13335","UC_ID445"
"R_ID14225","UC_ID445"
"R_ID14358","UC_ID445"
"R_ID14967","UC_ID445"
"R_ID15168","UC_ID445"
"R_ID15430","UC_ID445"
"R_ID15776","UC_ID445"
"R_ID15924","UC_ID445"
"R_ID16608","UC_ID445"
"R_ID1721","UC_ID445"
"R_ID18046","UC_ID445"
"R_ID19128","UC_ID445"
"R_ID19603","UC_ID445"
"R_ID2095","UC_ID445"
"R_ID2634","UC_ID445"
"R_ID3213","UC_ID445"
"R_ID5216","UC_ID445"
"R_ID5542","UC_ID445"
"R_ID7784","UC_ID445"
"R_ID795","UC_ID445"
"R_ID8761","UC_ID445"
"R_ID9004","UC_ID445"
"R_ID9275","UC_ID445"
"R_ID9696","UC_ID445"
"R_ID9785","UC_ID445"
"R_ID12081","UC_ID446"
"R_ID1601","UC_ID446"
"R_ID16371","UC_ID446"
"R_ID18734","UC_ID446"
"R_ID2417","UC_ID446"
"R_ID2511","UC_ID446"
"R_ID3594","UC_ID446"
"R_ID4774","UC_ID446"
"R_ID7589","UC_ID446"
"R_ID8753","UC_ID446"
"R_ID16090","UC_ID447"
"R_ID4013","UC_ID447"
"R_ID5222","UC_ID447"
"R_ID10359","UC_ID448"
"R_ID10718","UC_ID448"
"R_ID10861","UC_ID448"
"R_ID11187","UC_ID448"
"R_ID11445","UC_ID448"
"R_ID12442","UC_ID448"
"R_ID12637","UC_ID448"
"R_ID12840","UC_ID448"
"R_ID12908","UC_ID448"
"R_ID1291","UC_ID448"
"R_ID14208","UC_ID448"
"R_ID14517","UC_ID448"
"R_ID14604","UC_ID448"
"R_ID16552","UC_ID448"
"R_ID1724","UC_ID448"
"R_ID18130","UC_ID448"
"R_ID2009","UC_ID448"
"R_ID2971","UC_ID448"
"R_ID3172","UC_ID448"
"R_ID362","UC_ID448"
"R_ID4824","UC_ID448"
"R_ID57","UC_ID448"
"R_ID5802","UC_ID448"
"R_ID6574","UC_ID448"
"R_ID6750","UC_ID448"
"R_ID6787","UC_ID448"
"R_ID7036","UC_ID448"
"R_ID7400","UC_ID448"
"R_ID742","UC_ID448"
"R_ID9196","UC_ID448"
"R_ID10931","UC_ID449"
"R_ID11480","UC_ID449"
"R_ID13457","UC_ID449"
"R_ID13754","UC_ID449"
"R_ID14112","UC_ID449"
"R_ID147","UC_ID449"
"R_ID15204","UC_ID449"
"R_ID1524","UC_ID449"
"R_ID15613","UC_ID449"
"R_ID17541","UC_ID449"
"R_ID19183","UC_ID449"
"R_ID2887","UC_ID449"
"R_ID2958","UC_ID449"
"R_ID3285","UC_ID449"
"R_ID4196","UC_ID449"
"R_ID4858","UC_ID449"
"R_ID7778","UC_ID449"
"R_ID7865","UC_ID449"
"R_ID7926","UC_ID449"
"R_ID8450","UC_ID449"
"R_ID9075","UC_ID449"
"R_ID12095","UC_ID450"
"R_ID18184","UC_ID450"
"R_ID626","UC_ID450"
"R_ID6832","UC_ID450"
"R_ID10429","UC_ID451"
"R_ID10692","UC_ID451"
"R_ID13607","UC_ID451"
"R_ID15893","UC_ID451"
"R_ID16031","UC_ID451"
"R_ID16096","UC_ID451"
"R_ID16123","UC_ID451"
"R_ID1720","UC_ID451"
"R_ID18074","UC_ID451"
"R_ID19759","UC_ID451"
"R_ID2169","UC_ID451"
"R_ID3167","UC_ID451"
"R_ID3857","UC_ID451"
"R_ID5037","UC_ID451"
"R_ID5132","UC_ID451"
"R_ID5434","UC_ID451"
"R_ID5606","UC_ID451"
"R_ID5927","UC_ID451"
"R_ID6744","UC_ID451"
"R_ID705","UC_ID451"
"R_ID7057","UC_ID451"
"R_ID7862","UC_ID451"
"R_ID8347","UC_ID451"
"R_ID8556","UC_ID451"
"R_ID9014","UC_ID451"
"R_ID10118","UC_ID452"
"R_ID11465","UC_ID452"
"R_ID12328","UC_ID452"
"R_ID12373","UC_ID452"
"R_ID14640","UC_ID452"
"R_ID15602","UC_ID452"
"R_ID15606","UC_ID452"
"R_ID17445","UC_ID452"
"R_ID18327","UC_ID452"
"R_ID19802","UC_ID452"
"R_ID2490","UC_ID452"
"R_ID4307","UC_ID452"
"R_ID5075","UC_ID452"
"R_ID5884","UC_ID452"
"R_ID7408","UC_ID452"
"R_ID9632","UC_ID452"
"R_ID11792","UC_ID453"
"R_ID13360","UC_ID453"
"R_ID13505","UC_ID453"
"R_ID1384","UC_ID453"
"R_ID1484","UC_ID453"
"R_ID14994","UC_ID453"
"R_ID16077","UC_ID453"
"R_ID16379","UC_ID453"
"R_ID17785","UC_ID453"
"R_ID18022","UC_ID453"
"R_ID19725","UC_ID453"
"R_ID258","UC_ID453"
"R_ID2983","UC_ID453"
"R_ID4766","UC_ID453"
"R_ID5905","UC_ID453"
"R_ID8673","UC_ID453"
"R_ID10426","UC_ID454"
"R_ID11237","UC_ID454"
"R_ID11607","UC_ID454"
"R_ID11938","UC_ID454"
"R_ID12664","UC_ID454"
"R_ID13497","UC_ID454"
"R_ID1350","UC_ID454"
"R_ID13801","UC_ID454"
"R_ID13899","UC_ID454"
"R_ID13910","UC_ID454"
"R_ID14442","UC_ID454"
"R_ID14693","UC_ID454"
"R_ID16449","UC_ID454"
"R_ID16705","UC_ID454"
"R_ID17335","UC_ID454"
"R_ID18878","UC_ID454"
"R_ID19879","UC_ID454"
"R_ID3978","UC_ID454"
"R_ID4016","UC_ID454"
"R_ID4647","UC_ID454"
"R_ID5735","UC_ID454"
"R_ID6772","UC_ID454"
"R_ID7113","UC_ID454"
"R_ID778","UC_ID454"
"R_ID8149","UC_ID454"
"R_ID9074","UC_ID454"
"R_ID9766","UC_ID454"
"R_ID9995","UC_ID454"
"R_ID10265","UC_ID455"
"R_ID10374","UC_ID455"
"R_ID10859","UC_ID455"
"R_ID11460","UC_ID455"
"R_ID13146","UC_ID455"
"R_ID1342","UC_ID455"
"R_ID16657","UC_ID455"
"R_ID1707","UC_ID455"
"R_ID17133","UC_ID455"
"R_ID17816","UC_ID455"
"R_ID1849","UC_ID455"
"R_ID18639","UC_ID455"
"R_ID19457","UC_ID455"
"R_ID19684","UC_ID455"
"R_ID19992","UC_ID455"
"R_ID3080","UC_ID455"
"R_ID3540","UC_ID455"
"R_ID5302","UC_ID455"
"R_ID6706","UC_ID455"
"R_ID6707","UC_ID455"
"R_ID7494","UC_ID455"
"R_ID8359","UC_ID455"
"R_ID857","UC_ID455"
"R_ID8679","UC_ID455"
"R_ID9371","UC_ID455"
"R_ID10319","UC_ID456"
"R_ID11666","UC_ID456"
"R_ID12759","UC_ID456"
"R_ID13419","UC_ID456"
"R_ID15842","UC_ID456"
"R_ID16692","UC_ID456"
"R_ID18080","UC_ID456"
"R_ID19028","UC_ID456"
"R_ID1940","UC_ID456"
"R_ID19461","UC_ID456"
"R_ID19803","UC_ID456"
"R_ID19819","UC_ID456"
"R_ID2009","UC_ID456"
"R_ID2311","UC_ID456"
"R_ID3220","UC_ID456"
"R_ID3856","UC_ID456"
"R_ID471","UC_ID456"
"R_ID5010","UC_ID456"
"R_ID531","UC_ID456"
"R_ID5539","UC_ID456"
"R_ID6376","UC_ID456"
"R_ID6690","UC_ID456"
"R_ID7519","UC_ID456"
"R_ID857","UC_ID456"
"R_ID9045","UC_ID456"
"R_ID9092","UC_ID456"
"R_ID11563","UC_ID457"
"R_ID12135","UC_ID457"
"R_ID12148","UC_ID457"
"R_ID12230","UC_ID457"
"R_ID12629","UC_ID457"
"R_ID12768","UC_ID457"
"R_ID13506","UC_ID457"
"R_ID13549","UC_ID457"
"R_ID15026","UC_ID457"
"R_ID16422","UC_ID457"
"R_ID1694","UC_ID457"
"R_ID17475","UC_ID457"
"R_ID17977","UC_ID457"
"R_ID18969","UC_ID457"
"R_ID19140","UC_ID457"
"R_ID19763","UC_ID457"
"R_ID2777","UC_ID457"
"R_ID3724","UC_ID457"
"R_ID563","UC_ID457"
"R_ID5797","UC_ID457"
"R_ID6845","UC_ID457"
"R_ID7373","UC_ID457"
"R_ID8486","UC_ID457"
"R_ID1035","UC_ID458"
"R_ID12062","UC_ID458"
"R_ID13009","UC_ID458"
"R_ID13331","UC_ID458"
"R_ID13979","UC_ID458"
"R_ID14267","UC_ID458"
"R_ID14410","UC_ID458"
"R_ID15997","UC_ID458"
"R_ID16055","UC_ID458"
"R_ID1692","UC_ID458"
"R_ID17538","UC_ID458"
"R_ID17711","UC_ID458"
"R_ID19897","UC_ID458"
"R_ID5258","UC_ID458"
"R_ID5354","UC_ID458"
"R_ID5582","UC_ID458"
"R_ID6085","UC_ID458"
"R_ID7156","UC_ID458"
"R_ID752","UC_ID458"
"R_ID7820","UC_ID458"
"R_ID7845","UC_ID458"
"R_ID8470","UC_ID458"
"R_ID8540","UC_ID458"
"R_ID898","UC_ID458"
"R_ID9015","UC_ID458"
"R_ID9802","UC_ID458"
"R_ID10344","UC_ID459"
"R_ID10643","UC_ID459"
"R_ID10857","UC_ID459"
"R_ID11138","UC_ID459"
"R_ID11252","UC_ID459"
"R_ID12053","UC_ID459"
"R_ID14654","UC_ID459"
"R_ID15326","UC_ID459"
"R_ID15710","UC_ID459"
"R_ID16048","UC_ID459"
"R_ID16372","UC_ID459"
"R_ID1703","UC_ID459"
"R_ID17206","UC_ID459"
"R_ID18093","UC_ID459"
"R_ID18987","UC_ID459"
"R_ID19699","UC_ID459"
"R_ID2802","UC_ID459"
"R_ID4330","UC_ID459"
"R_ID5450","UC_ID459"
"R_ID6092","UC_ID459"
"R_ID6653","UC_ID459"
"R_ID7804","UC_ID459"
"R_ID8288","UC_ID459"
"R_ID8589","UC_ID459"
"R_ID10201","UC_ID460"
"R_ID10701","UC_ID460"
"R_ID1103","UC_ID460"
"R_ID11258","UC_ID460"
"R_ID11474","UC_ID460"
"R_ID13031","UC_ID460"
"R_ID13414","UC_ID460"
"R_ID15406","UC_ID460"
"R_ID16757","UC_ID460"
"R_ID18102","UC_ID460"
"R_ID18712","UC_ID460"
"R_ID19408","UC_ID460"
"R_ID19903","UC_ID460"
"R_ID5046","UC_ID460"
"R_ID6823","UC_ID460"
"R_ID7014","UC_ID460"
"R_ID7957","UC_ID460"
"R_ID8015","UC_ID460"
"R_ID8054","UC_ID460"
"R_ID889","UC_ID460"
"R_ID10561","UC_ID461"
"R_ID10784","UC_ID461"
"R_ID11799","UC_ID461"
"R_ID12096","UC_ID461"
"R_ID13050","UC_ID461"
"R_ID14351","UC_ID461"
"R_ID14784","UC_ID461"
"R_ID1540","UC_ID461"
"R_ID16951","UC_ID461"
"R_ID17052","UC_ID461"
"R_ID1709","UC_ID461"
"R_ID1829","UC_ID461"
"R_ID18488","UC_ID461"
"R_ID18519","UC_ID461"
"R_ID306","UC_ID461"
"R_ID3700","UC_ID461"
"R_ID4493","UC_ID461"
"R_ID4553","UC_ID461"
"R_ID5623","UC_ID461"
"R_ID5625","UC_ID461"
"R_ID5883","UC_ID461"
"R_ID6189","UC_ID461"
"R_ID691","UC_ID461"
"R_ID8482","UC_ID461"
"R_ID9316","UC_ID461"
"R_ID9479","UC_ID461"
"R_ID9521","UC_ID461"
"R_ID10520","UC_ID462"
"R_ID10939","UC_ID462"
"R_ID11028","UC_ID462"
"R_ID11848","UC_ID462"
"R_ID11891","UC_ID462"
"R_ID119","UC_ID462"
"R_ID12452","UC_ID462"
"R_ID13382","UC_ID462"
"R_ID16558","UC_ID462"
"R_ID1693","UC_ID462"
"R_ID17961","UC_ID462"
"R_ID18920","UC_ID462"
"R_ID2051","UC_ID462"
"R_ID206","UC_ID462"
"R_ID338","UC_ID462"
"R_ID6452","UC_ID462"
"R_ID6670","UC_ID462"
"R_ID7998","UC_ID462"
"R_ID8284","UC_ID462"
"R_ID10225","UC_ID463"
"R_ID10270","UC_ID463"
"R_ID10618","UC_ID463"
"R_ID11166","UC_ID463"
"R_ID11357","UC_ID463"
"R_ID11597","UC_ID463"
"R_ID12314","UC_ID463"
"R_ID13026","UC_ID463"
"R_ID13468","UC_ID463"
"R_ID13912","UC_ID463"
"R_ID14189","UC_ID463"
"R_ID16260","UC_ID463"
"R_ID16711","UC_ID463"
"R_ID17650","UC_ID463"
"R_ID17829","UC_ID463"
"R_ID18620","UC_ID463"
"R_ID19512","UC_ID463"
"R_ID3375","UC_ID463"
"R_ID352","UC_ID463"
"R_ID3528","UC_ID463"
"R_ID3747","UC_ID463"
"R_ID4404","UC_ID463"
"R_ID5182","UC_ID463"
"R_ID6016","UC_ID463"
"R_ID6330","UC_ID463"
"R_ID637","UC_ID463"
"R_ID7012","UC_ID463"
"R_ID8687","UC_ID463"
"R_ID10107","UC_ID464"
"R_ID10412","UC_ID464"
"R_ID1276","UC_ID464"
"R_ID1322","UC_ID464"
"R_ID13942","UC_ID464"
"R_ID14353","UC_ID464"
"R_ID15574","UC_ID464"
"R_ID15869","UC_ID464"
"R_ID16179","UC_ID464"
"R_ID17987","UC_ID464"
"R_ID18167","UC_ID464"
"R_ID2478","UC_ID464"
"R_ID2516","UC_ID464"
"R_ID2593","UC_ID464"
"R_ID2837","UC_ID464"
"R_ID3823","UC_ID464"
"R_ID4340","UC_ID464"
"R_ID4703","UC_ID464"
"R_ID5508","UC_ID464"
"R_ID5932","UC_ID464"
"R_ID6216","UC_ID464"
"R_ID6576","UC_ID464"
"R_ID90","UC_ID464"
"R_ID9050","UC_ID464"
"R_ID10994","UC_ID465"
"R_ID11217","UC_ID465"
"R_ID12576","UC_ID465"
"R_ID12908","UC_ID465"
"R_ID13083","UC_ID465"
"R_ID13809","UC_ID465"
"R_ID15043","UC_ID465"
"R_ID15218","UC_ID465"
"R_ID15791","UC_ID465"
"R_ID17153","UC_ID465"
"R_ID17158","UC_ID465"
"R_ID19070","UC_ID465"
"R_ID19776","UC_ID465"
"R_ID2303","UC_ID465"
"R_ID3793","UC_ID465"
"R_ID4261","UC_ID465"
"R_ID6642","UC_ID465"
"R_ID7808","UC_ID465"
"R_ID7835","UC_ID465"
"R_ID8380","UC_ID465"
"R_ID9568","UC_ID465"
"R_ID10347","UC_ID466"
"R_ID13340","UC_ID466"
"R_ID14823","UC_ID466"
"R_ID19351","UC_ID466"
"R_ID6183","UC_ID466"
"R_ID10116","UC_ID467"
"R_ID1198","UC_ID467"
"R_ID12214","UC_ID467"
"R_ID12220","UC_ID467"
"R_ID1431","UC_ID467"
"R_ID14624","UC_ID467"
"R_ID15194","UC_ID467"
"R_ID16003","UC_ID467"
"R_ID1769","UC_ID467"
"R_ID19190","UC_ID467"
"R_ID19996","UC_ID467"
"R_ID2071","UC_ID467"
"R_ID2110","UC_ID467"
"R_ID4051","UC_ID467"
"R_ID5875","UC_ID467"
"R_ID7038","UC_ID467"
"R_ID7543","UC_ID467"
"R_ID7617","UC_ID467"
"R_ID801","UC_ID467"
"R_ID806","UC_ID467"
"R_ID9288","UC_ID467"
"R_ID12745","UC_ID468"
"R_ID13289","UC_ID468"
"R_ID13319","UC_ID468"
"R_ID1473","UC_ID468"
"R_ID14822","UC_ID468"
"R_ID15014","UC_ID468"
"R_ID15167","UC_ID468"
"R_ID15843","UC_ID468"
"R_ID16109","UC_ID468"
"R_ID16920","UC_ID468"
"R_ID1769","UC_ID468"
"R_ID18779","UC_ID468"
"R_ID19909","UC_ID468"
"R_ID2105","UC_ID468"
"R_ID2171","UC_ID468"
"R_ID2202","UC_ID468"
"R_ID2981","UC_ID468"
"R_ID445","UC_ID468"
"R_ID5149","UC_ID468"
"R_ID6321","UC_ID468"
"R_ID691","UC_ID468"
"R_ID6996","UC_ID468"
"R_ID7222","UC_ID468"
"R_ID8969","UC_ID468"
"R_ID9112","UC_ID468"
"R_ID9343","UC_ID468"
"R_ID15837","UC_ID469"
"R_ID17777","UC_ID469"
"R_ID3400","UC_ID469"
"R_ID12530","UC_ID470"
"R_ID14069","UC_ID470"
"R_ID16126","UC_ID470"
"R_ID17112","UC_ID470"
"R_ID17174","UC_ID470"
"R_ID19892","UC_ID470"
"R_ID2224","UC_ID470"
"R_ID2687","UC_ID470"
"R_ID494","UC_ID470"
"R_ID5215","UC_ID470"
"R_ID5488","UC_ID470"
"R_ID6065","UC_ID470"
"R_ID6344","UC_ID470"
"R_ID8127","UC_ID470"
"R_ID8565","UC_ID470"
"R_ID8590","UC_ID470"
"R_ID873","UC_ID470"
"R_ID10069","UC_ID471"
"R_ID11032","UC_ID471"
"R_ID11742","UC_ID471"
"R_ID12004","UC_ID471"
"R_ID12715","UC_ID471"
"R_ID13892","UC_ID471"
"R_ID15022","UC_ID471"
"R_ID15508","UC_ID471"
"R_ID16796","UC_ID471"
"R_ID16909","UC_ID471"
"R_ID16943","UC_ID471"
"R_ID18812","UC_ID471"
"R_ID18872","UC_ID471"
"R_ID18905","UC_ID471"
"R_ID19074","UC_ID471"
"R_ID19175","UC_ID471"
"R_ID19243","UC_ID471"
"R_ID19251","UC_ID471"
"R_ID2111","UC_ID471"
"R_ID2470","UC_ID471"
"R_ID2842","UC_ID471"
"R_ID407","UC_ID471"
"R_ID726","UC_ID471"
"R_ID7422","UC_ID471"
"R_ID8863","UC_ID471"
"R_ID10776","UC_ID472"
"R_ID11590","UC_ID472"
"R_ID11626","UC_ID472"
"R_ID14148","UC_ID472"
"R_ID15080","UC_ID472"
"R_ID17809","UC_ID472"
"R_ID18130","UC_ID472"
"R_ID18612","UC_ID472"
"R_ID19530","UC_ID472"
"R_ID20000","UC_ID472"
"R_ID2096","UC_ID472"
"R_ID254","UC_ID472"
"R_ID5174","UC_ID472"
"R_ID5229","UC_ID472"
"R_ID7112","UC_ID472"
"R_ID7323","UC_ID472"
"R_ID7958","UC_ID472"
"R_ID9946","UC_ID472"
"R_ID10629","UC_ID473"
