R_ID,CC_ID
R_ID17158,CC_ID9605
R_ID17164,CC_ID10828
R_ID17167,CC_ID8835
R_ID17168,CC_ID5713
R_ID17169,CC_ID12215
R_ID17171,CC_ID2099
R_ID17176,CC_ID4211
R_ID17180,CC_ID9421
R_ID17181,CC_ID12731
R_ID17182,CC_ID466
R_ID17185,CC_ID11569
R_ID17186,CC_ID7943
R_ID17187,CC_ID4273
R_ID17188,CC_ID6134
R_ID17189,CC_ID8487
R_ID17194,CC_ID7945
R_ID17196,CC_ID10965
R_ID17197,CC_ID2860
R_ID17197,CC_ID4978
R_ID17197,CC_ID5427
R_ID17200,CC_ID6841
R_ID17202,CC_ID1658
R_ID17205,CC_ID10123
R_ID17210,CC_ID4746
R_ID17211,CC_ID11791
R_ID17213,CC_ID5292
R_ID17214,CC_ID10022
R_ID17216,CC_ID9811
R_ID17218,CC_ID2650
R_ID17219,CC_ID4238
R_ID17222,CC_ID10161
R_ID17226,CC_ID8104
R_ID17228,CC_ID10870
R_ID17230,CC_ID138
R_ID17231,CC_ID7621
R_ID17237,CC_ID5898
R_ID17240,CC_ID5528
R_ID17241,CC_ID287
R_ID17243,CC_ID6379
R_ID17246,CC_ID8192
R_ID17247,CC_ID6011
R_ID17250,CC_ID9132
R_ID17251,CC_ID237
R_ID17252,CC_ID573
R_ID17253,CC_ID953
R_ID17256,CC_ID7033
R_ID17258,CC_ID12563
R_ID17258,CC_ID9367
R_ID17259,CC_ID3967
R_ID17261,CC_ID7726
R_ID17265,CC_ID4030
R_ID17267,CC_ID6132
R_ID17268,CC_ID11568
R_ID17270,CC_ID6911
R_ID17271,CC_ID10922
R_ID17272,CC_ID12247
R_ID17277,CC_ID3613
R_ID17283,CC_ID731
R_ID17284,CC_ID10398
R_ID17287,CC_ID4947
R_ID17287,CC_ID4996
R_ID17289,CC_ID3094
R_ID17291,CC_ID4073
R_ID17292,CC_ID12301
R_ID17295,CC_ID12943
R_ID17299,CC_ID243
R_ID17300,CC_ID9893
R_ID17301,CC_ID4389
R_ID17304,CC_ID8279
R_ID17305,CC_ID8470
R_ID17306,CC_ID4564
R_ID17307,CC_ID3318
R_ID17308,CC_ID11517
R_ID17313,CC_ID5731
R_ID17315,CC_ID6634
R_ID17319,CC_ID3615
R_ID17324,CC_ID4679
R_ID17325,CC_ID1203
R_ID17325,CC_ID4452
R_ID17326,CC_ID11903
R_ID17327,CC_ID12210
R_ID17328,CC_ID3751
R_ID17329,CC_ID7999
R_ID17331,CC_ID7465
R_ID17334,CC_ID8823
R_ID17336,CC_ID4766
R_ID17337,CC_ID12251
R_ID17339,CC_ID11358
R_ID17339,CC_ID12014
R_ID17339,CC_ID7855
R_ID17340,CC_ID1420
R_ID17343,CC_ID9092
R_ID17343,CC_ID9480
R_ID17344,CC_ID354
R_ID17345,CC_ID4494
R_ID17346,CC_ID1523
R_ID17351,CC_ID9924
R_ID17353,CC_ID10365
R_ID17355,CC_ID6904
R_ID17356,CC_ID5258
R_ID17357,CC_ID2908
R_ID17358,CC_ID4099
R_ID17360,CC_ID3729
R_ID17361,CC_ID12763
R_ID17363,CC_ID2566
R_ID17369,CC_ID10065
R_ID17371,CC_ID3703
R_ID17374,CC_ID9685
R_ID17376,CC_ID10650
R_ID17378,CC_ID4175
R_ID17380,CC_ID2069
R_ID17382,CC_ID9356
R_ID17383,CC_ID2880
R_ID17384,CC_ID10104
R_ID17385,CC_ID8058
R_ID17386,CC_ID3809
R_ID17387,CC_ID6384
R_ID17388,CC_ID4155
R_ID17390,CC_ID6157
R_ID17393,CC_ID6963
R_ID17396,CC_ID11089
R_ID17399,CC_ID8779
R_ID17403,CC_ID12766
R_ID17405,CC_ID10232
R_ID17406,CC_ID4571
R_ID17408,CC_ID11474
R_ID17410,CC_ID2195
R_ID17416,CC_ID47
R_ID17418,CC_ID2618
R_ID17419,CC_ID4271
R_ID17421,CC_ID5
R_ID17423,CC_ID6597
R_ID17426,CC_ID9444
R_ID17427,CC_ID10946
R_ID17428,CC_ID11648
R_ID17429,CC_ID5847
R_ID17430,CC_ID2613
R_ID17432,CC_ID6341
R_ID17438,CC_ID6430
R_ID17440,CC_ID9422
R_ID17441,CC_ID12061
R_ID17443,CC_ID7936
R_ID17444,CC_ID9530
R_ID17447,CC_ID7551
R_ID17449,CC_ID10091
R_ID17451,CC_ID10013
R_ID17451,CC_ID11493
R_ID17451,CC_ID3261
R_ID17455,CC_ID7203
R_ID17457,CC_ID1130
R_ID17458,CC_ID3842
R_ID17461,CC_ID4257
R_ID17462,CC_ID8680
R_ID17467,CC_ID1677
R_ID17474,CC_ID1979
R_ID17479,CC_ID4093
R_ID17480,CC_ID12563
R_ID17482,CC_ID1829
R_ID17484,CC_ID9242
R_ID17488,CC_ID12898
R_ID17489,CC_ID12412
R_ID17489,CC_ID3332
R_ID17490,CC_ID317
R_ID17491,CC_ID8234
R_ID17492,CC_ID10780
R_ID17494,CC_ID8562
R_ID17495,CC_ID6872
R_ID17499,CC_ID3772
R_ID17501,CC_ID3090
R_ID17508,CC_ID10824
R_ID17509,CC_ID4985
R_ID17510,CC_ID7621
R_ID17511,CC_ID12894
R_ID17512,CC_ID6481
R_ID17515,CC_ID6621
R_ID17516,CC_ID11068
R_ID17520,CC_ID2344
R_ID17529,CC_ID11375
R_ID17530,CC_ID12221
R_ID17530,CC_ID9736
R_ID17532,CC_ID11143
R_ID17534,CC_ID3341
R_ID17534,CC_ID5375
R_ID17536,CC_ID12827
R_ID17536,CC_ID8219
R_ID17537,CC_ID11226
R_ID17538,CC_ID10675
R_ID17542,CC_ID8362
R_ID17543,CC_ID4393
R_ID17545,CC_ID8502
R_ID17546,CC_ID7891
R_ID17547,CC_ID868
R_ID17548,CC_ID10998
R_ID17549,CC_ID11042
R_ID17550,CC_ID1596
R_ID17552,CC_ID10849
R_ID17553,CC_ID2693
R_ID17555,CC_ID4977
R_ID17558,CC_ID2967
R_ID17559,CC_ID12318
R_ID17559,CC_ID5641
R_ID17559,CC_ID6196
R_ID17561,CC_ID6768
R_ID17563,CC_ID11028
R_ID17566,CC_ID4837
R_ID17568,CC_ID9838
R_ID17570,CC_ID10324
R_ID17571,CC_ID2418
R_ID17573,CC_ID3661
R_ID17577,CC_ID9562
R_ID17578,CC_ID5086
R_ID17579,CC_ID317
R_ID17581,CC_ID5483
R_ID17582,CC_ID10163
R_ID17583,CC_ID1817
R_ID17585,CC_ID1561
R_ID17587,CC_ID342
R_ID17587,CC_ID3604
R_ID17589,CC_ID7314
R_ID17591,CC_ID12480
R_ID17595,CC_ID2220
R_ID17598,CC_ID9994
R_ID17599,CC_ID12840
R_ID17601,CC_ID11530
R_ID17601,CC_ID7782
R_ID17602,CC_ID1995
R_ID17604,CC_ID10271
R_ID17607,CC_ID8829
R_ID17612,CC_ID3141
R_ID17613,CC_ID1771
R_ID17617,CC_ID6313
R_ID17619,CC_ID1140
R_ID17625,CC_ID1529
R_ID17625,CC_ID6797
R_ID17627,CC_ID9951
R_ID17629,CC_ID10360
R_ID17631,CC_ID6267
R_ID17634,CC_ID8485
R_ID17636,CC_ID9815
R_ID17638,CC_ID10632
R_ID17641,CC_ID9748
R_ID17644,CC_ID8286
R_ID17644,CC_ID9565
R_ID17645,CC_ID3313
R_ID17645,CC_ID4207
R_ID17646,CC_ID2647
R_ID17647,CC_ID5138
R_ID17648,CC_ID8537
R_ID17651,CC_ID1302
R_ID17652,CC_ID5858
R_ID17653,CC_ID3799
R_ID17654,CC_ID713
R_ID17657,CC_ID9999
R_ID17658,CC_ID12977
R_ID17659,CC_ID3387
R_ID17660,CC_ID10391
R_ID17660,CC_ID4643
R_ID17660,CC_ID9971
R_ID17663,CC_ID11505
R_ID17664,CC_ID8637
R_ID17665,CC_ID3709
R_ID17668,CC_ID11576
R_ID17669,CC_ID7911
R_ID17673,CC_ID8858
R_ID17674,CC_ID7949
R_ID17676,CC_ID4171
R_ID17677,CC_ID5802
R_ID17682,CC_ID340
R_ID17684,CC_ID374
R_ID17686,CC_ID5908
R_ID17688,CC_ID11697
R_ID17689,CC_ID3716
R_ID17690,CC_ID11732
R_ID17691,CC_ID2775
R_ID17692,CC_ID12799
R_ID17694,CC_ID4902
R_ID17695,CC_ID5523
R_ID17696,CC_ID221
R_ID17697,CC_ID9570
R_ID17699,CC_ID1901
R_ID17702,CC_ID265
R_ID17704,CC_ID2449
R_ID17705,CC_ID6080
R_ID17707,CC_ID4575
R_ID17707,CC_ID5979
R_ID17709,CC_ID3045
R_ID17712,CC_ID335
R_ID17712,CC_ID4476
R_ID17718,CC_ID3533
R_ID17721,CC_ID9185
R_ID17723,CC_ID11378
R_ID17725,CC_ID6097
R_ID17726,CC_ID609
R_ID17728,CC_ID5385
R_ID17729,CC_ID8735
R_ID17730,CC_ID939
R_ID17737,CC_ID78
R_ID17738,CC_ID838
R_ID17740,CC_ID3374
R_ID17740,CC_ID4462
R_ID17741,CC_ID12084
R_ID17742,CC_ID5860
R_ID17744,CC_ID3671
R_ID17746,CC_ID10695
R_ID17751,CC_ID3381
R_ID17751,CC_ID8910
R_ID17752,CC_ID10122
R_ID17754,CC_ID1732
R_ID17755,CC_ID6496
R_ID17756,CC_ID7157
R_ID17759,CC_ID11256
R_ID17764,CC_ID2279
R_ID17765,CC_ID8521
R_ID17766,CC_ID8812
R_ID17767,CC_ID1374
R_ID17769,CC_ID274
R_ID17770,CC_ID756
R_ID17771,CC_ID1536
R_ID17772,CC_ID1581
R_ID17773,CC_ID8088
R_ID17775,CC_ID1917
R_ID17775,CC_ID8838
R_ID17775,CC_ID9561
R_ID17776,CC_ID8955
R_ID17778,CC_ID10970
R_ID17784,CC_ID10120
R_ID17784,CC_ID499
R_ID17784,CC_ID5480
R_ID17785,CC_ID8006
R_ID17786,CC_ID4863
R_ID17788,CC_ID5484
R_ID17789,CC_ID2046
R_ID17790,CC_ID5975
R_ID17792,CC_ID3570
R_ID17793,CC_ID8898
R_ID17795,CC_ID6880
R_ID17797,CC_ID7021
R_ID17798,CC_ID2865
R_ID17804,CC_ID9463
R_ID17805,CC_ID6634
R_ID17806,CC_ID4115
R_ID17808,CC_ID10227
R_ID17810,CC_ID1540
R_ID17811,CC_ID465
R_ID17815,CC_ID3873
R_ID17817,CC_ID11746
R_ID17820,CC_ID10405
R_ID17821,CC_ID6256
R_ID17823,CC_ID5399
R_ID17825,CC_ID5766
R_ID17829,CC_ID3986
R_ID17834,CC_ID11032
R_ID17834,CC_ID12112
R_ID17834,CC_ID12648
R_ID17835,CC_ID941
R_ID17840,CC_ID7613
R_ID17843,CC_ID12499
R_ID17844,CC_ID8922
R_ID17846,CC_ID7537
R_ID17847,CC_ID1043
R_ID17849,CC_ID156
R_ID17856,CC_ID4584
R_ID17857,CC_ID10246
R_ID17860,CC_ID9706
R_ID17862,CC_ID6769
R_ID17863,CC_ID9471
R_ID17864,CC_ID11705
R_ID17865,CC_ID2202
R_ID17867,CC_ID137
R_ID17871,CC_ID3271
R_ID17875,CC_ID208
R_ID17876,CC_ID4216
R_ID17879,CC_ID10364
R_ID17880,CC_ID5425
R_ID17881,CC_ID7265
R_ID17882,CC_ID7004
R_ID17884,CC_ID385
R_ID17884,CC_ID4767
R_ID17884,CC_ID7266
R_ID17885,CC_ID12105
R_ID17888,CC_ID2398
R_ID17891,CC_ID3343
R_ID17892,CC_ID11032
R_ID17894,CC_ID4211
R_ID17895,CC_ID1817
R_ID17896,CC_ID1880
R_ID17899,CC_ID11936
R_ID17900,CC_ID3694
R_ID17900,CC_ID7172
R_ID17901,CC_ID9851
R_ID17902,CC_ID10321
R_ID17905,CC_ID265
R_ID17908,CC_ID6031
R_ID17910,CC_ID398
R_ID17911,CC_ID1008
R_ID17913,CC_ID518
R_ID17914,CC_ID6305
R_ID17919,CC_ID403
R_ID17923,CC_ID9037
R_ID17924,CC_ID9985
R_ID17925,CC_ID1399
R_ID17926,CC_ID7311
R_ID17927,CC_ID9223
R_ID17928,CC_ID3472
R_ID17929,CC_ID613
R_ID17930,CC_ID10362
R_ID17930,CC_ID9060
R_ID17930,CC_ID9499
R_ID17931,CC_ID5989
R_ID17932,CC_ID915
R_ID17933,CC_ID9776
R_ID17934,CC_ID7501
R_ID17939,CC_ID2344
R_ID17940,CC_ID12830
R_ID17941,CC_ID10699
R_ID17942,CC_ID6738
R_ID17944,CC_ID12488
R_ID17945,CC_ID5370
R_ID17946,CC_ID1935
R_ID17950,CC_ID9278
R_ID17953,CC_ID2495
R_ID17954,CC_ID10125
R_ID17955,CC_ID11456
R_ID17956,CC_ID544
R_ID17957,CC_ID2537
R_ID17959,CC_ID225
R_ID17960,CC_ID9146
R_ID17961,CC_ID7042
R_ID17962,CC_ID1652
R_ID17964,CC_ID10155
R_ID17966,CC_ID12468
R_ID17968,CC_ID5090
R_ID17968,CC_ID6871
R_ID17968,CC_ID9315
R_ID17971,CC_ID7860
R_ID17972,CC_ID8546
R_ID17975,CC_ID1167
R_ID17982,CC_ID7479
R_ID17984,CC_ID5845
R_ID17986,CC_ID4503
R_ID17987,CC_ID2786
R_ID17989,CC_ID6706
R_ID17992,CC_ID8853
R_ID17995,CC_ID1233
R_ID17996,CC_ID2317
R_ID17997,CC_ID6343
R_ID17998,CC_ID6777
R_ID17999,CC_ID5172
R_ID18000,CC_ID1232
R_ID18001,CC_ID8811
R_ID18002,CC_ID6069
R_ID18004,CC_ID5822
R_ID18006,CC_ID12809
R_ID18006,CC_ID13
R_ID18009,CC_ID11662
R_ID18014,CC_ID7100
R_ID18015,CC_ID10513
R_ID18018,CC_ID8976
R_ID18022,CC_ID3528
R_ID18028,CC_ID11790
R_ID18029,CC_ID9576
R_ID18030,CC_ID11926
R_ID18031,CC_ID11147
R_ID18032,CC_ID8492
R_ID18040,CC_ID3794
R_ID18042,CC_ID5482
R_ID18046,CC_ID12552
R_ID18047,CC_ID11993
R_ID18049,CC_ID6244
R_ID18051,CC_ID8403
R_ID18053,CC_ID2716
R_ID18054,CC_ID7288
R_ID18056,CC_ID10239
R_ID18059,CC_ID3516
R_ID18060,CC_ID2635
R_ID18061,CC_ID5320
R_ID18063,CC_ID4155
R_ID18065,CC_ID11852
R_ID18067,CC_ID1105
R_ID18069,CC_ID6242
R_ID18071,CC_ID6355
R_ID18073,CC_ID5162
R_ID18074,CC_ID1699
R_ID18075,CC_ID6022
R_ID18075,CC_ID8883
R_ID18079,CC_ID1474
R_ID18080,CC_ID3651
R_ID18084,CC_ID10198
R_ID18085,CC_ID2158
R_ID18086,CC_ID3728
R_ID18088,CC_ID10751
R_ID18089,CC_ID2950
R_ID18090,CC_ID12486
R_ID18091,CC_ID2313
R_ID18092,CC_ID262
R_ID18093,CC_ID10037
R_ID18094,CC_ID12954
R_ID18095,CC_ID5358
R_ID18097,CC_ID12030
R_ID18098,CC_ID12343
R_ID18099,CC_ID2574
R_ID18101,CC_ID2732
R_ID18102,CC_ID6207
R_ID18103,CC_ID3077
R_ID18103,CC_ID6116
R_ID18104,CC_ID3339
R_ID18105,CC_ID238
R_ID18106,CC_ID10550
R_ID18108,CC_ID7196
R_ID18113,CC_ID2210
R_ID18114,CC_ID9697
R_ID18116,CC_ID7689
R_ID18118,CC_ID12711
R_ID18120,CC_ID2907
R_ID18121,CC_ID2173
R_ID18122,CC_ID3248
R_ID18123,CC_ID730
R_ID18125,CC_ID430
R_ID18127,CC_ID11667
R_ID18127,CC_ID8937
R_ID18128,CC_ID1932
R_ID18129,CC_ID3560
R_ID18130,CC_ID10696
R_ID18134,CC_ID483
R_ID18137,CC_ID2566
R_ID18138,CC_ID8367
R_ID18139,CC_ID3830
R_ID18143,CC_ID11372
R_ID18144,CC_ID10717
R_ID18146,CC_ID11205
R_ID18147,CC_ID9952
R_ID18151,CC_ID7758
R_ID18152,CC_ID7503
R_ID18153,CC_ID8581
R_ID18155,CC_ID7208
R_ID18156,CC_ID3288
R_ID18159,CC_ID6167
R_ID18161,CC_ID1158
R_ID18161,CC_ID12381
R_ID18167,CC_ID1209
R_ID18169,CC_ID9649
R_ID18170,CC_ID2597
R_ID18171,CC_ID2783
R_ID18172,CC_ID2235
R_ID18173,CC_ID4628
R_ID18174,CC_ID5364
R_ID18176,CC_ID8398
R_ID18179,CC_ID1546
R_ID18182,CC_ID2011
R_ID18183,CC_ID200
R_ID18195,CC_ID10310
R_ID18199,CC_ID4013
R_ID18200,CC_ID11539
R_ID18201,CC_ID6990
R_ID18202,CC_ID5624
R_ID18203,CC_ID11822
R_ID18204,CC_ID998
R_ID18205,CC_ID12293
R_ID18206,CC_ID12524
R_ID18208,CC_ID7663
R_ID18209,CC_ID12045
R_ID18210,CC_ID8132
R_ID18211,CC_ID3353
R_ID18212,CC_ID1281
R_ID18214,CC_ID7638
R_ID18217,CC_ID11632
R_ID18218,CC_ID9127
R_ID18221,CC_ID6834
R_ID18222,CC_ID11694
R_ID18223,CC_ID6083
R_ID18223,CC_ID8336
R_ID18225,CC_ID6436
R_ID18226,CC_ID10489
R_ID18226,CC_ID3437
R_ID18226,CC_ID9101
R_ID18227,CC_ID12152
R_ID18228,CC_ID5473
R_ID18229,CC_ID7888
R_ID18232,CC_ID5903
R_ID18233,CC_ID2337
R_ID18234,CC_ID1428
R_ID18237,CC_ID8738
R_ID18238,CC_ID12729
R_ID18240,CC_ID4662
R_ID18242,CC_ID7590
R_ID18251,CC_ID10810
R_ID18253,CC_ID3302
R_ID18254,CC_ID12700
R_ID18254,CC_ID2211
R_ID18254,CC_ID493
R_ID18255,CC_ID6958
R_ID18257,CC_ID11160
R_ID18259,CC_ID2783
R_ID18260,CC_ID1995
R_ID18261,CC_ID9063
R_ID18262,CC_ID12736
R_ID18263,CC_ID3863
R_ID18263,CC_ID7322
R_ID18264,CC_ID12112
R_ID18265,CC_ID2144
R_ID18267,CC_ID203
R_ID18270,CC_ID6089
R_ID18271,CC_ID1170
R_ID18272,CC_ID940
R_ID18273,CC_ID4961
R_ID18275,CC_ID8781
R_ID18276,CC_ID11422
R_ID18278,CC_ID8224
R_ID18279,CC_ID3098
R_ID18281,CC_ID8157
R_ID18282,CC_ID3350
R_ID18283,CC_ID6065
R_ID18286,CC_ID4320
R_ID18287,CC_ID11487
R_ID18289,CC_ID11663
R_ID18291,CC_ID5256
R_ID18292,CC_ID7711
R_ID18293,CC_ID2284
R_ID18294,CC_ID8285
R_ID18295,CC_ID5661
R_ID18296,CC_ID6660
R_ID18297,CC_ID12360
R_ID18300,CC_ID5114
R_ID18301,CC_ID2311
R_ID18302,CC_ID1920
R_ID18304,CC_ID1879
R_ID18305,CC_ID2759
R_ID18306,CC_ID1509
R_ID18307,CC_ID10059
R_ID18311,CC_ID767
R_ID18313,CC_ID3914
R_ID18314,CC_ID8185
R_ID18316,CC_ID3823
R_ID18324,CC_ID1835
R_ID18325,CC_ID155
R_ID18326,CC_ID10734
R_ID18326,CC_ID11833
R_ID18326,CC_ID3399
R_ID18329,CC_ID11717
R_ID18330,CC_ID7338
R_ID18331,CC_ID3810
R_ID18332,CC_ID3490
R_ID18332,CC_ID8909
R_ID18333,CC_ID10180
R_ID18334,CC_ID4061
R_ID18334,CC_ID4885
R_ID18336,CC_ID12713
R_ID18338,CC_ID7226
R_ID18340,CC_ID6031
R_ID18340,CC_ID6660
R_ID18342,CC_ID4529
R_ID18343,CC_ID10188
R_ID18343,CC_ID6572
R_ID18343,CC_ID8221
R_ID18344,CC_ID83
R_ID18349,CC_ID6082
R_ID18350,CC_ID12909
R_ID18351,CC_ID7793
R_ID18359,CC_ID9501
R_ID18361,CC_ID11900
R_ID18363,CC_ID2704
R_ID18366,CC_ID2724
R_ID18368,CC_ID565
R_ID18370,CC_ID9192
R_ID18371,CC_ID3839
R_ID18372,CC_ID9530
R_ID18373,CC_ID12844
R_ID18374,CC_ID1812
R_ID18376,CC_ID2127
R_ID18379,CC_ID10568
R_ID18383,CC_ID3404
R_ID18383,CC_ID3487
R_ID18384,CC_ID11370
R_ID18384,CC_ID577
R_ID18386,CC_ID12665
R_ID18387,CC_ID12179
R_ID18388,CC_ID4019
R_ID18390,CC_ID1749
R_ID18391,CC_ID2058
R_ID18393,CC_ID10281
R_ID18393,CC_ID3586
R_ID18397,CC_ID11692
R_ID18398,CC_ID4242
R_ID18401,CC_ID12475
R_ID18402,CC_ID2111
R_ID18403,CC_ID6388
R_ID18405,CC_ID4713
R_ID18406,CC_ID8055
R_ID18407,CC_ID1765
R_ID18408,CC_ID9874
R_ID18410,CC_ID1337
R_ID18417,CC_ID8529
R_ID18419,CC_ID6853
R_ID18420,CC_ID5142
R_ID18423,CC_ID11225
R_ID18424,CC_ID5927
R_ID18427,CC_ID2987
R_ID18428,CC_ID10032
R_ID18431,CC_ID7736
R_ID18433,CC_ID6382
R_ID18434,CC_ID9043
R_ID18437,CC_ID5472
R_ID18438,CC_ID1477
R_ID18439,CC_ID8529
R_ID18440,CC_ID250
R_ID18441,CC_ID11254
R_ID18441,CC_ID2097
R_ID18441,CC_ID6546
R_ID18442,CC_ID4010
R_ID18445,CC_ID4879
R_ID18446,CC_ID1927
R_ID18448,CC_ID3499
R_ID18449,CC_ID5611
R_ID18453,CC_ID2148
R_ID18455,CC_ID5818
R_ID18459,CC_ID9245
R_ID18462,CC_ID6211
R_ID18471,CC_ID1112
R_ID18472,CC_ID4028
R_ID18473,CC_ID530
R_ID18476,CC_ID12350
R_ID18478,CC_ID7036
R_ID18479,CC_ID1322
R_ID18480,CC_ID7159
R_ID18481,CC_ID10511
R_ID18482,CC_ID4465
R_ID18484,CC_ID8674
R_ID18486,CC_ID4853
R_ID18487,CC_ID12646
R_ID18489,CC_ID6907
R_ID18494,CC_ID7802
R_ID18496,CC_ID11270
R_ID18497,CC_ID8757
R_ID18498,CC_ID12942
R_ID18498,CC_ID521
R_ID18499,CC_ID5749
R_ID18499,CC_ID8129
R_ID18500,CC_ID3492
R_ID18502,CC_ID10560
R_ID18503,CC_ID12157
R_ID18504,CC_ID3960
R_ID18505,CC_ID12276
R_ID18506,CC_ID4629
R_ID18507,CC_ID392
R_ID18507,CC_ID7254
R_ID18508,CC_ID1719
R_ID18509,CC_ID1906
R_ID18511,CC_ID1769
R_ID18513,CC_ID3887
R_ID18514,CC_ID931
R_ID18517,CC_ID6788
R_ID18520,CC_ID4995
R_ID18522,CC_ID10457
R_ID18526,CC_ID2933
R_ID18528,CC_ID7595
R_ID18529,CC_ID4342
R_ID18534,CC_ID12607
R_ID18535,CC_ID6712
R_ID18538,CC_ID4139
R_ID18538,CC_ID5204
R_ID18539,CC_ID1996
R_ID18544,CC_ID4521
R_ID18545,CC_ID11425
R_ID18546,CC_ID1301
R_ID18547,CC_ID10398
R_ID18548,CC_ID4784
R_ID18551,CC_ID716
R_ID18552,CC_ID5909
R_ID18554,CC_ID10075
R_ID18555,CC_ID5646
R_ID18556,CC_ID8300
R_ID18557,CC_ID6663
R_ID18559,CC_ID2437
R_ID18561,CC_ID1366
R_ID18563,CC_ID6420
R_ID18565,CC_ID6408
R_ID18566,CC_ID11692
R_ID18569,CC_ID1834
R_ID18575,CC_ID12332
R_ID18575,CC_ID3402
R_ID18575,CC_ID837
R_ID18578,CC_ID11927
R_ID18579,CC_ID6071
R_ID18582,CC_ID5979
R_ID18583,CC_ID3361
R_ID18584,CC_ID4411
R_ID18585,CC_ID7974
R_ID18588,CC_ID11548
R_ID18590,CC_ID5627
R_ID18591,CC_ID5679
R_ID18593,CC_ID5095
R_ID18595,CC_ID1352
R_ID18596,CC_ID8723
R_ID18599,CC_ID10208
R_ID18599,CC_ID11914
R_ID18600,CC_ID11449
R_ID18600,CC_ID7709
R_ID18600,CC_ID9706
R_ID18601,CC_ID12906
R_ID18602,CC_ID1205
R_ID18604,CC_ID12562
R_ID18606,CC_ID1190
R_ID18608,CC_ID3840
R_ID18610,CC_ID1140
R_ID18611,CC_ID4428
R_ID18612,CC_ID11061
R_ID18613,CC_ID7204
R_ID18614,CC_ID8154
R_ID18615,CC_ID5042
R_ID18617,CC_ID5138
R_ID18620,CC_ID3057
R_ID18621,CC_ID12495
R_ID18621,CC_ID9379
R_ID18622,CC_ID10126
R_ID18624,CC_ID6643
R_ID18625,CC_ID1196
R_ID18626,CC_ID8777
R_ID18627,CC_ID11169
R_ID18628,CC_ID9900
R_ID18629,CC_ID337
R_ID18632,CC_ID3347
R_ID18636,CC_ID6477
R_ID18638,CC_ID11818
R_ID18640,CC_ID3622
R_ID18641,CC_ID2081
R_ID18643,CC_ID7652
R_ID18646,CC_ID11455
R_ID18647,CC_ID6787
R_ID18647,CC_ID8452
R_ID18648,CC_ID2100
R_ID18651,CC_ID4705
R_ID18652,CC_ID8559
R_ID18652,CC_ID9123
R_ID18653,CC_ID1657
R_ID18654,CC_ID3498
R_ID18655,CC_ID7839
R_ID18657,CC_ID4373
R_ID18660,CC_ID7154
R_ID18662,CC_ID10067
R_ID18664,CC_ID12204
R_ID18665,CC_ID217
R_ID18667,CC_ID2650
R_ID18671,CC_ID12439
R_ID18686,CC_ID12308
R_ID18688,CC_ID3884
R_ID18688,CC_ID8166
R_ID18689,CC_ID11486
R_ID18689,CC_ID5414
R_ID18689,CC_ID9069
R_ID18690,CC_ID1009
R_ID18691,CC_ID717
R_ID18695,CC_ID7058
R_ID18701,CC_ID463
R_ID18702,CC_ID11355
R_ID18703,CC_ID3502
R_ID18704,CC_ID12585
R_ID18704,CC_ID4735
R_ID18707,CC_ID6439
R_ID18709,CC_ID3544
R_ID18713,CC_ID4689
R_ID18719,CC_ID12282
R_ID18719,CC_ID7478
R_ID18719,CC_ID9219
R_ID18721,CC_ID5164
R_ID18722,CC_ID941
R_ID18723,CC_ID1371
R_ID18724,CC_ID3167
R_ID18726,CC_ID2195
R_ID18726,CC_ID7319
R_ID18730,CC_ID7021
R_ID18732,CC_ID9108
R_ID18733,CC_ID3062
R_ID18733,CC_ID3898
R_ID18733,CC_ID4111
R_ID18735,CC_ID10555
R_ID18736,CC_ID8701
R_ID18738,CC_ID9844
R_ID18740,CC_ID2977
R_ID18744,CC_ID5928
R_ID18746,CC_ID9832
R_ID18747,CC_ID11215
R_ID18749,CC_ID4735
R_ID18750,CC_ID3992
R_ID18752,CC_ID6522
R_ID18753,CC_ID6231
R_ID18755,CC_ID8240
R_ID18759,CC_ID11556
R_ID18761,CC_ID10487
R_ID18761,CC_ID7037
R_ID18761,CC_ID8757
R_ID18762,CC_ID12097
R_ID18763,CC_ID7771
R_ID18764,CC_ID2399
R_ID18765,CC_ID9807
R_ID18769,CC_ID5231
R_ID18770,CC_ID8771
R_ID18771,CC_ID6567
R_ID18773,CC_ID9264
R_ID18777,CC_ID9954
R_ID18778,CC_ID9740
R_ID18779,CC_ID8589
R_ID18780,CC_ID4220
R_ID18784,CC_ID3306
R_ID18785,CC_ID9464
R_ID18788,CC_ID12342
R_ID18788,CC_ID158
R_ID18788,CC_ID507
R_ID18790,CC_ID9675
R_ID18792,CC_ID7840
R_ID18793,CC_ID11141
R_ID18794,CC_ID10326
R_ID18795,CC_ID8083
R_ID18798,CC_ID6049
R_ID18799,CC_ID12940
R_ID18801,CC_ID11800
R_ID18801,CC_ID3338
R_ID18801,CC_ID4622
R_ID18803,CC_ID4385
R_ID18804,CC_ID1966
R_ID18806,CC_ID9309
R_ID18807,CC_ID258
R_ID18809,CC_ID6432
R_ID18810,CC_ID505
R_ID18811,CC_ID7456
R_ID18812,CC_ID287
R_ID18813,CC_ID5121
R_ID18814,CC_ID8549
R_ID18816,CC_ID6752
R_ID18819,CC_ID6343
R_ID18820,CC_ID6067
R_ID18822,CC_ID11564
R_ID18824,CC_ID643
R_ID18825,CC_ID8390
R_ID18827,CC_ID10097
R_ID18830,CC_ID12591
R_ID18831,CC_ID282
R_ID18834,CC_ID6601
