UC_ID,R_ID
UC_ID435,R_ID7276
UC_ID435,R_ID7808
UC_ID435,R_ID8059
UC_ID435,R_ID8559
UC_ID435,R_ID9726
UC_ID435,R_ID9856
UC_ID436,R_ID1436
UC_ID436,R_ID18684
UC_ID436,R_ID681
UC_ID437,R_ID19095
UC_ID437,R_ID706
UC_ID437,R_ID8528
UC_ID438,R_ID10187
UC_ID438,R_ID11487
UC_ID438,R_ID11654
UC_ID438,R_ID12243
UC_ID438,R_ID13252
UC_ID438,R_ID14663
UC_ID438,R_ID15585
UC_ID438,R_ID16224
UC_ID438,R_ID16413
UC_ID438,R_ID17470
UC_ID438,R_ID17593
UC_ID438,R_ID18348
UC_ID438,R_ID18618
UC_ID438,R_ID2004
UC_ID438,R_ID2980
UC_ID438,R_ID316
UC_ID438,R_ID3231
UC_ID438,R_ID4796
UC_ID438,R_ID7947
UC_ID438,R_ID8656
UC_ID438,R_ID9424
UC_ID438,R_ID9951
UC_ID439,R_ID13013
UC_ID439,R_ID15659
UC_ID439,R_ID1920
UC_ID439,R_ID19453
UC_ID439,R_ID2759
UC_ID439,R_ID4732
UC_ID439,R_ID849
UC_ID439,R_ID9838
UC_ID440,R_ID12735
UC_ID440,R_ID15345
UC_ID440,R_ID5626
UC_ID440,R_ID5700
UC_ID440,R_ID7275
UC_ID441,R_ID10738
UC_ID441,R_ID12318
UC_ID441,R_ID13528
UC_ID441,R_ID14173
UC_ID441,R_ID15452
UC_ID441,R_ID15705
UC_ID441,R_ID16126
UC_ID441,R_ID16675
UC_ID441,R_ID18620
UC_ID441,R_ID19361
UC_ID441,R_ID2251
UC_ID441,R_ID3343
UC_ID441,R_ID3543
UC_ID441,R_ID4996
UC_ID441,R_ID7024
UC_ID441,R_ID9344
UC_ID442,R_ID11019
UC_ID442,R_ID11986
UC_ID442,R_ID12688
UC_ID442,R_ID14657
UC_ID442,R_ID15024
UC_ID442,R_ID17067
UC_ID442,R_ID17174
UC_ID442,R_ID3427
UC_ID442,R_ID3731
UC_ID442,R_ID3790
UC_ID442,R_ID5222
UC_ID442,R_ID6105
UC_ID442,R_ID6816
UC_ID442,R_ID7006
UC_ID442,R_ID8608
UC_ID442,R_ID9278
UC_ID443,R_ID10384
UC_ID443,R_ID1350
UC_ID443,R_ID14400
UC_ID443,R_ID14851
UC_ID443,R_ID15090
UC_ID443,R_ID15255
UC_ID443,R_ID1693
UC_ID443,R_ID18577
UC_ID443,R_ID19703
UC_ID443,R_ID2332
UC_ID443,R_ID3346
UC_ID443,R_ID4460
UC_ID443,R_ID5665
UC_ID443,R_ID6938
UC_ID443,R_ID8148
UC_ID443,R_ID9275
UC_ID444,R_ID11236
UC_ID444,R_ID13025
UC_ID444,R_ID15009
UC_ID444,R_ID17519
UC_ID444,R_ID17609
UC_ID444,R_ID18891
UC_ID444,R_ID2557
UC_ID444,R_ID4027
UC_ID444,R_ID5333
UC_ID444,R_ID838
UC_ID444,R_ID879
UC_ID444,R_ID933
UC_ID444,R_ID9537
UC_ID445,R_ID10699
UC_ID445,R_ID10915
UC_ID445,R_ID10988
UC_ID445,R_ID12978
UC_ID445,R_ID14977
UC_ID445,R_ID15288
UC_ID445,R_ID16171
UC_ID445,R_ID16213
UC_ID445,R_ID18302
UC_ID445,R_ID19408
UC_ID445,R_ID3916
UC_ID445,R_ID4645
UC_ID445,R_ID4984
UC_ID445,R_ID6952
UC_ID445,R_ID7766
UC_ID445,R_ID7776
UC_ID445,R_ID8453
UC_ID445,R_ID8622
UC_ID446,R_ID18676
UC_ID446,R_ID6323
UC_ID446,R_ID9299
UC_ID446,R_ID9531
UC_ID446,R_ID999
UC_ID447,R_ID10183
UC_ID447,R_ID10563
UC_ID447,R_ID11686
UC_ID447,R_ID12095
UC_ID447,R_ID13897
UC_ID447,R_ID16459
UC_ID447,R_ID18554
UC_ID447,R_ID1856
UC_ID447,R_ID18926
UC_ID447,R_ID19893
UC_ID447,R_ID2252
UC_ID447,R_ID3574
UC_ID447,R_ID3687
UC_ID447,R_ID469
UC_ID447,R_ID642
UC_ID447,R_ID6672
UC_ID447,R_ID7302
UC_ID447,R_ID7568
UC_ID447,R_ID7615
UC_ID447,R_ID7641
UC_ID447,R_ID8802
UC_ID447,R_ID8957
UC_ID447,R_ID9393
UC_ID448,R_ID1149
UC_ID448,R_ID12963
UC_ID448,R_ID14236
UC_ID448,R_ID14450
UC_ID448,R_ID15972
UC_ID448,R_ID17218
UC_ID448,R_ID19535
UC_ID448,R_ID19917
UC_ID448,R_ID3047
UC_ID448,R_ID3229
UC_ID448,R_ID5016
UC_ID448,R_ID6655
UC_ID448,R_ID6795
UC_ID448,R_ID7155
UC_ID448,R_ID7347
UC_ID448,R_ID7861
UC_ID448,R_ID7948
UC_ID448,R_ID8290
UC_ID448,R_ID9221
UC_ID448,R_ID9560
UC_ID448,R_ID9685
UC_ID449,R_ID10906
UC_ID449,R_ID12857
UC_ID449,R_ID14746
UC_ID449,R_ID16841
UC_ID449,R_ID17235
UC_ID449,R_ID17252
UC_ID449,R_ID17266
UC_ID449,R_ID18261
UC_ID449,R_ID5758
UC_ID449,R_ID713
UC_ID449,R_ID7791
UC_ID449,R_ID7916
UC_ID449,R_ID9592
UC_ID450,R_ID10141
UC_ID450,R_ID10169
UC_ID450,R_ID10969
UC_ID450,R_ID11280
UC_ID450,R_ID11960
UC_ID450,R_ID12020
UC_ID450,R_ID14122
UC_ID450,R_ID14194
UC_ID450,R_ID14895
UC_ID450,R_ID15747
UC_ID450,R_ID15859
UC_ID450,R_ID16209
UC_ID450,R_ID17007
UC_ID450,R_ID17653
UC_ID450,R_ID17842
UC_ID450,R_ID18170
UC_ID450,R_ID4197
UC_ID450,R_ID428
UC_ID450,R_ID5082
UC_ID450,R_ID6579
UC_ID450,R_ID6700
UC_ID450,R_ID7324
UC_ID450,R_ID8104
UC_ID450,R_ID8793
UC_ID450,R_ID9109
UC_ID451,R_ID10953
UC_ID451,R_ID12318
UC_ID451,R_ID13244
UC_ID451,R_ID13853
UC_ID451,R_ID16150
UC_ID451,R_ID16806
UC_ID451,R_ID19106
UC_ID451,R_ID2049
UC_ID451,R_ID2977
UC_ID451,R_ID3214
UC_ID451,R_ID3467
UC_ID451,R_ID3594
UC_ID451,R_ID3742
UC_ID451,R_ID4223
UC_ID451,R_ID4792
UC_ID451,R_ID4923
UC_ID451,R_ID4967
UC_ID451,R_ID6680
UC_ID451,R_ID8137
UC_ID451,R_ID8881
UC_ID451,R_ID9512
UC_ID451,R_ID9615
UC_ID452,R_ID11047
UC_ID452,R_ID13041
UC_ID452,R_ID14684
UC_ID452,R_ID15154
UC_ID452,R_ID15878
UC_ID452,R_ID16114
UC_ID452,R_ID18036
UC_ID452,R_ID18763
UC_ID452,R_ID18889
UC_ID452,R_ID18977
UC_ID452,R_ID19862
UC_ID452,R_ID3164
UC_ID452,R_ID3339
UC_ID452,R_ID3361
UC_ID452,R_ID7751
UC_ID452,R_ID8944
UC_ID452,R_ID9375
UC_ID452,R_ID9696
UC_ID453,R_ID10683
UC_ID453,R_ID11178
UC_ID453,R_ID12186
UC_ID453,R_ID12511
UC_ID453,R_ID13080
UC_ID453,R_ID13814
UC_ID453,R_ID14034
UC_ID453,R_ID14180
UC_ID453,R_ID15
UC_ID453,R_ID16782
UC_ID453,R_ID17894
UC_ID453,R_ID19586
UC_ID453,R_ID2737
UC_ID453,R_ID5235
UC_ID453,R_ID5703
UC_ID453,R_ID6015
UC_ID453,R_ID9245
UC_ID453,R_ID9322
UC_ID453,R_ID9359
UC_ID453,R_ID9484
UC_ID454,R_ID17426
UC_ID454,R_ID2739
UC_ID454,R_ID539
UC_ID454,R_ID6407
UC_ID455,R_ID10271
UC_ID455,R_ID11048
UC_ID455,R_ID11120
UC_ID455,R_ID12509
UC_ID455,R_ID13674
UC_ID455,R_ID14949
UC_ID455,R_ID14955
UC_ID455,R_ID15321
UC_ID455,R_ID16624
UC_ID455,R_ID17141
UC_ID455,R_ID17854
UC_ID455,R_ID18359
UC_ID455,R_ID18715
UC_ID455,R_ID19147
UC_ID455,R_ID19351
UC_ID455,R_ID198
UC_ID455,R_ID3422
UC_ID455,R_ID3460
UC_ID455,R_ID4168
UC_ID455,R_ID4855
UC_ID455,R_ID6453
UC_ID455,R_ID8034
UC_ID455,R_ID8772
UC_ID456,R_ID10688
UC_ID456,R_ID11821
UC_ID456,R_ID12824
UC_ID456,R_ID13996
UC_ID456,R_ID15025
UC_ID456,R_ID15390
UC_ID456,R_ID16327
UC_ID456,R_ID17717
UC_ID456,R_ID17749
UC_ID456,R_ID2335
UC_ID456,R_ID2474
UC_ID456,R_ID2660
UC_ID456,R_ID5452
UC_ID456,R_ID6323
UC_ID456,R_ID8104
UC_ID456,R_ID8218
UC_ID456,R_ID9439
UC_ID457,R_ID10965
UC_ID457,R_ID11848
UC_ID457,R_ID12057
UC_ID457,R_ID1260
UC_ID457,R_ID14040
UC_ID457,R_ID14250
UC_ID457,R_ID14303
UC_ID457,R_ID14838
UC_ID457,R_ID15350
UC_ID457,R_ID15456
UC_ID457,R_ID16141
UC_ID457,R_ID17018
UC_ID457,R_ID17140
UC_ID457,R_ID17173
UC_ID457,R_ID1787
UC_ID457,R_ID19748
UC_ID457,R_ID2320
UC_ID457,R_ID2661
UC_ID457,R_ID3651
UC_ID457,R_ID4007
UC_ID457,R_ID4207
UC_ID457,R_ID5390
UC_ID457,R_ID6719
UC_ID457,R_ID6991
UC_ID457,R_ID7085
UC_ID457,R_ID7132
UC_ID457,R_ID7266
UC_ID457,R_ID7599
UC_ID457,R_ID8096
UC_ID457,R_ID8233
UC_ID458,R_ID10911
UC_ID458,R_ID12069
UC_ID458,R_ID12109
UC_ID458,R_ID12856
UC_ID458,R_ID13894
UC_ID458,R_ID13900
UC_ID458,R_ID14569
UC_ID458,R_ID15162
UC_ID458,R_ID15479
UC_ID458,R_ID15737
UC_ID458,R_ID16586
UC_ID458,R_ID16656
UC_ID458,R_ID17716
UC_ID458,R_ID18672
UC_ID458,R_ID19445
UC_ID458,R_ID3366
UC_ID458,R_ID3373
UC_ID458,R_ID3969
UC_ID458,R_ID424
UC_ID458,R_ID5302
UC_ID458,R_ID5678
UC_ID459,R_ID100
UC_ID459,R_ID1128
UC_ID459,R_ID12156
UC_ID459,R_ID13261
UC_ID459,R_ID19051
UC_ID459,R_ID5502
UC_ID459,R_ID7281
UC_ID459,R_ID8969
UC_ID460,R_ID13284
UC_ID460,R_ID983
UC_ID461,R_ID12865
UC_ID461,R_ID13117
UC_ID461,R_ID17574
UC_ID461,R_ID19635
UC_ID461,R_ID19909
UC_ID461,R_ID2178
UC_ID461,R_ID2388
UC_ID461,R_ID3302
UC_ID461,R_ID4681
UC_ID461,R_ID6165
UC_ID461,R_ID9535
UC_ID461,R_ID9825
UC_ID461,R_ID9853
UC_ID462,R_ID1045
UC_ID462,R_ID1084
UC_ID462,R_ID10845
UC_ID462,R_ID11161
UC_ID462,R_ID11845
UC_ID462,R_ID12788
UC_ID462,R_ID13192
UC_ID462,R_ID13373
UC_ID462,R_ID13759
UC_ID462,R_ID14104
UC_ID462,R_ID14905
UC_ID462,R_ID17692
UC_ID462,R_ID17701
UC_ID462,R_ID17784
UC_ID462,R_ID18102
UC_ID462,R_ID1832
UC_ID462,R_ID2033
UC_ID462,R_ID2850
UC_ID462,R_ID3051
UC_ID462,R_ID5983
UC_ID462,R_ID8772
UC_ID462,R_ID91
UC_ID462,R_ID9245
UC_ID463,R_ID14169
UC_ID463,R_ID16772
UC_ID463,R_ID17018
UC_ID464,R_ID12577
UC_ID464,R_ID14829
UC_ID464,R_ID18019
UC_ID464,R_ID18496
UC_ID464,R_ID3940
UC_ID464,R_ID4593
UC_ID464,R_ID5292
UC_ID464,R_ID5516
UC_ID464,R_ID7399
UC_ID465,R_ID10071
UC_ID465,R_ID10073
UC_ID465,R_ID11124
UC_ID465,R_ID11244
UC_ID465,R_ID11512
UC_ID465,R_ID1176
UC_ID465,R_ID11855
UC_ID465,R_ID12561
UC_ID465,R_ID14093
UC_ID465,R_ID14128
UC_ID465,R_ID15172
UC_ID465,R_ID15302
UC_ID465,R_ID17841
UC_ID465,R_ID18545
UC_ID465,R_ID18994
UC_ID465,R_ID19336
UC_ID465,R_ID19546
UC_ID465,R_ID19572
UC_ID465,R_ID2928
UC_ID465,R_ID3059
UC_ID465,R_ID3732
UC_ID465,R_ID5256
UC_ID465,R_ID6349
UC_ID465,R_ID8077
UC_ID466,R_ID11345
UC_ID466,R_ID11596
UC_ID466,R_ID1300
UC_ID466,R_ID15238
UC_ID466,R_ID16064
UC_ID466,R_ID16261
UC_ID466,R_ID16381
UC_ID466,R_ID16434
UC_ID466,R_ID19468
UC_ID466,R_ID2251
UC_ID466,R_ID2455
UC_ID466,R_ID256
UC_ID466,R_ID2735
UC_ID466,R_ID3522
UC_ID466,R_ID4073
UC_ID466,R_ID5151
UC_ID466,R_ID519
UC_ID466,R_ID7210
UC_ID466,R_ID77
UC_ID466,R_ID9155
UC_ID467,R_ID11154
UC_ID467,R_ID15144
UC_ID467,R_ID15583
UC_ID467,R_ID16371
UC_ID467,R_ID17127
UC_ID467,R_ID17490
UC_ID467,R_ID19239
UC_ID467,R_ID3052
UC_ID467,R_ID3171
UC_ID467,R_ID5483
UC_ID467,R_ID6240
UC_ID467,R_ID7569
UC_ID467,R_ID7931
UC_ID467,R_ID8851
UC_ID468,R_ID12942
UC_ID468,R_ID13198
UC_ID468,R_ID15685
UC_ID468,R_ID18779
UC_ID468,R_ID19512
UC_ID468,R_ID3877
UC_ID468,R_ID4314
UC_ID468,R_ID441
UC_ID468,R_ID4908
UC_ID468,R_ID5367
UC_ID468,R_ID603
UC_ID468,R_ID6218
UC_ID468,R_ID7116
UC_ID468,R_ID7403
UC_ID468,R_ID7542
UC_ID468,R_ID8280
UC_ID468,R_ID9563
UC_ID468,R_ID959
UC_ID468,R_ID9747
UC_ID468,R_ID9937
UC_ID469,R_ID10046
UC_ID469,R_ID10852
UC_ID469,R_ID15412
UC_ID469,R_ID16170
UC_ID469,R_ID16407
UC_ID469,R_ID16459
UC_ID469,R_ID16515
UC_ID469,R_ID17057
UC_ID469,R_ID17564
UC_ID469,R_ID17596
UC_ID469,R_ID1814
UC_ID469,R_ID18351
UC_ID469,R_ID18456
UC_ID469,R_ID18715
UC_ID469,R_ID19766
UC_ID469,R_ID2094
UC_ID469,R_ID33
UC_ID469,R_ID3972
UC_ID469,R_ID4923
UC_ID469,R_ID5392
UC_ID469,R_ID5674
UC_ID469,R_ID6782
UC_ID469,R_ID7379
UC_ID469,R_ID8963
UC_ID469,R_ID9621
UC_ID470,R_ID13792
UC_ID470,R_ID14426
UC_ID470,R_ID248
UC_ID470,R_ID5150
UC_ID470,R_ID6331
UC_ID470,R_ID7142
UC_ID471,R_ID10140
UC_ID471,R_ID10740
UC_ID471,R_ID14367
UC_ID471,R_ID1519
UC_ID471,R_ID15395
UC_ID471,R_ID16406
UC_ID471,R_ID1660
UC_ID471,R_ID16942
UC_ID471,R_ID17990
UC_ID471,R_ID19814
UC_ID471,R_ID19836
UC_ID471,R_ID2465
UC_ID471,R_ID2970
UC_ID471,R_ID3086
UC_ID471,R_ID3532
UC_ID471,R_ID38
UC_ID471,R_ID4276
UC_ID471,R_ID5301
UC_ID471,R_ID5779
UC_ID471,R_ID6802
UC_ID471,R_ID6843
UC_ID471,R_ID7226
UC_ID471,R_ID8251
UC_ID471,R_ID8509
UC_ID471,R_ID8905
UC_ID471,R_ID954
UC_ID471,R_ID9732
UC_ID472,R_ID10918
UC_ID472,R_ID12213
UC_ID472,R_ID1488
UC_ID472,R_ID15383
UC_ID472,R_ID3982
UC_ID472,R_ID4456
UC_ID473,R_ID11459
UC_ID473,R_ID1211
UC_ID473,R_ID12567
UC_ID473,R_ID12976
UC_ID473,R_ID13432
UC_ID473,R_ID14119
UC_ID473,R_ID14429
UC_ID473,R_ID15070
UC_ID473,R_ID15434
UC_ID473,R_ID15765
UC_ID473,R_ID15780
UC_ID473,R_ID1629
UC_ID473,R_ID16424
UC_ID473,R_ID18010
UC_ID473,R_ID18504
UC_ID473,R_ID19604
UC_ID473,R_ID19953
UC_ID473,R_ID2100
UC_ID473,R_ID2406
UC_ID473,R_ID3325
UC_ID473,R_ID5265
UC_ID473,R_ID635
UC_ID473,R_ID691
UC_ID473,R_ID802
UC_ID473,R_ID9168
UC_ID473,R_ID9441
UC_ID474,R_ID12354
UC_ID474,R_ID14774
UC_ID474,R_ID19818
UC_ID474,R_ID2141
UC_ID474,R_ID4558
UC_ID474,R_ID609
UC_ID474,R_ID7495
UC_ID474,R_ID7612
UC_ID475,R_ID1011
UC_ID475,R_ID10539
UC_ID475,R_ID10998
UC_ID475,R_ID11212
UC_ID475,R_ID1189
UC_ID475,R_ID12258
UC_ID475,R_ID13577
UC_ID475,R_ID13791
UC_ID475,R_ID14169
UC_ID475,R_ID14360
UC_ID475,R_ID14883
UC_ID475,R_ID15218
UC_ID475,R_ID1671
UC_ID475,R_ID16727
UC_ID475,R_ID17283
UC_ID475,R_ID17658
UC_ID475,R_ID17792
UC_ID475,R_ID17883
UC_ID475,R_ID19456
UC_ID475,R_ID3260
UC_ID475,R_ID3518
UC_ID475,R_ID3603
UC_ID475,R_ID4579
UC_ID475,R_ID5206
UC_ID475,R_ID6232
UC_ID475,R_ID6749
UC_ID475,R_ID951
UC_ID476,R_ID10633
UC_ID476,R_ID12638
UC_ID476,R_ID13420
UC_ID476,R_ID13904
UC_ID476,R_ID1425
UC_ID476,R_ID14339
UC_ID476,R_ID15533
UC_ID476,R_ID16636
UC_ID476,R_ID16795
UC_ID476,R_ID18740
UC_ID476,R_ID18814
UC_ID476,R_ID19978
UC_ID476,R_ID3260
UC_ID476,R_ID335
UC_ID476,R_ID3547
UC_ID476,R_ID3982
UC_ID476,R_ID676
UC_ID476,R_ID6765
UC_ID476,R_ID7696
UC_ID476,R_ID864
UC_ID476,R_ID8992
UC_ID477,R_ID11328
UC_ID477,R_ID12064
UC_ID477,R_ID12335
UC_ID477,R_ID1242
UC_ID477,R_ID1303
UC_ID477,R_ID14251
UC_ID477,R_ID14704
UC_ID477,R_ID15341
UC_ID477,R_ID15895
UC_ID477,R_ID16445
UC_ID477,R_ID1660
UC_ID477,R_ID1663
UC_ID477,R_ID16808
UC_ID477,R_ID19047
UC_ID477,R_ID2475
UC_ID477,R_ID3528
UC_ID477,R_ID426
UC_ID477,R_ID4620
UC_ID477,R_ID6929
UC_ID477,R_ID7858
UC_ID478,R_ID11285
UC_ID478,R_ID1849
UC_ID478,R_ID19464
UC_ID478,R_ID2110
UC_ID478,R_ID3448
UC_ID478,R_ID3902
UC_ID478,R_ID4555
UC_ID478,R_ID7358
UC_ID478,R_ID7913
UC_ID478,R_ID9272
UC_ID478,R_ID9509
UC_ID479,R_ID11516
UC_ID479,R_ID11994
UC_ID479,R_ID16233
UC_ID479,R_ID16382
UC_ID479,R_ID16781
UC_ID479,R_ID17197
UC_ID479,R_ID17330
UC_ID479,R_ID1830
UC_ID479,R_ID18741
UC_ID479,R_ID19224
UC_ID479,R_ID19288
UC_ID479,R_ID19773
UC_ID479,R_ID226
UC_ID479,R_ID3313
UC_ID479,R_ID3350
UC_ID479,R_ID3718
UC_ID479,R_ID3784
UC_ID479,R_ID4344
UC_ID479,R_ID5433
UC_ID479,R_ID5584
UC_ID479,R_ID5804
UC_ID479,R_ID7074
UC_ID479,R_ID7472
UC_ID479,R_ID771
UC_ID479,R_ID8039
UC_ID479,R_ID836
UC_ID479,R_ID8756
UC_ID479,R_ID9147
UC_ID480,R_ID1008
UC_ID480,R_ID10326
UC_ID480,R_ID11252
UC_ID480,R_ID1209
UC_ID480,R_ID13647
UC_ID480,R_ID15786
UC_ID480,R_ID16200
UC_ID480,R_ID17112
UC_ID480,R_ID2484
UC_ID480,R_ID2506
UC_ID480,R_ID2545
UC_ID480,R_ID4759
UC_ID480,R_ID5415
UC_ID480,R_ID6528
UC_ID480,R_ID6856
UC_ID480,R_ID7306
UC_ID480,R_ID8382
UC_ID480,R_ID8433
UC_ID481,R_ID11319
UC_ID481,R_ID12308
UC_ID481,R_ID12825
UC_ID481,R_ID12956
UC_ID481,R_ID13243
UC_ID481,R_ID14792
UC_ID481,R_ID14980
UC_ID481,R_ID16378
UC_ID481,R_ID16486
UC_ID481,R_ID4374
UC_ID481,R_ID4955
UC_ID481,R_ID5893
UC_ID481,R_ID6335
UC_ID481,R_ID6788
UC_ID481,R_ID6883
UC_ID481,R_ID7084
UC_ID481,R_ID743
UC_ID481,R_ID8063
UC_ID481,R_ID8669
UC_ID481,R_ID9053
UC_ID481,R_ID9093
UC_ID481,R_ID985
UC_ID482,R_ID10571
UC_ID482,R_ID11722
UC_ID482,R_ID12322
UC_ID482,R_ID12550
UC_ID482,R_ID13553
UC_ID482,R_ID1467
UC_ID482,R_ID15218
UC_ID482,R_ID15571
UC_ID482,R_ID16332
UC_ID482,R_ID18270
UC_ID482,R_ID19467
UC_ID482,R_ID4485
UC_ID482,R_ID5767
UC_ID482,R_ID6328
UC_ID482,R_ID6961
UC_ID482,R_ID7970
UC_ID482,R_ID8070
UC_ID482,R_ID8511
UC_ID483,R_ID11426
UC_ID483,R_ID11717
UC_ID483,R_ID11846
UC_ID483,R_ID11927
UC_ID483,R_ID14068
UC_ID483,R_ID16655
UC_ID483,R_ID18095
UC_ID483,R_ID3075
UC_ID483,R_ID5188
UC_ID483,R_ID7575
UC_ID483,R_ID8954
UC_ID483,R_ID9877
UC_ID484,R_ID3428
UC_ID485,R_ID100
UC_ID485,R_ID10140
UC_ID485,R_ID13527
UC_ID485,R_ID13935
UC_ID485,R_ID14129
UC_ID485,R_ID14629
UC_ID485,R_ID14863
UC_ID485,R_ID16373
UC_ID485,R_ID18573
UC_ID485,R_ID19181
UC_ID485,R_ID19317
UC_ID485,R_ID2683
UC_ID485,R_ID2987
UC_ID485,R_ID3266
UC_ID485,R_ID3325
UC_ID485,R_ID3875
UC_ID485,R_ID4679
UC_ID485,R_ID5727
UC_ID485,R_ID6322
UC_ID485,R_ID801
UC_ID486,R_ID10100
UC_ID486,R_ID10326
UC_ID486,R_ID10912
UC_ID486,R_ID10971
UC_ID486,R_ID11676
UC_ID486,R_ID11873
UC_ID486,R_ID11917
UC_ID486,R_ID12026
UC_ID486,R_ID12935
UC_ID486,R_ID13944
UC_ID486,R_ID14762
UC_ID486,R_ID17439
UC_ID486,R_ID18908
UC_ID486,R_ID19361
UC_ID486,R_ID3818
UC_ID486,R_ID5068
UC_ID486,R_ID73
UC_ID486,R_ID7801
UC_ID486,R_ID7825
UC_ID486,R_ID800
UC_ID487,R_ID10602
UC_ID487,R_ID11786
UC_ID487,R_ID12736
UC_ID487,R_ID14276
UC_ID487,R_ID15254
UC_ID487,R_ID15269
UC_ID487,R_ID15899
UC_ID487,R_ID15943
UC_ID487,R_ID16964
UC_ID487,R_ID17776
UC_ID487,R_ID18710
UC_ID487,R_ID18880
UC_ID487,R_ID2168
UC_ID487,R_ID236
UC_ID487,R_ID3369
UC_ID487,R_ID4146
UC_ID487,R_ID5826
UC_ID487,R_ID617
UC_ID487,R_ID7233
UC_ID487,R_ID7686
UC_ID487,R_ID9256
UC_ID487,R_ID9311
UC_ID488,R_ID10258
UC_ID488,R_ID11679
UC_ID488,R_ID15047
UC_ID488,R_ID16472
UC_ID488,R_ID19360
UC_ID488,R_ID5452
UC_ID489,R_ID10036
UC_ID489,R_ID11576
UC_ID489,R_ID12595
UC_ID489,R_ID1331
UC_ID489,R_ID16397
UC_ID489,R_ID17189
UC_ID489,R_ID17521
UC_ID489,R_ID3303
UC_ID489,R_ID4557
UC_ID489,R_ID6177
UC_ID489,R_ID6521
UC_ID489,R_ID6712
UC_ID489,R_ID7062
UC_ID489,R_ID7108
UC_ID489,R_ID725
UC_ID489,R_ID7623
UC_ID489,R_ID9160
UC_ID489,R_ID9792
UC_ID489,R_ID9863
UC_ID490,R_ID17167
UC_ID490,R_ID18043
UC_ID490,R_ID18758
UC_ID490,R_ID3574
UC_ID490,R_ID4394
UC_ID490,R_ID5802
UC_ID490,R_ID8084
UC_ID491,R_ID10728
UC_ID491,R_ID1106
UC_ID491,R_ID11483
UC_ID491,R_ID11491
UC_ID491,R_ID12610
UC_ID491,R_ID14068
UC_ID491,R_ID14213
UC_ID491,R_ID1423
UC_ID491,R_ID14977
UC_ID491,R_ID16743
UC_ID491,R_ID17416
UC_ID491,R_ID17668
UC_ID491,R_ID3847
UC_ID491,R_ID525
UC_ID491,R_ID5297
UC_ID491,R_ID602
UC_ID491,R_ID7543
UC_ID491,R_ID8494
UC_ID491,R_ID8725
UC_ID491,R_ID9749
UC_ID492,R_ID106
UC_ID492,R_ID10683
UC_ID492,R_ID11085
UC_ID492,R_ID11765
UC_ID492,R_ID12200
UC_ID492,R_ID12633
UC_ID492,R_ID13837
UC_ID492,R_ID14954
UC_ID492,R_ID15074
UC_ID492,R_ID15158
UC_ID492,R_ID16346
UC_ID492,R_ID1813
UC_ID492,R_ID2811
UC_ID492,R_ID5619
UC_ID492,R_ID6089
UC_ID492,R_ID6120
UC_ID492,R_ID6376
UC_ID492,R_ID6691
UC_ID492,R_ID7015
UC_ID492,R_ID8588
UC_ID493,R_ID14623
UC_ID493,R_ID16276
UC_ID493,R_ID16420
UC_ID493,R_ID17486
UC_ID493,R_ID18066
UC_ID493,R_ID19152
UC_ID493,R_ID19161
UC_ID493,R_ID19176
UC_ID493,R_ID2071
UC_ID493,R_ID3062
UC_ID493,R_ID5179
UC_ID493,R_ID5520
UC_ID493,R_ID8336
UC_ID493,R_ID8396
UC_ID493,R_ID8731
UC_ID494,R_ID12896
UC_ID494,R_ID16175
UC_ID495,R_ID11052
UC_ID495,R_ID15878
UC_ID495,R_ID16500
UC_ID495,R_ID16642
UC_ID495,R_ID16744
UC_ID495,R_ID16755
UC_ID495,R_ID169
UC_ID495,R_ID19721
UC_ID495,R_ID2620
UC_ID495,R_ID2855
UC_ID495,R_ID3327
UC_ID495,R_ID3817
UC_ID495,R_ID4411
UC_ID495,R_ID7917
UC_ID495,R_ID8912
UC_ID495,R_ID9514
UC_ID496,R_ID823
UC_ID497,R_ID10946
UC_ID497,R_ID12072
UC_ID497,R_ID12463
UC_ID497,R_ID13176
UC_ID497,R_ID14477
UC_ID497,R_ID15265
UC_ID497,R_ID15437
UC_ID497,R_ID16484
UC_ID497,R_ID17032
UC_ID497,R_ID17274
UC_ID497,R_ID18859
UC_ID497,R_ID3339
UC_ID497,R_ID4865
UC_ID497,R_ID708
UC_ID497,R_ID752
UC_ID497,R_ID8389
UC_ID497,R_ID9424
UC_ID498,R_ID11043
UC_ID498,R_ID1112
UC_ID498,R_ID13148
UC_ID498,R_ID13760
UC_ID498,R_ID15172
UC_ID498,R_ID17446
UC_ID498,R_ID9965
UC_ID499,R_ID10082
UC_ID499,R_ID12045
UC_ID499,R_ID1242
UC_ID499,R_ID1306
UC_ID499,R_ID14768
UC_ID499,R_ID19404
UC_ID499,R_ID4242
UC_ID499,R_ID5353
UC_ID500,R_ID10061
UC_ID500,R_ID13089
UC_ID500,R_ID16173
UC_ID500,R_ID2016
