"R_ID","UC_ID"
"R_ID16802","UC_ID468"
"R_ID16920","UC_ID468"
"R_ID18463","UC_ID468"
"R_ID2105","UC_ID468"
"R_ID2202","UC_ID468"
"R_ID2202","UC_ID468"
"R_ID2981","UC_ID468"
"R_ID445","UC_ID468"
"R_ID5061","UC_ID468"
"R_ID5149","UC_ID468"
"R_ID5149","UC_ID468"
"R_ID5272","UC_ID468"
"R_ID6321","UC_ID468"
"R_ID9106","UC_ID468"
"R_ID9112","UC_ID468"
"R_ID9343","UC_ID468"
"R_ID17777","UC_ID469"
"R_ID3400","UC_ID469"
"R_ID5507","UC_ID469"
"R_ID12530","UC_ID470"
"R_ID16126","UC_ID470"
"R_ID17112","UC_ID470"
"R_ID17112","UC_ID470"
"R_ID17112","UC_ID470"
"R_ID17174","UC_ID470"
"R_ID2687","UC_ID470"
"R_ID494","UC_ID470"
"R_ID494","UC_ID470"
"R_ID5215","UC_ID470"
"R_ID5488","UC_ID470"
"R_ID5488","UC_ID470"
"R_ID6065","UC_ID470"
"R_ID8565","UC_ID470"
"R_ID11032","UC_ID471"
"R_ID12004","UC_ID471"
"R_ID12715","UC_ID471"
"R_ID15022","UC_ID471"
"R_ID16943","UC_ID471"
"R_ID16943","UC_ID471"
"R_ID16943","UC_ID471"
"R_ID18812","UC_ID471"
"R_ID18872","UC_ID471"
"R_ID19251","UC_ID471"
"R_ID2111","UC_ID471"
"R_ID2842","UC_ID471"
"R_ID7422","UC_ID471"
"R_ID8863","UC_ID471"
"R_ID10804","UC_ID472"
"R_ID11590","UC_ID472"
"R_ID11626","UC_ID472"
"R_ID18130","UC_ID472"
"R_ID18612","UC_ID472"
"R_ID19340","UC_ID472"
"R_ID19530","UC_ID472"
"R_ID20000","UC_ID472"
"R_ID5174","UC_ID472"
"R_ID7112","UC_ID472"
"R_ID7958","UC_ID472"
"R_ID9946","UC_ID472"
"R_ID10629","UC_ID473"
"R_ID13284","UC_ID473"
"R_ID13327","UC_ID473"
"R_ID147","UC_ID473"
"R_ID16522","UC_ID473"
"R_ID2221","UC_ID473"
"R_ID2265","UC_ID473"
"R_ID3915","UC_ID473"
"R_ID524","UC_ID473"
"R_ID1521","UC_ID474"
"R_ID15510","UC_ID474"
"R_ID16549","UC_ID474"
"R_ID17240","UC_ID474"
"R_ID19374","UC_ID474"
"R_ID5650","UC_ID474"
"R_ID8052","UC_ID474"
"R_ID8361","UC_ID474"
"R_ID10860","UC_ID475"
"R_ID11968","UC_ID475"
"R_ID12118","UC_ID475"
"R_ID1452","UC_ID475"
"R_ID15255","UC_ID475"
"R_ID16300","UC_ID475"
"R_ID16431","UC_ID475"
"R_ID17081","UC_ID475"
"R_ID17285","UC_ID475"
"R_ID3080","UC_ID475"
"R_ID5103","UC_ID475"
"R_ID5103","UC_ID475"
"R_ID546","UC_ID475"
"R_ID7521","UC_ID475"
"R_ID7899","UC_ID475"
"R_ID8223","UC_ID475"
"R_ID930","UC_ID475"
"R_ID9765","UC_ID475"
"R_ID9765","UC_ID475"
"R_ID10506","UC_ID476"
"R_ID11809","UC_ID476"
"R_ID11977","UC_ID476"
"R_ID13554","UC_ID476"
"R_ID13671","UC_ID476"
"R_ID14099","UC_ID476"
"R_ID14644","UC_ID476"
"R_ID14644","UC_ID476"
"R_ID14814","UC_ID476"
"R_ID15664","UC_ID476"
"R_ID18678","UC_ID476"
"R_ID18909","UC_ID476"
"R_ID19463","UC_ID476"
"R_ID2373","UC_ID476"
"R_ID2808","UC_ID476"
"R_ID3970","UC_ID476"
"R_ID522","UC_ID476"
"R_ID7303","UC_ID476"
"R_ID8375","UC_ID476"
"R_ID8859","UC_ID476"
"R_ID9262","UC_ID476"
"R_ID9262","UC_ID476"
"R_ID9510","UC_ID476"
"R_ID10078","UC_ID477"
"R_ID12862","UC_ID477"
"R_ID13140","UC_ID477"
"R_ID17228","UC_ID477"
"R_ID17228","UC_ID477"
"R_ID19896","UC_ID477"
"R_ID2362","UC_ID477"
"R_ID3278","UC_ID477"
"R_ID3686","UC_ID477"
"R_ID689","UC_ID477"
"R_ID7994","UC_ID477"
"R_ID13902","UC_ID478"
"R_ID5327","UC_ID478"
"R_ID1066","UC_ID479"
"R_ID1066","UC_ID479"
"R_ID1094","UC_ID479"
"R_ID1094","UC_ID479"
"R_ID12956","UC_ID479"
"R_ID13042","UC_ID479"
"R_ID13506","UC_ID479"
"R_ID13506","UC_ID479"
"R_ID13506","UC_ID479"
"R_ID13834","UC_ID479"
"R_ID17674","UC_ID479"
"R_ID1941","UC_ID479"
"R_ID2875","UC_ID479"
"R_ID2875","UC_ID479"
"R_ID3777","UC_ID479"
"R_ID4729","UC_ID479"
"R_ID6241","UC_ID479"
"R_ID7907","UC_ID479"
"R_ID11188","UC_ID480"
"R_ID5661","UC_ID480"
"R_ID7160","UC_ID480"
"R_ID13385","UC_ID481"
"R_ID17572","UC_ID481"
"R_ID2682","UC_ID481"
"R_ID525","UC_ID481"
"R_ID7212","UC_ID481"
"R_ID12038","UC_ID482"
"R_ID1261","UC_ID482"
"R_ID1284","UC_ID482"
"R_ID1284","UC_ID482"
"R_ID13018","UC_ID482"
"R_ID14314","UC_ID482"
"R_ID16522","UC_ID482"
"R_ID16759","UC_ID482"
"R_ID16759","UC_ID482"
"R_ID16759","UC_ID482"
"R_ID16809","UC_ID482"
"R_ID18201","UC_ID482"
"R_ID19615","UC_ID482"
"R_ID2385","UC_ID482"
"R_ID4672","UC_ID482"
"R_ID475","UC_ID482"
"R_ID508","UC_ID482"
"R_ID5438","UC_ID482"
"R_ID6462","UC_ID482"
"R_ID8826","UC_ID482"
"R_ID8980","UC_ID482"
"R_ID9987","UC_ID482"
"R_ID10421","UC_ID483"
"R_ID11583","UC_ID483"
"R_ID13565","UC_ID483"
"R_ID4712","UC_ID483"
"R_ID7761","UC_ID483"
"R_ID10380","UC_ID484"
"R_ID1104","UC_ID484"
"R_ID11621","UC_ID484"
"R_ID12157","UC_ID484"
"R_ID17129","UC_ID484"
"R_ID17884","UC_ID484"
"R_ID2990","UC_ID484"
"R_ID5394","UC_ID484"
"R_ID5394","UC_ID484"
"R_ID5741","UC_ID484"
"R_ID5891","UC_ID484"
"R_ID7110","UC_ID484"
"R_ID7596","UC_ID484"
"R_ID9719","UC_ID484"
"R_ID10592","UC_ID485"
"R_ID12128","UC_ID485"
"R_ID12458","UC_ID485"
"R_ID12601","UC_ID485"
"R_ID13103","UC_ID485"
"R_ID14661","UC_ID485"
"R_ID15622","UC_ID485"
"R_ID16085","UC_ID485"
"R_ID16085","UC_ID485"
"R_ID1665","UC_ID485"
"R_ID17291","UC_ID485"
"R_ID18372","UC_ID485"
"R_ID18986","UC_ID485"
"R_ID19224","UC_ID485"
"R_ID3829","UC_ID485"
"R_ID4702","UC_ID485"
"R_ID5174","UC_ID485"
"R_ID628","UC_ID485"
"R_ID12257","UC_ID486"
"R_ID14567","UC_ID486"
"R_ID15251","UC_ID486"
"R_ID15251","UC_ID486"
"R_ID15251","UC_ID486"
"R_ID16807","UC_ID486"
"R_ID17927","UC_ID486"
"R_ID1983","UC_ID486"
"R_ID19902","UC_ID486"
"R_ID3257","UC_ID486"
"R_ID4072","UC_ID486"
"R_ID7423","UC_ID486"
"R_ID8300","UC_ID486"
"R_ID8648","UC_ID486"
"R_ID10094","UC_ID487"
"R_ID10094","UC_ID487"
"R_ID10094","UC_ID487"
"R_ID1116","UC_ID487"
"R_ID11543","UC_ID487"
"R_ID1282","UC_ID487"
"R_ID12921","UC_ID487"
"R_ID16482","UC_ID487"
"R_ID16482","UC_ID487"
"R_ID1843","UC_ID487"
"R_ID2933","UC_ID487"
"R_ID2933","UC_ID487"
"R_ID7795","UC_ID487"
"R_ID9220","UC_ID487"
"R_ID11098","UC_ID488"
"R_ID11510","UC_ID488"
"R_ID14269","UC_ID488"
"R_ID5784","UC_ID488"
"R_ID5829","UC_ID488"
"R_ID7250","UC_ID488"
"R_ID943","UC_ID488"
"R_ID11846","UC_ID489"
"R_ID12293","UC_ID489"
"R_ID14174","UC_ID489"
"R_ID15784","UC_ID489"
"R_ID17719","UC_ID489"
"R_ID5567","UC_ID489"
"R_ID6422","UC_ID489"
"R_ID6959","UC_ID489"
"R_ID10019","UC_ID490"
"R_ID11899","UC_ID490"
"R_ID11899","UC_ID490"
"R_ID12204","UC_ID490"
"R_ID14712","UC_ID490"
"R_ID15831","UC_ID490"
"R_ID17175","UC_ID490"
"R_ID17605","UC_ID490"
"R_ID4006","UC_ID490"
"R_ID4242","UC_ID490"
"R_ID5032","UC_ID490"
"R_ID5072","UC_ID490"
"R_ID6968","UC_ID490"
"R_ID6974","UC_ID490"
"R_ID6974","UC_ID490"
"R_ID6974","UC_ID490"
"R_ID9070","UC_ID490"
"R_ID9234","UC_ID490"
"R_ID14244","UC_ID491"
"R_ID14279","UC_ID491"
"R_ID145","UC_ID491"
"R_ID16875","UC_ID491"
"R_ID2209","UC_ID491"
"R_ID3973","UC_ID491"
"R_ID8270","UC_ID491"
"R_ID16994","UC_ID492"
"R_ID19542","UC_ID492"
"R_ID11947","UC_ID493"
"R_ID2613","UC_ID493"
"R_ID2741","UC_ID493"
"R_ID3744","UC_ID493"
"R_ID4253","UC_ID493"
"R_ID5843","UC_ID493"
"R_ID9009","UC_ID493"
"R_ID10468","UC_ID494"
"R_ID11413","UC_ID494"
"R_ID11413","UC_ID494"
"R_ID11413","UC_ID494"
"R_ID12445","UC_ID494"
"R_ID12930","UC_ID494"
"R_ID15100","UC_ID494"
"R_ID15100","UC_ID494"
"R_ID15281","UC_ID494"
"R_ID16178","UC_ID494"
"R_ID18842","UC_ID494"
"R_ID1899","UC_ID494"
"R_ID2677","UC_ID494"
"R_ID2976","UC_ID494"
"R_ID4783","UC_ID494"
"R_ID4933","UC_ID494"
"R_ID7691","UC_ID494"
"R_ID1276","UC_ID495"
"R_ID12891","UC_ID495"
"R_ID12891","UC_ID495"
"R_ID12891","UC_ID495"
"R_ID14644","UC_ID495"
"R_ID14644","UC_ID495"
"R_ID15273","UC_ID495"
"R_ID15435","UC_ID495"
"R_ID15586","UC_ID495"
"R_ID15586","UC_ID495"
"R_ID17457","UC_ID495"
"R_ID1762","UC_ID495"
"R_ID19081","UC_ID495"
"R_ID5742","UC_ID495"
"R_ID6964","UC_ID495"
"R_ID697","UC_ID495"
"R_ID7170","UC_ID495"
"R_ID7782","UC_ID495"
"R_ID8177","UC_ID495"
"R_ID9250","UC_ID495"
"R_ID948","UC_ID495"
"R_ID948","UC_ID495"
"R_ID12910","UC_ID496"
"R_ID12965","UC_ID496"
"R_ID13049","UC_ID496"
"R_ID13131","UC_ID496"
"R_ID13715","UC_ID496"
"R_ID14668","UC_ID496"
"R_ID17212","UC_ID496"
"R_ID2790","UC_ID496"
"R_ID4260","UC_ID496"
"R_ID4719","UC_ID496"
"R_ID11118","UC_ID497"
"R_ID13620","UC_ID497"
"R_ID13972","UC_ID497"
"R_ID13980","UC_ID497"
"R_ID146","UC_ID497"
"R_ID15104","UC_ID497"
"R_ID15283","UC_ID497"
"R_ID1859","UC_ID497"
"R_ID19960","UC_ID497"
"R_ID2694","UC_ID497"
"R_ID6247","UC_ID497"
"R_ID6518","UC_ID497"
"R_ID9429","UC_ID497"
"R_ID9429","UC_ID497"
"R_ID10616","UC_ID498"
"R_ID1107","UC_ID498"
"R_ID13481","UC_ID498"
"R_ID13538","UC_ID498"
"R_ID13766","UC_ID498"
"R_ID14044","UC_ID498"
"R_ID14973","UC_ID498"
"R_ID15825","UC_ID498"
"R_ID17376","UC_ID498"
"R_ID18191","UC_ID498"
"R_ID19651","UC_ID498"
"R_ID19651","UC_ID498"
"R_ID2119","UC_ID498"
"R_ID2767","UC_ID498"
"R_ID3111","UC_ID498"
"R_ID7618","UC_ID498"
"R_ID7835","UC_ID498"
"R_ID8305","UC_ID498"
"R_ID9406","UC_ID498"
"R_ID13852","UC_ID499"
"R_ID10285","UC_ID500"
"R_ID13962","UC_ID500"
"R_ID15343","UC_ID500"
