R_ID,CC_ID
R_ID884,CC_ID4205
R_ID884,CC_ID424
R_ID884,CC_ID4480
R_ID884,CC_ID4506
R_ID884,CC_ID463
R_ID884,CC_ID5646
R_ID884,CC_ID6831
R_ID884,CC_ID7574
R_ID884,CC_ID7607
R_ID884,CC_ID7996
R_ID885,CC_ID10162
R_ID885,CC_ID10649
R_ID885,CC_ID10651
R_ID885,CC_ID10990
R_ID885,CC_ID11179
R_ID885,CC_ID11468
R_ID885,CC_ID12042
R_ID885,CC_ID1243
R_ID885,CC_ID206
R_ID885,CC_ID2209
R_ID885,CC_ID3327
R_ID885,CC_ID3756
R_ID885,CC_ID4404
R_ID885,CC_ID582
R_ID885,CC_ID6660
R_ID885,CC_ID667
R_ID885,CC_ID6840
R_ID885,CC_ID7294
R_ID885,CC_ID7456
R_ID886,CC_ID10623
R_ID886,CC_ID11230
R_ID886,CC_ID11668
R_ID886,CC_ID77
R_ID887,CC_ID10578
R_ID887,CC_ID11636
R_ID887,CC_ID11830
R_ID887,CC_ID12818
R_ID887,CC_ID1445
R_ID887,CC_ID1651
R_ID887,CC_ID2315
R_ID887,CC_ID2364
R_ID887,CC_ID3408
R_ID887,CC_ID3742
R_ID887,CC_ID448
R_ID887,CC_ID5403
R_ID887,CC_ID5694
R_ID887,CC_ID6361
R_ID887,CC_ID7804
R_ID887,CC_ID8057
R_ID887,CC_ID9589
R_ID888,CC_ID10206
R_ID888,CC_ID10764
R_ID888,CC_ID12625
R_ID888,CC_ID1374
R_ID888,CC_ID1939
R_ID888,CC_ID2076
R_ID888,CC_ID2120
R_ID888,CC_ID2680
R_ID888,CC_ID284
R_ID888,CC_ID296
R_ID888,CC_ID3324
R_ID888,CC_ID3917
R_ID888,CC_ID3933
R_ID888,CC_ID4025
R_ID888,CC_ID4440
R_ID888,CC_ID4932
R_ID888,CC_ID5807
R_ID888,CC_ID6383
R_ID888,CC_ID9035
R_ID888,CC_ID9088
R_ID888,CC_ID9277
R_ID889,CC_ID10268
R_ID889,CC_ID12510
R_ID889,CC_ID12594
R_ID889,CC_ID12633
R_ID889,CC_ID2340
R_ID889,CC_ID3564
R_ID889,CC_ID3568
R_ID889,CC_ID4526
R_ID889,CC_ID5289
R_ID889,CC_ID5403
R_ID889,CC_ID7144
R_ID889,CC_ID8108
R_ID890,CC_ID10323
R_ID890,CC_ID10644
R_ID890,CC_ID12244
R_ID890,CC_ID12501
R_ID890,CC_ID1580
R_ID890,CC_ID2071
R_ID890,CC_ID2659
R_ID890,CC_ID3197
R_ID890,CC_ID5010
R_ID890,CC_ID5604
R_ID890,CC_ID6361
R_ID891,CC_ID12713
R_ID891,CC_ID2259
R_ID891,CC_ID2409
R_ID891,CC_ID2618
R_ID891,CC_ID3639
R_ID891,CC_ID4881
R_ID891,CC_ID492
R_ID891,CC_ID5295
R_ID891,CC_ID6238
R_ID891,CC_ID6393
R_ID891,CC_ID6510
R_ID891,CC_ID6709
R_ID891,CC_ID7391
R_ID891,CC_ID7570
R_ID891,CC_ID827
R_ID891,CC_ID8976
R_ID892,CC_ID10273
R_ID892,CC_ID11885
R_ID892,CC_ID12781
R_ID892,CC_ID1413
R_ID892,CC_ID1671
R_ID892,CC_ID1834
R_ID892,CC_ID2195
R_ID892,CC_ID225
R_ID892,CC_ID2318
R_ID892,CC_ID3725
R_ID892,CC_ID4039
R_ID892,CC_ID4242
R_ID892,CC_ID4701
R_ID892,CC_ID5151
R_ID892,CC_ID5725
R_ID892,CC_ID5765
R_ID892,CC_ID6247
R_ID892,CC_ID7229
R_ID892,CC_ID7356
R_ID892,CC_ID7940
R_ID892,CC_ID8285
R_ID892,CC_ID8524
R_ID892,CC_ID8911
R_ID892,CC_ID9458
R_ID893,CC_ID11180
R_ID893,CC_ID11181
R_ID893,CC_ID3495
R_ID893,CC_ID4771
R_ID894,CC_ID10127
R_ID894,CC_ID10603
R_ID894,CC_ID11312
R_ID894,CC_ID11586
R_ID894,CC_ID12141
R_ID894,CC_ID2482
R_ID894,CC_ID3001
R_ID894,CC_ID3043
R_ID894,CC_ID3256
R_ID894,CC_ID4533
R_ID894,CC_ID506
R_ID894,CC_ID5564
R_ID894,CC_ID6067
R_ID894,CC_ID7622
R_ID894,CC_ID8025
R_ID894,CC_ID8267
R_ID894,CC_ID8495
R_ID894,CC_ID871
R_ID894,CC_ID8973
R_ID894,CC_ID9031
R_ID894,CC_ID9269
R_ID895,CC_ID10833
R_ID895,CC_ID11906
R_ID895,CC_ID12401
R_ID895,CC_ID12776
R_ID895,CC_ID12872
R_ID895,CC_ID1454
R_ID895,CC_ID1882
R_ID895,CC_ID2375
R_ID895,CC_ID3039
R_ID895,CC_ID3144
R_ID895,CC_ID3886
R_ID895,CC_ID4221
R_ID895,CC_ID4274
R_ID895,CC_ID4390
R_ID895,CC_ID4733
R_ID895,CC_ID5027
R_ID895,CC_ID5551
R_ID895,CC_ID6664
R_ID895,CC_ID6676
R_ID895,CC_ID6999
R_ID895,CC_ID7440
R_ID895,CC_ID8375
R_ID895,CC_ID8754
R_ID895,CC_ID9688
R_ID896,CC_ID11817
R_ID897,CC_ID11521
R_ID897,CC_ID130
R_ID897,CC_ID4363
R_ID898,CC_ID1126
R_ID898,CC_ID1354
R_ID898,CC_ID3074
R_ID898,CC_ID3440
R_ID898,CC_ID3487
R_ID898,CC_ID3782
R_ID898,CC_ID4634
R_ID898,CC_ID4895
R_ID898,CC_ID5365
R_ID898,CC_ID6227
R_ID898,CC_ID8439
R_ID898,CC_ID8661
R_ID898,CC_ID9060
R_ID898,CC_ID988
R_ID899,CC_ID10117
R_ID899,CC_ID10828
R_ID899,CC_ID11405
R_ID899,CC_ID11643
R_ID899,CC_ID12295
R_ID899,CC_ID1601
R_ID899,CC_ID1663
R_ID899,CC_ID1905
R_ID899,CC_ID1924
R_ID899,CC_ID2108
R_ID899,CC_ID2213
R_ID899,CC_ID2575
R_ID899,CC_ID3970
R_ID899,CC_ID6058
R_ID899,CC_ID6174
R_ID899,CC_ID681
R_ID899,CC_ID7035
R_ID899,CC_ID7326
R_ID899,CC_ID7551
R_ID899,CC_ID7728
R_ID899,CC_ID8101
R_ID899,CC_ID9210
R_ID899,CC_ID9746
R_ID900,CC_ID10282
R_ID900,CC_ID1073
R_ID900,CC_ID123
R_ID900,CC_ID12427
R_ID900,CC_ID1812
R_ID900,CC_ID2594
R_ID900,CC_ID3169
R_ID900,CC_ID3719
R_ID900,CC_ID4650
R_ID900,CC_ID4740
R_ID900,CC_ID4941
R_ID900,CC_ID5003
R_ID900,CC_ID5980
R_ID900,CC_ID6052
R_ID900,CC_ID6738
R_ID900,CC_ID6928
R_ID900,CC_ID6966
R_ID900,CC_ID7943
R_ID900,CC_ID8419
R_ID900,CC_ID90
R_ID900,CC_ID9282
R_ID900,CC_ID930
R_ID900,CC_ID947
R_ID900,CC_ID9527
R_ID900,CC_ID9874
R_ID901,CC_ID10187
R_ID901,CC_ID10303
R_ID901,CC_ID11581
R_ID901,CC_ID11634
R_ID901,CC_ID11723
R_ID901,CC_ID12156
R_ID901,CC_ID12437
R_ID901,CC_ID12852
R_ID901,CC_ID1774
R_ID901,CC_ID251
R_ID901,CC_ID2824
R_ID901,CC_ID333
R_ID901,CC_ID3419
R_ID901,CC_ID3787
R_ID901,CC_ID4912
R_ID901,CC_ID5800
R_ID901,CC_ID6502
R_ID901,CC_ID6962
R_ID901,CC_ID7640
R_ID901,CC_ID8287
R_ID901,CC_ID8409
R_ID901,CC_ID9172
R_ID901,CC_ID9247
R_ID903,CC_ID10604
R_ID903,CC_ID10806
R_ID903,CC_ID11157
R_ID903,CC_ID11612
R_ID903,CC_ID12347
R_ID903,CC_ID12490
R_ID903,CC_ID12853
R_ID903,CC_ID12956
R_ID903,CC_ID3511
R_ID903,CC_ID4427
R_ID903,CC_ID500
R_ID903,CC_ID5046
R_ID903,CC_ID5060
R_ID903,CC_ID5152
R_ID903,CC_ID5602
R_ID903,CC_ID5680
R_ID903,CC_ID5725
R_ID903,CC_ID6088
R_ID903,CC_ID6125
R_ID903,CC_ID6428
R_ID903,CC_ID7503
R_ID903,CC_ID850
R_ID903,CC_ID9343
R_ID903,CC_ID9405
R_ID904,CC_ID12165
R_ID904,CC_ID12251
R_ID904,CC_ID12414
R_ID904,CC_ID12490
R_ID904,CC_ID12819
R_ID904,CC_ID1395
R_ID904,CC_ID1751
R_ID904,CC_ID1799
R_ID904,CC_ID1920
R_ID904,CC_ID2073
R_ID904,CC_ID3861
R_ID904,CC_ID4161
R_ID904,CC_ID5195
R_ID904,CC_ID5649
R_ID904,CC_ID6538
R_ID904,CC_ID6582
R_ID904,CC_ID7178
R_ID904,CC_ID7930
R_ID904,CC_ID8215
R_ID905,CC_ID11059
R_ID905,CC_ID1977
R_ID905,CC_ID2286
R_ID905,CC_ID297
R_ID905,CC_ID5374
R_ID905,CC_ID795
R_ID905,CC_ID8561
R_ID905,CC_ID8851
R_ID906,CC_ID11822
R_ID906,CC_ID11825
R_ID906,CC_ID12577
R_ID906,CC_ID1370
R_ID906,CC_ID2880
R_ID906,CC_ID5190
R_ID906,CC_ID5482
R_ID906,CC_ID6797
R_ID906,CC_ID7413
R_ID906,CC_ID9750
R_ID907,CC_ID10173
R_ID907,CC_ID1142
R_ID907,CC_ID11940
R_ID907,CC_ID1986
R_ID907,CC_ID2257
R_ID907,CC_ID2937
R_ID907,CC_ID4682
R_ID907,CC_ID5392
R_ID907,CC_ID5515
R_ID907,CC_ID7199
R_ID907,CC_ID8083
R_ID907,CC_ID9669
R_ID907,CC_ID9981
R_ID908,CC_ID12203
R_ID908,CC_ID12690
R_ID908,CC_ID157
R_ID908,CC_ID2084
R_ID908,CC_ID3471
R_ID908,CC_ID3482
R_ID908,CC_ID3648
R_ID908,CC_ID5073
R_ID908,CC_ID5209
R_ID908,CC_ID6706
R_ID908,CC_ID6936
R_ID908,CC_ID8785
R_ID908,CC_ID8957
R_ID908,CC_ID9436
R_ID908,CC_ID9559
R_ID909,CC_ID1013
R_ID909,CC_ID10266
R_ID909,CC_ID10808
R_ID909,CC_ID12455
R_ID909,CC_ID12673
R_ID909,CC_ID1307
R_ID909,CC_ID2069
R_ID909,CC_ID3356
R_ID909,CC_ID3648
R_ID909,CC_ID3764
R_ID909,CC_ID455
R_ID909,CC_ID5102
R_ID909,CC_ID8112
R_ID909,CC_ID8342
R_ID909,CC_ID8443
R_ID909,CC_ID8837
R_ID909,CC_ID9412
R_ID909,CC_ID9549
R_ID910,CC_ID10608
R_ID910,CC_ID11843
R_ID910,CC_ID12168
R_ID910,CC_ID12630
R_ID910,CC_ID2482
R_ID910,CC_ID4549
R_ID910,CC_ID5195
R_ID910,CC_ID6970
R_ID910,CC_ID7233
R_ID910,CC_ID8611
R_ID910,CC_ID9486
R_ID911,CC_ID11622
R_ID911,CC_ID12569
R_ID911,CC_ID1999
R_ID911,CC_ID2332
R_ID911,CC_ID359
R_ID911,CC_ID4463
R_ID911,CC_ID7752
R_ID911,CC_ID9660
R_ID911,CC_ID9824
R_ID912,CC_ID11555
R_ID912,CC_ID1261
R_ID912,CC_ID1262
R_ID912,CC_ID1276
R_ID912,CC_ID131
R_ID912,CC_ID1726
R_ID912,CC_ID2294
R_ID912,CC_ID2563
R_ID912,CC_ID3808
R_ID912,CC_ID4049
R_ID912,CC_ID4055
R_ID912,CC_ID443
R_ID912,CC_ID5944
R_ID912,CC_ID6243
R_ID912,CC_ID6610
R_ID912,CC_ID7062
R_ID912,CC_ID712
R_ID912,CC_ID8889
R_ID912,CC_ID8911
R_ID912,CC_ID913
R_ID912,CC_ID9943
R_ID913,CC_ID1048
R_ID913,CC_ID3407
R_ID913,CC_ID5697
R_ID913,CC_ID637
R_ID913,CC_ID7043
R_ID913,CC_ID7290
R_ID913,CC_ID7894
R_ID913,CC_ID8572
R_ID914,CC_ID10693
R_ID914,CC_ID11761
R_ID914,CC_ID249
R_ID914,CC_ID4352
R_ID914,CC_ID8841
R_ID914,CC_ID9764
R_ID914,CC_ID9771
R_ID915,CC_ID11054
R_ID915,CC_ID1947
R_ID915,CC_ID2349
R_ID915,CC_ID3069
R_ID915,CC_ID4831
R_ID915,CC_ID8162
R_ID915,CC_ID8207
R_ID916,CC_ID10652
R_ID916,CC_ID2307
R_ID916,CC_ID3021
R_ID916,CC_ID307
R_ID916,CC_ID4014
R_ID916,CC_ID7274
R_ID916,CC_ID9660
R_ID917,CC_ID10147
R_ID917,CC_ID2077
R_ID917,CC_ID2271
R_ID917,CC_ID2425
R_ID917,CC_ID4125
R_ID917,CC_ID7583
R_ID918,CC_ID10265
R_ID918,CC_ID10422
R_ID918,CC_ID10501
R_ID918,CC_ID10966
R_ID918,CC_ID11426
R_ID918,CC_ID4570
R_ID918,CC_ID5609
R_ID918,CC_ID6304
R_ID918,CC_ID6378
R_ID918,CC_ID8651
R_ID919,CC_ID10447
R_ID919,CC_ID11801
R_ID919,CC_ID12192
R_ID919,CC_ID1572
R_ID919,CC_ID3019
R_ID919,CC_ID3653
R_ID919,CC_ID4346
R_ID919,CC_ID5382
R_ID919,CC_ID641
R_ID919,CC_ID6554
R_ID919,CC_ID6787
R_ID920,CC_ID11295
R_ID920,CC_ID11382
R_ID920,CC_ID1598
R_ID920,CC_ID2489
R_ID920,CC_ID3363
R_ID920,CC_ID4647
R_ID920,CC_ID4907
R_ID920,CC_ID5183
R_ID920,CC_ID7093
R_ID920,CC_ID7421
R_ID920,CC_ID7480
R_ID920,CC_ID7570
R_ID920,CC_ID7601
R_ID920,CC_ID8402
R_ID920,CC_ID8781
R_ID920,CC_ID9498
R_ID921,CC_ID1001
R_ID921,CC_ID10078
R_ID921,CC_ID1036
R_ID921,CC_ID1135
R_ID921,CC_ID2061
R_ID921,CC_ID4044
R_ID921,CC_ID4332
R_ID921,CC_ID4668
R_ID921,CC_ID5113
R_ID921,CC_ID5639
R_ID921,CC_ID6146
R_ID921,CC_ID6399
R_ID921,CC_ID6459
R_ID921,CC_ID7245
R_ID921,CC_ID7646
R_ID921,CC_ID8160
R_ID921,CC_ID8435
R_ID921,CC_ID9391
R_ID921,CC_ID9747
R_ID921,CC_ID9871
R_ID922,CC_ID10510
R_ID922,CC_ID10749
R_ID922,CC_ID11071
R_ID922,CC_ID11097
R_ID922,CC_ID11975
R_ID922,CC_ID12268
R_ID922,CC_ID12889
R_ID922,CC_ID1899
R_ID922,CC_ID1930
R_ID922,CC_ID2853
R_ID922,CC_ID3213
R_ID922,CC_ID5440
R_ID922,CC_ID5912
R_ID922,CC_ID6205
R_ID922,CC_ID631
R_ID922,CC_ID7235
R_ID922,CC_ID767
R_ID922,CC_ID8039
R_ID922,CC_ID8599
R_ID922,CC_ID8715
R_ID922,CC_ID9293
R_ID923,CC_ID2092
R_ID923,CC_ID3097
R_ID923,CC_ID4236
R_ID923,CC_ID5134
R_ID923,CC_ID5944
R_ID923,CC_ID6282
R_ID923,CC_ID9726
R_ID923,CC_ID9833
R_ID924,CC_ID10378
R_ID924,CC_ID11043
R_ID924,CC_ID111
R_ID924,CC_ID12165
R_ID924,CC_ID12214
R_ID924,CC_ID12741
R_ID924,CC_ID2002
R_ID924,CC_ID2005
R_ID924,CC_ID2072
R_ID924,CC_ID211
R_ID924,CC_ID2315
R_ID924,CC_ID2451
R_ID924,CC_ID3116
R_ID924,CC_ID3356
R_ID924,CC_ID3695
R_ID924,CC_ID4367
R_ID924,CC_ID5474
R_ID924,CC_ID6081
R_ID924,CC_ID7439
R_ID924,CC_ID766
R_ID924,CC_ID8119
R_ID924,CC_ID8746
R_ID924,CC_ID8963
R_ID924,CC_ID9042
R_ID924,CC_ID9626
R_ID925,CC_ID10309
R_ID925,CC_ID11098
R_ID925,CC_ID12146
R_ID925,CC_ID1278
R_ID925,CC_ID2063
R_ID925,CC_ID3332
R_ID925,CC_ID3422
R_ID925,CC_ID3474
R_ID925,CC_ID4269
R_ID925,CC_ID4422
R_ID925,CC_ID4894
R_ID925,CC_ID5746
R_ID925,CC_ID5855
R_ID925,CC_ID5979
R_ID925,CC_ID7599
R_ID925,CC_ID8101
R_ID925,CC_ID8134
R_ID925,CC_ID8217
R_ID925,CC_ID8453
R_ID925,CC_ID8534
R_ID925,CC_ID9104
R_ID927,CC_ID11098
R_ID927,CC_ID12787
R_ID927,CC_ID12797
R_ID927,CC_ID4133
R_ID927,CC_ID4632
R_ID927,CC_ID4886
R_ID927,CC_ID5611
R_ID927,CC_ID8722
R_ID928,CC_ID1042
R_ID928,CC_ID10694
R_ID928,CC_ID11755
R_ID928,CC_ID12728
R_ID928,CC_ID1769
R_ID928,CC_ID2593
R_ID928,CC_ID2943
R_ID928,CC_ID3684
R_ID928,CC_ID4044
R_ID928,CC_ID4821
R_ID928,CC_ID5938
R_ID928,CC_ID8656
R_ID928,CC_ID9019
R_ID928,CC_ID9328
R_ID929,CC_ID10618
R_ID929,CC_ID10752
R_ID929,CC_ID12347
R_ID929,CC_ID37
R_ID929,CC_ID7116
R_ID930,CC_ID10243
R_ID930,CC_ID11676
R_ID930,CC_ID11964
R_ID930,CC_ID12228
R_ID930,CC_ID1513
R_ID930,CC_ID363
R_ID930,CC_ID4417
R_ID930,CC_ID4829
R_ID930,CC_ID568
R_ID930,CC_ID6626
R_ID930,CC_ID7501
R_ID930,CC_ID7509
R_ID930,CC_ID7575
R_ID930,CC_ID8403
R_ID930,CC_ID8720
R_ID930,CC_ID9064
R_ID930,CC_ID9130
R_ID930,CC_ID9940
R_ID931,CC_ID11361
R_ID931,CC_ID11492
R_ID931,CC_ID11671
R_ID931,CC_ID12025
R_ID931,CC_ID12045
R_ID931,CC_ID1483
R_ID931,CC_ID1892
R_ID931,CC_ID4143
R_ID931,CC_ID4728
R_ID931,CC_ID6265
R_ID931,CC_ID671
R_ID931,CC_ID6877
R_ID931,CC_ID8174
R_ID931,CC_ID8411
R_ID931,CC_ID8798
R_ID931,CC_ID8826
R_ID931,CC_ID925
R_ID932,CC_ID10377
R_ID932,CC_ID12746
R_ID932,CC_ID3712
R_ID932,CC_ID3772
R_ID932,CC_ID4074
R_ID932,CC_ID4211
R_ID932,CC_ID5661
R_ID932,CC_ID5693
R_ID932,CC_ID6483
R_ID932,CC_ID6958
R_ID932,CC_ID6997
R_ID932,CC_ID8944
R_ID932,CC_ID9978
R_ID933,CC_ID12813
R_ID933,CC_ID1746
R_ID934,CC_ID2372
R_ID934,CC_ID3975
R_ID934,CC_ID6208
R_ID934,CC_ID6354
R_ID934,CC_ID7055
R_ID934,CC_ID7174
R_ID934,CC_ID8827
R_ID935,CC_ID10671
R_ID935,CC_ID12573
R_ID935,CC_ID1785
R_ID935,CC_ID26
R_ID935,CC_ID2667
R_ID935,CC_ID2835
R_ID935,CC_ID3504
R_ID935,CC_ID5807
R_ID935,CC_ID6093
R_ID935,CC_ID6239
R_ID935,CC_ID6938
R_ID935,CC_ID7346
R_ID935,CC_ID8004
R_ID935,CC_ID829
R_ID935,CC_ID8952
R_ID935,CC_ID9565
R_ID935,CC_ID986
R_ID936,CC_ID2025
R_ID936,CC_ID3269
R_ID936,CC_ID3290
R_ID936,CC_ID7050
R_ID936,CC_ID806
R_ID937,CC_ID10314
R_ID937,CC_ID11184
R_ID937,CC_ID11493
R_ID937,CC_ID1321
R_ID937,CC_ID20
R_ID937,CC_ID2973
R_ID937,CC_ID3110
R_ID937,CC_ID3328
R_ID937,CC_ID5354
R_ID937,CC_ID6004
R_ID937,CC_ID6027
R_ID937,CC_ID6423
R_ID938,CC_ID7221
R_ID938,CC_ID7259
R_ID938,CC_ID9515
R_ID939,CC_ID1160
R_ID939,CC_ID11737
R_ID939,CC_ID12127
R_ID939,CC_ID12196
R_ID939,CC_ID12474
R_ID939,CC_ID1261
R_ID939,CC_ID12941
R_ID939,CC_ID1572
R_ID939,CC_ID2001
R_ID939,CC_ID3838
R_ID939,CC_ID4394
R_ID939,CC_ID6142
R_ID939,CC_ID6805
R_ID939,CC_ID6906
R_ID939,CC_ID8670
R_ID939,CC_ID9071
R_ID940,CC_ID11076
R_ID940,CC_ID12883
R_ID940,CC_ID2969
R_ID940,CC_ID4493
R_ID940,CC_ID5815
R_ID940,CC_ID5840
R_ID940,CC_ID7445
R_ID940,CC_ID7843
R_ID940,CC_ID8805
R_ID940,CC_ID946
R_ID941,CC_ID10094
R_ID941,CC_ID10174
R_ID941,CC_ID10183
R_ID941,CC_ID10251
R_ID941,CC_ID10436
R_ID941,CC_ID11505
R_ID941,CC_ID12431
R_ID941,CC_ID12713
R_ID941,CC_ID12983
R_ID941,CC_ID2040
R_ID941,CC_ID2500
R_ID941,CC_ID2523
R_ID941,CC_ID271
R_ID941,CC_ID405
R_ID941,CC_ID5209
R_ID941,CC_ID5409
R_ID941,CC_ID944
R_ID941,CC_ID9441
R_ID941,CC_ID9866
R_ID941,CC_ID9920
R_ID942,CC_ID10153
R_ID942,CC_ID10699
R_ID942,CC_ID10819
R_ID942,CC_ID1132
R_ID942,CC_ID11849
R_ID942,CC_ID12098
R_ID942,CC_ID1817
R_ID942,CC_ID2947
R_ID942,CC_ID4040
R_ID942,CC_ID4955
R_ID942,CC_ID8839
R_ID942,CC_ID8886
R_ID942,CC_ID9780
R_ID943,CC_ID10288
R_ID943,CC_ID11191
R_ID943,CC_ID11217
R_ID943,CC_ID11780
R_ID943,CC_ID12720
R_ID943,CC_ID3195
R_ID943,CC_ID3272
R_ID943,CC_ID3750
R_ID943,CC_ID4044
R_ID943,CC_ID6847
R_ID943,CC_ID87
R_ID943,CC_ID9643
R_ID944,CC_ID1004
R_ID944,CC_ID12716
R_ID944,CC_ID1408
R_ID944,CC_ID1595
R_ID944,CC_ID2992
R_ID944,CC_ID3578
R_ID944,CC_ID5581
R_ID944,CC_ID6066
R_ID944,CC_ID616
R_ID944,CC_ID6375
R_ID944,CC_ID6885
R_ID944,CC_ID7032
R_ID944,CC_ID7467
R_ID944,CC_ID7739
R_ID944,CC_ID7863
R_ID944,CC_ID8929
R_ID944,CC_ID9445
R_ID945,CC_ID10847
R_ID945,CC_ID2643
R_ID945,CC_ID2757
R_ID945,CC_ID6488
R_ID945,CC_ID6574
R_ID946,CC_ID10895
R_ID946,CC_ID11331
R_ID946,CC_ID11591
R_ID946,CC_ID11895
R_ID946,CC_ID11968
R_ID946,CC_ID12253
R_ID946,CC_ID12469
R_ID946,CC_ID12706
R_ID946,CC_ID12746
R_ID946,CC_ID1332
R_ID946,CC_ID1588
R_ID946,CC_ID1700
R_ID946,CC_ID1979
R_ID946,CC_ID232
R_ID946,CC_ID4861
R_ID946,CC_ID6432
R_ID946,CC_ID6705
R_ID946,CC_ID6864
R_ID946,CC_ID7336
R_ID946,CC_ID7907
R_ID946,CC_ID8607
R_ID946,CC_ID9040
R_ID947,CC_ID10071
R_ID947,CC_ID10794
R_ID947,CC_ID11206
R_ID947,CC_ID11764
R_ID947,CC_ID12280
R_ID947,CC_ID12731
R_ID947,CC_ID3912
R_ID947,CC_ID424
R_ID947,CC_ID4488
R_ID947,CC_ID5559
R_ID947,CC_ID6596
R_ID947,CC_ID6611
R_ID947,CC_ID6923
R_ID947,CC_ID7346
R_ID947,CC_ID7527
R_ID947,CC_ID7775
R_ID947,CC_ID849
R_ID947,CC_ID8904
R_ID948,CC_ID12357
R_ID948,CC_ID12849
R_ID948,CC_ID2196
R_ID948,CC_ID2378
R_ID948,CC_ID336
R_ID948,CC_ID4978
R_ID948,CC_ID6252
R_ID948,CC_ID7504
R_ID948,CC_ID7646
R_ID948,CC_ID9847
R_ID949,CC_ID13
R_ID949,CC_ID6609
R_ID950,CC_ID11571
R_ID950,CC_ID11940
R_ID950,CC_ID12121
R_ID950,CC_ID12294
R_ID950,CC_ID12760
R_ID950,CC_ID12785
R_ID950,CC_ID12852
R_ID950,CC_ID1618
R_ID950,CC_ID218
R_ID950,CC_ID2869
R_ID950,CC_ID2929
R_ID950,CC_ID2932
R_ID950,CC_ID4760
R_ID950,CC_ID5208
R_ID950,CC_ID5329
R_ID950,CC_ID6399
R_ID950,CC_ID7227
R_ID950,CC_ID9108
R_ID950,CC_ID9598
R_ID951,CC_ID11935
R_ID951,CC_ID2017
R_ID951,CC_ID3344
R_ID951,CC_ID465
R_ID952,CC_ID10149
R_ID952,CC_ID10278
R_ID952,CC_ID10843
R_ID952,CC_ID12147
R_ID952,CC_ID12217
R_ID952,CC_ID12414
R_ID952,CC_ID12610
R_ID952,CC_ID1327
R_ID952,CC_ID1573
R_ID952,CC_ID1747
R_ID952,CC_ID1800
R_ID952,CC_ID1843
R_ID952,CC_ID1886
R_ID952,CC_ID2718
R_ID952,CC_ID275
R_ID952,CC_ID2851
R_ID952,CC_ID4220
R_ID952,CC_ID4279
R_ID952,CC_ID4819
R_ID952,CC_ID5706
R_ID952,CC_ID6463
R_ID952,CC_ID6549
R_ID952,CC_ID6991
R_ID953,CC_ID11506
R_ID953,CC_ID12912
R_ID953,CC_ID1524
R_ID953,CC_ID3266
R_ID953,CC_ID3704
R_ID953,CC_ID4418
R_ID953,CC_ID4784
R_ID953,CC_ID4842
R_ID953,CC_ID4913
R_ID953,CC_ID6703
R_ID953,CC_ID6890
R_ID953,CC_ID7284
R_ID953,CC_ID8673
R_ID953,CC_ID9081
R_ID953,CC_ID9184
R_ID954,CC_ID12437
R_ID954,CC_ID12497
R_ID954,CC_ID12687
R_ID954,CC_ID1753
R_ID954,CC_ID2238
R_ID954,CC_ID2327
R_ID954,CC_ID2648
R_ID954,CC_ID3963
R_ID954,CC_ID4952
R_ID954,CC_ID612
R_ID954,CC_ID655
R_ID954,CC_ID7457
R_ID954,CC_ID7760
R_ID954,CC_ID8248
R_ID954,CC_ID9105
R_ID954,CC_ID918
R_ID954,CC_ID9602
R_ID954,CC_ID9704
R_ID955,CC_ID12148
R_ID955,CC_ID12284
R_ID955,CC_ID4463
R_ID955,CC_ID8328
R_ID956,CC_ID5374
R_ID956,CC_ID7880
R_ID956,CC_ID9471
R_ID957,CC_ID11231
R_ID957,CC_ID11668
R_ID957,CC_ID12178
R_ID957,CC_ID12699
R_ID957,CC_ID1787
R_ID957,CC_ID2166
R_ID957,CC_ID2305
R_ID957,CC_ID3199
R_ID957,CC_ID3837
R_ID957,CC_ID4103
R_ID957,CC_ID5101
R_ID957,CC_ID5207
R_ID957,CC_ID5990
R_ID957,CC_ID5991
R_ID957,CC_ID6214
R_ID957,CC_ID6532
R_ID957,CC_ID7346
R_ID957,CC_ID7632
R_ID957,CC_ID7882
R_ID957,CC_ID8678
R_ID957,CC_ID8774
R_ID957,CC_ID9925
R_ID958,CC_ID11172
R_ID958,CC_ID12342
R_ID958,CC_ID12928
R_ID958,CC_ID3192
R_ID958,CC_ID6155
R_ID958,CC_ID7494
R_ID958,CC_ID9075
R_ID958,CC_ID9331
R_ID959,CC_ID10589
R_ID959,CC_ID10949
R_ID959,CC_ID11038
R_ID959,CC_ID11633
R_ID959,CC_ID11659
R_ID959,CC_ID12058
R_ID959,CC_ID1226
R_ID959,CC_ID12475
R_ID959,CC_ID1362
R_ID959,CC_ID1970
R_ID959,CC_ID2858
R_ID959,CC_ID3483
R_ID959,CC_ID3652
R_ID959,CC_ID4779
R_ID959,CC_ID5032
R_ID959,CC_ID6542
R_ID959,CC_ID6729
R_ID959,CC_ID7841
R_ID959,CC_ID8175
R_ID959,CC_ID8236
R_ID959,CC_ID8885
R_ID959,CC_ID9082
R_ID959,CC_ID9157
R_ID959,CC_ID9573
R_ID959,CC_ID9705
R_ID960,CC_ID10773
R_ID960,CC_ID1166
R_ID960,CC_ID1423
R_ID960,CC_ID1939
R_ID960,CC_ID195
R_ID960,CC_ID3765
R_ID960,CC_ID4685
R_ID960,CC_ID5221
R_ID960,CC_ID6943
R_ID960,CC_ID7584
