CC_ID,TC_ID
CC_ID24081,TC_ID12330
CC_ID24082,TC_ID526
CC_ID24083,TC_ID18017
CC_ID24083,TC_ID19196
CC_ID24083,TC_ID7275
CC_ID24084,TC_ID3799
CC_ID24085,TC_ID10662
CC_ID24085,TC_ID15467
CC_ID24085,TC_ID6521
CC_ID24087,TC_ID23358
CC_ID24088,TC_ID6270
CC_ID24089,TC_ID11745
CC_ID24094,TC_ID9756
CC_ID24096,TC_ID13825
CC_ID24097,TC_ID7955
CC_ID24103,TC_ID19406
CC_ID24107,TC_ID12106
CC_ID24107,TC_ID16977
CC_ID24107,TC_ID2576
CC_ID24113,TC_ID25817
CC_ID24113,TC_ID25945
CC_ID24113,TC_ID5635
CC_ID24116,TC_ID21248
CC_ID24117,TC_ID15172
CC_ID24118,TC_ID6511
CC_ID24120,TC_ID13778
CC_ID24121,TC_ID8178
CC_ID24124,TC_ID24637
CC_ID24125,TC_ID10756
CC_ID24126,TC_ID18367
CC_ID24127,TC_ID2076
CC_ID24136,TC_ID12708
CC_ID24136,TC_ID21684
CC_ID24136,TC_ID2668
CC_ID24137,TC_ID1690
CC_ID24138,TC_ID9445
CC_ID24142,TC_ID9562
CC_ID24143,TC_ID18102
CC_ID24145,TC_ID1708
CC_ID24147,TC_ID8643
CC_ID24150,TC_ID19561
CC_ID24150,TC_ID4373
CC_ID24150,TC_ID7324
CC_ID24151,TC_ID5360
CC_ID24155,TC_ID17133
CC_ID24162,TC_ID18851
CC_ID24165,TC_ID8371
CC_ID24166,TC_ID20365
CC_ID24166,TC_ID22813
CC_ID24167,TC_ID344
CC_ID24168,TC_ID10315
CC_ID24169,TC_ID10663
CC_ID24169,TC_ID5319
CC_ID24170,TC_ID24723
CC_ID24171,TC_ID15037
CC_ID24171,TC_ID3603
CC_ID24171,TC_ID7591
CC_ID24173,TC_ID21370
CC_ID24177,TC_ID11269
CC_ID24177,TC_ID13312
CC_ID24177,TC_ID15001
CC_ID24179,TC_ID6698
CC_ID24182,TC_ID873
CC_ID24183,TC_ID20580
CC_ID24186,TC_ID2978
CC_ID24188,TC_ID53
CC_ID24189,TC_ID9346
CC_ID24190,TC_ID11705
CC_ID24191,TC_ID6425
CC_ID24192,TC_ID12542
CC_ID24194,TC_ID10052
CC_ID24194,TC_ID20533
CC_ID24194,TC_ID23775
CC_ID24195,TC_ID17536
CC_ID24198,TC_ID4223
CC_ID24199,TC_ID10061
CC_ID24200,TC_ID1435
CC_ID24202,TC_ID6648
CC_ID24203,TC_ID16944
CC_ID24204,TC_ID24161
CC_ID24205,TC_ID5105
CC_ID24206,TC_ID21219
CC_ID24207,TC_ID19992
CC_ID24207,TC_ID22174
CC_ID24207,TC_ID25565
CC_ID24210,TC_ID18620
CC_ID24212,TC_ID13897
CC_ID24215,TC_ID7639
CC_ID24217,TC_ID1960
CC_ID24218,TC_ID3621
CC_ID24219,TC_ID16107
CC_ID24219,TC_ID4671
CC_ID24219,TC_ID9680
CC_ID24220,TC_ID13140
CC_ID24221,TC_ID12467
CC_ID24221,TC_ID19451
CC_ID24221,TC_ID7388
CC_ID24222,TC_ID12660
CC_ID24224,TC_ID5040
CC_ID24227,TC_ID7744
CC_ID24228,TC_ID18848
CC_ID24229,TC_ID2562
CC_ID24231,TC_ID1046
CC_ID24232,TC_ID2198
CC_ID24232,TC_ID8385
CC_ID24233,TC_ID23113
CC_ID24233,TC_ID3098
CC_ID24234,TC_ID350
CC_ID24234,TC_ID683
CC_ID24234,TC_ID8820
CC_ID24235,TC_ID19536
CC_ID24237,TC_ID1866
CC_ID24238,TC_ID12601
CC_ID24240,TC_ID3558
CC_ID24241,TC_ID110
CC_ID24242,TC_ID16013
CC_ID24243,TC_ID22045
CC_ID24244,TC_ID12556
CC_ID24245,TC_ID9498
CC_ID24246,TC_ID11843
CC_ID24246,TC_ID9141
CC_ID24247,TC_ID1755
CC_ID24249,TC_ID6749
CC_ID24251,TC_ID22981
CC_ID24253,TC_ID12435
CC_ID24255,TC_ID2606
CC_ID24256,TC_ID22071
CC_ID24258,TC_ID24703
CC_ID24259,TC_ID15215
CC_ID24261,TC_ID13608
CC_ID24262,TC_ID2718
CC_ID24264,TC_ID8817
CC_ID24265,TC_ID24088
CC_ID24269,TC_ID2800
CC_ID24270,TC_ID20046
CC_ID24275,TC_ID15001
CC_ID24276,TC_ID7030
CC_ID24277,TC_ID2573
CC_ID24277,TC_ID7703
CC_ID24280,TC_ID2971
CC_ID24280,TC_ID3068
CC_ID24280,TC_ID3744
CC_ID24283,TC_ID1142
CC_ID24284,TC_ID18792
CC_ID24284,TC_ID20995
CC_ID24284,TC_ID21291
CC_ID24285,TC_ID9638
CC_ID24286,TC_ID2011
CC_ID24287,TC_ID11057
CC_ID24287,TC_ID21960
CC_ID24287,TC_ID9524
CC_ID24288,TC_ID23692
CC_ID24292,TC_ID12745
CC_ID24293,TC_ID6876
CC_ID24295,TC_ID21959
CC_ID24296,TC_ID24866
CC_ID24297,TC_ID19437
CC_ID24298,TC_ID12411
CC_ID24299,TC_ID3154
CC_ID24302,TC_ID12658
CC_ID24307,TC_ID8083
CC_ID24309,TC_ID22215
CC_ID24310,TC_ID7348
CC_ID24311,TC_ID18485
CC_ID24312,TC_ID25540
CC_ID24313,TC_ID11550
CC_ID24314,TC_ID83
CC_ID24315,TC_ID6258
CC_ID24320,TC_ID13858
CC_ID24322,TC_ID9699
CC_ID24324,TC_ID21663
CC_ID24325,TC_ID5481
CC_ID24327,TC_ID16795
CC_ID24327,TC_ID23134
CC_ID24327,TC_ID24417
CC_ID24330,TC_ID15513
CC_ID24331,TC_ID11441
CC_ID24332,TC_ID21761
CC_ID24333,TC_ID1880
CC_ID24333,TC_ID8688
CC_ID24334,TC_ID21772
CC_ID24336,TC_ID21186
CC_ID24338,TC_ID16420
CC_ID24338,TC_ID18282
CC_ID24338,TC_ID5249
CC_ID24340,TC_ID21345
CC_ID24341,TC_ID18796
CC_ID24344,TC_ID1164
CC_ID24347,TC_ID23369
CC_ID24348,TC_ID25178
CC_ID24348,TC_ID5890
CC_ID24349,TC_ID11967
CC_ID24350,TC_ID1931
CC_ID24351,TC_ID15839
CC_ID24352,TC_ID11897
CC_ID24354,TC_ID14567
CC_ID24356,TC_ID4834
CC_ID24357,TC_ID21707
CC_ID24358,TC_ID1127
CC_ID24358,TC_ID11619
CC_ID24358,TC_ID1304
CC_ID24359,TC_ID24509
CC_ID24360,TC_ID20058
CC_ID24364,TC_ID16657
CC_ID24365,TC_ID12319
CC_ID24366,TC_ID18935
CC_ID24367,TC_ID15895
CC_ID24367,TC_ID6817
CC_ID24370,TC_ID14148
CC_ID24370,TC_ID5321
CC_ID24370,TC_ID9329
CC_ID24372,TC_ID18121
CC_ID24374,TC_ID3727
CC_ID24375,TC_ID15921
CC_ID24377,TC_ID605
CC_ID24378,TC_ID20182
CC_ID24378,TC_ID24338
CC_ID24378,TC_ID5570
CC_ID24382,TC_ID5746
CC_ID24383,TC_ID23163
CC_ID24384,TC_ID10964
CC_ID24385,TC_ID17496
CC_ID24385,TC_ID25946
CC_ID24385,TC_ID7251
CC_ID24387,TC_ID5574
CC_ID24388,TC_ID10486
CC_ID24388,TC_ID6966
CC_ID24389,TC_ID25742
CC_ID24393,TC_ID8065
CC_ID24394,TC_ID2997
CC_ID24395,TC_ID22861
CC_ID24399,TC_ID13201
CC_ID24399,TC_ID23559
CC_ID24399,TC_ID609
CC_ID24401,TC_ID20147
CC_ID24404,TC_ID2879
CC_ID24407,TC_ID6721
CC_ID24408,TC_ID18481
CC_ID24408,TC_ID25065
CC_ID24408,TC_ID5106
CC_ID24412,TC_ID21737
CC_ID24414,TC_ID20307
CC_ID24416,TC_ID4106
CC_ID24417,TC_ID22786
CC_ID24418,TC_ID14374
CC_ID24421,TC_ID19214
CC_ID24421,TC_ID3435
CC_ID24421,TC_ID4884
CC_ID24422,TC_ID11561
CC_ID24422,TC_ID16662
CC_ID24422,TC_ID3878
CC_ID24424,TC_ID21365
CC_ID24424,TC_ID7689
CC_ID24425,TC_ID22269
CC_ID24425,TC_ID4111
CC_ID24425,TC_ID808
CC_ID24427,TC_ID1224
CC_ID24427,TC_ID8377
CC_ID24428,TC_ID1014
CC_ID24430,TC_ID10071
CC_ID24433,TC_ID20424
CC_ID24434,TC_ID17340
CC_ID24435,TC_ID22698
CC_ID24436,TC_ID115
CC_ID24437,TC_ID18016
CC_ID24438,TC_ID3102
CC_ID24440,TC_ID20648
CC_ID24443,TC_ID13646
CC_ID24444,TC_ID8749
CC_ID24445,TC_ID14014
CC_ID24446,TC_ID22857
CC_ID24448,TC_ID13704
CC_ID24450,TC_ID5658
CC_ID24452,TC_ID16503
CC_ID24453,TC_ID12132
CC_ID24453,TC_ID18251
CC_ID24454,TC_ID23943
CC_ID24454,TC_ID25425
CC_ID24454,TC_ID6606
CC_ID24455,TC_ID2097
CC_ID24455,TC_ID23667
CC_ID24457,TC_ID11125
CC_ID24457,TC_ID17078
CC_ID24457,TC_ID2477
CC_ID24458,TC_ID12851
CC_ID24459,TC_ID24198
CC_ID24460,TC_ID17330
CC_ID24463,TC_ID15619
CC_ID24465,TC_ID20048
CC_ID24466,TC_ID8834
CC_ID24467,TC_ID19850
CC_ID24467,TC_ID20213
CC_ID24467,TC_ID21960
CC_ID24468,TC_ID13766
CC_ID24469,TC_ID25770
CC_ID24470,TC_ID21182
CC_ID24471,TC_ID11254
CC_ID24471,TC_ID17087
CC_ID24471,TC_ID22951
CC_ID24473,TC_ID10444
CC_ID24473,TC_ID12090
CC_ID24473,TC_ID15843
CC_ID24477,TC_ID10765
CC_ID24478,TC_ID25486
CC_ID24479,TC_ID12856
CC_ID24481,TC_ID14582
CC_ID24481,TC_ID6537
CC_ID24481,TC_ID7219
CC_ID24485,TC_ID10318
CC_ID24485,TC_ID11859
CC_ID24485,TC_ID4390
CC_ID24486,TC_ID17057
CC_ID24486,TC_ID8557
CC_ID24487,TC_ID1495
CC_ID24489,TC_ID24954
CC_ID24491,TC_ID21234
CC_ID24492,TC_ID8219
CC_ID24493,TC_ID7387
CC_ID24494,TC_ID9506
CC_ID24495,TC_ID238
CC_ID24495,TC_ID24271
CC_ID24495,TC_ID4319
CC_ID24496,TC_ID23721
CC_ID24497,TC_ID14702
CC_ID24498,TC_ID7644
CC_ID24499,TC_ID11488
CC_ID24502,TC_ID13382
CC_ID24502,TC_ID15680
CC_ID24502,TC_ID7357
CC_ID24503,TC_ID2407
CC_ID24508,TC_ID1052
CC_ID24510,TC_ID12127
CC_ID24512,TC_ID2906
CC_ID24513,TC_ID1926
CC_ID24515,TC_ID22887
CC_ID24516,TC_ID12082
CC_ID24516,TC_ID9640
CC_ID24517,TC_ID9245
CC_ID24520,TC_ID6769
CC_ID24521,TC_ID16450
CC_ID24521,TC_ID24029
CC_ID24522,TC_ID17672
CC_ID24522,TC_ID19072
CC_ID24522,TC_ID4158
CC_ID24527,TC_ID8755
CC_ID24529,TC_ID15597
CC_ID24530,TC_ID25675
CC_ID24531,TC_ID23696
CC_ID24531,TC_ID3578
CC_ID24531,TC_ID3626
CC_ID24533,TC_ID19626
CC_ID24534,TC_ID6638
CC_ID24538,TC_ID22152
CC_ID24540,TC_ID23528
CC_ID24541,TC_ID8455
CC_ID24545,TC_ID5362
CC_ID24546,TC_ID13740
CC_ID24547,TC_ID20666
CC_ID24548,TC_ID4868
CC_ID24551,TC_ID12868
CC_ID24554,TC_ID10698
CC_ID24555,TC_ID11808
CC_ID24555,TC_ID1379
CC_ID24555,TC_ID4327
CC_ID24558,TC_ID17409
CC_ID24560,TC_ID4468
CC_ID24562,TC_ID2901
CC_ID24563,TC_ID11999
CC_ID24564,TC_ID19933
CC_ID24564,TC_ID2729
CC_ID24564,TC_ID666
CC_ID24565,TC_ID25852
CC_ID24566,TC_ID5634
CC_ID24567,TC_ID9911
CC_ID24568,TC_ID16735
CC_ID24569,TC_ID12250
CC_ID24570,TC_ID15742
CC_ID24570,TC_ID16056
CC_ID24570,TC_ID6505
CC_ID24571,TC_ID8352
CC_ID24572,TC_ID20327
CC_ID24573,TC_ID18101
CC_ID24575,TC_ID7105
CC_ID24576,TC_ID11645
CC_ID24576,TC_ID13653
CC_ID24577,TC_ID3968
CC_ID24578,TC_ID12010
CC_ID24578,TC_ID4280
CC_ID24578,TC_ID9337
CC_ID24579,TC_ID24322
CC_ID24579,TC_ID25044
CC_ID24579,TC_ID6633
CC_ID24580,TC_ID22479
CC_ID24584,TC_ID21884
CC_ID24586,TC_ID9989
CC_ID24587,TC_ID20778
CC_ID24587,TC_ID24427
CC_ID24587,TC_ID9483
CC_ID24589,TC_ID16985
CC_ID24591,TC_ID11439
CC_ID24592,TC_ID15536
CC_ID24593,TC_ID16202
CC_ID24594,TC_ID12923
CC_ID24599,TC_ID9051
CC_ID24600,TC_ID13991
CC_ID24600,TC_ID2039
CC_ID24600,TC_ID3891
CC_ID24601,TC_ID1641
CC_ID24604,TC_ID22704
CC_ID24605,TC_ID1468
CC_ID24607,TC_ID20122
CC_ID24608,TC_ID20118
CC_ID24609,TC_ID24412
CC_ID24614,TC_ID10515
CC_ID24614,TC_ID15270
CC_ID24614,TC_ID7507
CC_ID24616,TC_ID24713
CC_ID24616,TC_ID4985
CC_ID24617,TC_ID24043
CC_ID24620,TC_ID10736
CC_ID24623,TC_ID5875
CC_ID24624,TC_ID20515
CC_ID24625,TC_ID18086
CC_ID24628,TC_ID14441
CC_ID24628,TC_ID9186
CC_ID24629,TC_ID15934
CC_ID24630,TC_ID13278
CC_ID24631,TC_ID10939
CC_ID24631,TC_ID20354
CC_ID24632,TC_ID15963
CC_ID24634,TC_ID40
CC_ID24635,TC_ID15479
CC_ID24635,TC_ID20963
CC_ID24636,TC_ID7961
CC_ID24637,TC_ID18150
CC_ID24639,TC_ID1577
CC_ID24639,TC_ID16515
CC_ID24639,TC_ID18360
CC_ID24640,TC_ID10645
CC_ID24640,TC_ID16124
CC_ID24640,TC_ID3318
CC_ID24641,TC_ID17694
CC_ID24642,TC_ID23687
CC_ID24642,TC_ID25310
CC_ID24644,TC_ID10517
CC_ID24646,TC_ID10188
CC_ID24647,TC_ID25064
CC_ID24648,TC_ID10092
CC_ID24648,TC_ID20852
CC_ID24648,TC_ID3756
CC_ID24650,TC_ID2825
CC_ID24651,TC_ID1395
CC_ID24653,TC_ID15202
CC_ID24654,TC_ID3774
CC_ID24655,TC_ID25221
CC_ID24656,TC_ID20308
CC_ID24659,TC_ID23228
CC_ID24663,TC_ID4519
CC_ID24665,TC_ID806
CC_ID24666,TC_ID19939
CC_ID24668,TC_ID25804
CC_ID24670,TC_ID17981
CC_ID24671,TC_ID12708
CC_ID24672,TC_ID18621
CC_ID24672,TC_ID4670
CC_ID24672,TC_ID9158
CC_ID24674,TC_ID3889
CC_ID24680,TC_ID22027
CC_ID24682,TC_ID19623
CC_ID24683,TC_ID23035
CC_ID24684,TC_ID23711
CC_ID24686,TC_ID7734
CC_ID24689,TC_ID3860
CC_ID24691,TC_ID13436
CC_ID24696,TC_ID2904
CC_ID24697,TC_ID21526
CC_ID24698,TC_ID13798
CC_ID24700,TC_ID9240
CC_ID24701,TC_ID4927
CC_ID24702,TC_ID1200
CC_ID24702,TC_ID15785
CC_ID24702,TC_ID18614
CC_ID24703,TC_ID19377
CC_ID24705,TC_ID12369
CC_ID24707,TC_ID19956
CC_ID24707,TC_ID23876
CC_ID24707,TC_ID25289
CC_ID24709,TC_ID17289
CC_ID24710,TC_ID11357
CC_ID24716,TC_ID9419
CC_ID24717,TC_ID5949
CC_ID24720,TC_ID10495
CC_ID24723,TC_ID17501
CC_ID24726,TC_ID25186
CC_ID24727,TC_ID3716
CC_ID24729,TC_ID14086
CC_ID24729,TC_ID19307
CC_ID24730,TC_ID10747
CC_ID24732,TC_ID17038
CC_ID24733,TC_ID10542
CC_ID24733,TC_ID19066
CC_ID24733,TC_ID20488
CC_ID24734,TC_ID1519
CC_ID24734,TC_ID20422
CC_ID24734,TC_ID22740
CC_ID24737,TC_ID7528
CC_ID24746,TC_ID12122
CC_ID24748,TC_ID20484
CC_ID24749,TC_ID13054
CC_ID24749,TC_ID16920
CC_ID24750,TC_ID2360
CC_ID24751,TC_ID25291
CC_ID24752,TC_ID16420
CC_ID24752,TC_ID20909
CC_ID24752,TC_ID25674
CC_ID24754,TC_ID10343
CC_ID24754,TC_ID13885
CC_ID24754,TC_ID23660
CC_ID24756,TC_ID20144
CC_ID24757,TC_ID9675
CC_ID24758,TC_ID5104
CC_ID24761,TC_ID1416
CC_ID24762,TC_ID6760
CC_ID24763,TC_ID1482
CC_ID24764,TC_ID20323
CC_ID24765,TC_ID7554
CC_ID24767,TC_ID10024
CC_ID24769,TC_ID2393
CC_ID24770,TC_ID10727
CC_ID24773,TC_ID20532
CC_ID24774,TC_ID8778
CC_ID24776,TC_ID13301
CC_ID24777,TC_ID7983
CC_ID24778,TC_ID10960
CC_ID24779,TC_ID25202
CC_ID24781,TC_ID4802
CC_ID24782,TC_ID51
CC_ID24788,TC_ID4697
CC_ID24790,TC_ID23340
CC_ID24794,TC_ID5592
CC_ID24795,TC_ID4776
CC_ID24797,TC_ID4161
CC_ID24807,TC_ID22376
CC_ID24808,TC_ID21122
CC_ID24810,TC_ID24375
CC_ID24811,TC_ID9370
CC_ID24813,TC_ID6615
CC_ID24814,TC_ID18507
CC_ID24815,TC_ID7512
CC_ID24817,TC_ID3266
CC_ID24818,TC_ID5795
CC_ID24819,TC_ID17498
CC_ID24820,TC_ID21972
CC_ID24821,TC_ID23843
CC_ID24821,TC_ID24221
CC_ID24823,TC_ID21781
CC_ID24825,TC_ID3755
CC_ID24826,TC_ID5370
CC_ID24827,TC_ID7479
CC_ID24829,TC_ID23283
CC_ID24834,TC_ID6674
CC_ID24835,TC_ID2409
CC_ID24838,TC_ID9175
CC_ID24839,TC_ID20004
CC_ID24841,TC_ID22937
CC_ID24844,TC_ID12788
CC_ID24845,TC_ID17966
CC_ID24847,TC_ID8317
CC_ID24851,TC_ID13472
CC_ID24855,TC_ID12837
CC_ID24856,TC_ID11768
CC_ID24857,TC_ID19601
CC_ID24860,TC_ID6078
CC_ID24863,TC_ID23293
CC_ID24865,TC_ID9393
CC_ID24866,TC_ID9329
CC_ID24871,TC_ID9485
CC_ID24872,TC_ID12484
CC_ID24874,TC_ID10034
CC_ID24876,TC_ID25755
CC_ID24877,TC_ID12773
CC_ID24878,TC_ID21998
CC_ID24879,TC_ID20767
CC_ID24881,TC_ID8961
CC_ID24883,TC_ID13518
CC_ID24883,TC_ID16205
CC_ID24883,TC_ID18155
CC_ID24887,TC_ID2555
CC_ID24889,TC_ID20687
CC_ID24890,TC_ID23782
CC_ID24893,TC_ID13078
CC_ID24893,TC_ID16375
CC_ID24893,TC_ID1991
CC_ID24901,TC_ID8914
CC_ID24903,TC_ID16710
CC_ID24904,TC_ID2657
CC_ID24906,TC_ID25992
CC_ID24909,TC_ID25297
CC_ID24911,TC_ID13455
CC_ID24913,TC_ID17077
CC_ID24913,TC_ID20498
CC_ID24915,TC_ID14138
CC_ID24915,TC_ID208
CC_ID24915,TC_ID25561
CC_ID24917,TC_ID4326
CC_ID24918,TC_ID7286
CC_ID24918,TC_ID7730
CC_ID24920,TC_ID18754
CC_ID24921,TC_ID20106
CC_ID24924,TC_ID24074
CC_ID24925,TC_ID12929
CC_ID24926,TC_ID6893
CC_ID24927,TC_ID11884
CC_ID24928,TC_ID21082
CC_ID24930,TC_ID18030
CC_ID24930,TC_ID21914
CC_ID24930,TC_ID22429
CC_ID24933,TC_ID8306
CC_ID24933,TC_ID8695
CC_ID24936,TC_ID20790
CC_ID24936,TC_ID4725
CC_ID24936,TC_ID9627
CC_ID24937,TC_ID12501
CC_ID24940,TC_ID5525
CC_ID24943,TC_ID19677
CC_ID24945,TC_ID20569
CC_ID24947,TC_ID16436
CC_ID24948,TC_ID419
CC_ID24952,TC_ID7777
CC_ID24954,TC_ID12257
CC_ID24957,TC_ID11523
CC_ID24957,TC_ID15608
CC_ID24959,TC_ID10230
CC_ID24960,TC_ID12700
CC_ID24968,TC_ID22709
CC_ID24969,TC_ID1865
CC_ID24970,TC_ID1412
CC_ID24971,TC_ID1196
CC_ID24971,TC_ID17620
CC_ID24971,TC_ID8105
CC_ID24972,TC_ID20687
CC_ID24974,TC_ID711
CC_ID24980,TC_ID17894
CC_ID24981,TC_ID1536
CC_ID24982,TC_ID7843
CC_ID24983,TC_ID9000
CC_ID24984,TC_ID12493
CC_ID24984,TC_ID795
CC_ID24985,TC_ID15138
CC_ID24986,TC_ID725
CC_ID24991,TC_ID22572
CC_ID24993,TC_ID19808
CC_ID24995,TC_ID41
CC_ID24996,TC_ID301
CC_ID24998,TC_ID15659
CC_ID24999,TC_ID2529
CC_ID25000,TC_ID25990
CC_ID25002,TC_ID21291
CC_ID25002,TC_ID9870
CC_ID25005,TC_ID16427
CC_ID25005,TC_ID21072
CC_ID25005,TC_ID22773
CC_ID25006,TC_ID20926
CC_ID25008,TC_ID3534
CC_ID25010,TC_ID16521
CC_ID25010,TC_ID17168
CC_ID25010,TC_ID17491
CC_ID25013,TC_ID1619
CC_ID25016,TC_ID8984
CC_ID25018,TC_ID10569
CC_ID25018,TC_ID25670
CC_ID25020,TC_ID17669
CC_ID25021,TC_ID10342
CC_ID25021,TC_ID15238
CC_ID25021,TC_ID9929
CC_ID25023,TC_ID18395
CC_ID25024,TC_ID3537
CC_ID25024,TC_ID9692
CC_ID25027,TC_ID22179
CC_ID25028,TC_ID23727
CC_ID25030,TC_ID10844
CC_ID25030,TC_ID24928
CC_ID25030,TC_ID7419
CC_ID25034,TC_ID5584
CC_ID25035,TC_ID10002
CC_ID25037,TC_ID20646
CC_ID25038,TC_ID11491
CC_ID25039,TC_ID21830
CC_ID25040,TC_ID9308
CC_ID25041,TC_ID20029
CC_ID25042,TC_ID8696
CC_ID25044,TC_ID20840
CC_ID25045,TC_ID8799
CC_ID25046,TC_ID3170
CC_ID25047,TC_ID10742
CC_ID25047,TC_ID13068
CC_ID25047,TC_ID14576
CC_ID25048,TC_ID16740
CC_ID25048,TC_ID7666
CC_ID25050,TC_ID7807
CC_ID25051,TC_ID19044
CC_ID25052,TC_ID21498
CC_ID25057,TC_ID7233
CC_ID25061,TC_ID15489
CC_ID25062,TC_ID14208
CC_ID25066,TC_ID22737
CC_ID25068,TC_ID13553
CC_ID25069,TC_ID1654
CC_ID25069,TC_ID4702
CC_ID25070,TC_ID13969
CC_ID25071,TC_ID17383
CC_ID25073,TC_ID17312
CC_ID25077,TC_ID1499
CC_ID25079,TC_ID7763
CC_ID25080,TC_ID23893
CC_ID25081,TC_ID9618
CC_ID25082,TC_ID17361
CC_ID25082,TC_ID9975
CC_ID25084,TC_ID6402
CC_ID25086,TC_ID14395
CC_ID25089,TC_ID2660
CC_ID25089,TC_ID361
CC_ID25089,TC_ID9727
CC_ID25090,TC_ID6632
CC_ID25091,TC_ID3683
CC_ID25094,TC_ID20635
CC_ID25095,TC_ID9077
CC_ID25097,TC_ID20520
CC_ID25101,TC_ID1084
CC_ID25102,TC_ID14135
CC_ID25102,TC_ID90
CC_ID25103,TC_ID7913
CC_ID25106,TC_ID17241
CC_ID25108,TC_ID7454
CC_ID25109,TC_ID277
CC_ID25110,TC_ID13917
CC_ID25112,TC_ID7275
CC_ID25119,TC_ID3867
CC_ID25120,TC_ID15015
CC_ID25121,TC_ID14686
CC_ID25122,TC_ID1201
CC_ID25122,TC_ID17371
CC_ID25122,TC_ID466
CC_ID25123,TC_ID15539
CC_ID25124,TC_ID10652
CC_ID25125,TC_ID6976
CC_ID25126,TC_ID9484
CC_ID25134,TC_ID15271
CC_ID25134,TC_ID17749
CC_ID25134,TC_ID2332
CC_ID25137,TC_ID20491
CC_ID25141,TC_ID9723
CC_ID25143,TC_ID2814
CC_ID25145,TC_ID22777
CC_ID25145,TC_ID25534
CC_ID25148,TC_ID13755
CC_ID25151,TC_ID20397
CC_ID25152,TC_ID935
CC_ID25155,TC_ID585
CC_ID25156,TC_ID2659
CC_ID25156,TC_ID4084
CC_ID25157,TC_ID5784
CC_ID25158,TC_ID15450
CC_ID25159,TC_ID18399
CC_ID25161,TC_ID19983
CC_ID25161,TC_ID4654
CC_ID25161,TC_ID811
CC_ID25162,TC_ID731
CC_ID25163,TC_ID2811
CC_ID25163,TC_ID711
CC_ID25165,TC_ID1428
CC_ID25166,TC_ID11903
CC_ID25166,TC_ID6408
CC_ID25167,TC_ID15617
CC_ID25168,TC_ID11287
CC_ID25169,TC_ID11377
CC_ID25169,TC_ID15449
CC_ID25171,TC_ID13209
CC_ID25171,TC_ID20531
CC_ID25171,TC_ID3072
CC_ID25172,TC_ID1247
CC_ID25172,TC_ID22327
CC_ID25172,TC_ID3718
CC_ID25177,TC_ID10850
CC_ID25181,TC_ID20358
CC_ID25181,TC_ID4028
CC_ID25183,TC_ID5777
CC_ID25185,TC_ID5089
CC_ID25186,TC_ID20297
CC_ID25188,TC_ID19813
CC_ID25189,TC_ID20689
CC_ID25190,TC_ID11804
CC_ID25191,TC_ID3979
CC_ID25193,TC_ID5981
CC_ID25194,TC_ID4187
CC_ID25194,TC_ID7763
CC_ID25196,TC_ID495
CC_ID25197,TC_ID25973
CC_ID25198,TC_ID18121
CC_ID25199,TC_ID25531
CC_ID25200,TC_ID3282
CC_ID25200,TC_ID8386
CC_ID25202,TC_ID3895
CC_ID25205,TC_ID1005
CC_ID25206,TC_ID13429
CC_ID25214,TC_ID8200
CC_ID25216,TC_ID4516
CC_ID25217,TC_ID24097
CC_ID25219,TC_ID14413
CC_ID25219,TC_ID24491
CC_ID25220,TC_ID9460
CC_ID25221,TC_ID8505
CC_ID25223,TC_ID12648
CC_ID25227,TC_ID4674
CC_ID25228,TC_ID5631
CC_ID25229,TC_ID12231
CC_ID25230,TC_ID14393
CC_ID25232,TC_ID25526
CC_ID25234,TC_ID19063
CC_ID25235,TC_ID2838
CC_ID25236,TC_ID12465
CC_ID25236,TC_ID18180
CC_ID25237,TC_ID23026
CC_ID25238,TC_ID15781
CC_ID25239,TC_ID17063
CC_ID25240,TC_ID5905
CC_ID25244,TC_ID10171
CC_ID25248,TC_ID4577
CC_ID25249,TC_ID22211
CC_ID25252,TC_ID7264
CC_ID25259,TC_ID7819
CC_ID25261,TC_ID1875
CC_ID25262,TC_ID1207
CC_ID25264,TC_ID20075
CC_ID25266,TC_ID8593
CC_ID25270,TC_ID10063
CC_ID25270,TC_ID20663
CC_ID25271,TC_ID1640
CC_ID25272,TC_ID20562
CC_ID25276,TC_ID1888
CC_ID25277,TC_ID18512
CC_ID25277,TC_ID4931
CC_ID25281,TC_ID2988
CC_ID25283,TC_ID7227
CC_ID25285,TC_ID19763
CC_ID25286,TC_ID1135
CC_ID25286,TC_ID8392
CC_ID25287,TC_ID1077
CC_ID25287,TC_ID1757
CC_ID25287,TC_ID19946
CC_ID25294,TC_ID19066
CC_ID25295,TC_ID25547
CC_ID25296,TC_ID10314
CC_ID25298,TC_ID4377
CC_ID25300,TC_ID19139
CC_ID25301,TC_ID12035
CC_ID25302,TC_ID6390
CC_ID25305,TC_ID4789
CC_ID25308,TC_ID17729
CC_ID25311,TC_ID19073
CC_ID25311,TC_ID24623
CC_ID25312,TC_ID15410
CC_ID25312,TC_ID18430
CC_ID25314,TC_ID17667
CC_ID25317,TC_ID2921
CC_ID25318,TC_ID2097
CC_ID25321,TC_ID3465
CC_ID25321,TC_ID5296
CC_ID25321,TC_ID6397
CC_ID25323,TC_ID3937
CC_ID25326,TC_ID12858
CC_ID25327,TC_ID726
CC_ID25328,TC_ID8385
CC_ID25331,TC_ID5218
CC_ID25332,TC_ID18960
CC_ID25332,TC_ID4564
