R_ID,CC_ID
R_ID6454,CC_ID2872
R_ID6454,CC_ID3943
R_ID6455,CC_ID23934
R_ID6455,CC_ID24882
R_ID6455,CC_ID3891
R_ID6456,CC_ID15722
R_ID6456,CC_ID1933
R_ID6456,CC_ID19553
R_ID6456,CC_ID20591
R_ID6456,CC_ID6032
R_ID6456,CC_ID6483
R_ID6456,CC_ID8997
R_ID6458,CC_ID22559
R_ID6460,CC_ID24443
R_ID6461,CC_ID1006
R_ID6461,CC_ID10916
R_ID6461,CC_ID14515
R_ID6461,CC_ID5107
R_ID6462,CC_ID13383
R_ID6462,CC_ID13819
R_ID6462,CC_ID18553
R_ID6462,CC_ID20204
R_ID6463,CC_ID13497
R_ID6463,CC_ID14453
R_ID6463,CC_ID15544
R_ID6463,CC_ID19889
R_ID6463,CC_ID23141
R_ID6463,CC_ID24878
R_ID6465,CC_ID14719
R_ID6465,CC_ID15219
R_ID6465,CC_ID7707
R_ID6465,CC_ID7791
R_ID6465,CC_ID9766
R_ID6465,CC_ID9845
R_ID6466,CC_ID106
R_ID6466,CC_ID11083
R_ID6466,CC_ID12609
R_ID6466,CC_ID22132
R_ID6467,CC_ID24645
R_ID6468,CC_ID1202
R_ID6469,CC_ID11294
R_ID6470,CC_ID11885
R_ID6471,CC_ID12964
R_ID6471,CC_ID18687
R_ID6471,CC_ID22516
R_ID6471,CC_ID24288
R_ID6471,CC_ID2897
R_ID6471,CC_ID3399
R_ID6471,CC_ID5231
R_ID6474,CC_ID9247
R_ID6475,CC_ID13116
R_ID6475,CC_ID16735
R_ID6475,CC_ID23465
R_ID6475,CC_ID24255
R_ID6475,CC_ID4546
R_ID6475,CC_ID619
R_ID6476,CC_ID4337
R_ID6477,CC_ID10783
R_ID6477,CC_ID14136
R_ID6477,CC_ID1432
R_ID6477,CC_ID18024
R_ID6477,CC_ID8639
R_ID6478,CC_ID16440
R_ID6479,CC_ID14775
R_ID6480,CC_ID11159
R_ID6480,CC_ID6608
R_ID6481,CC_ID1054
R_ID6484,CC_ID12186
R_ID6484,CC_ID1491
R_ID6484,CC_ID22863
R_ID6484,CC_ID3442
R_ID6484,CC_ID3993
R_ID6484,CC_ID660
R_ID6484,CC_ID9234
R_ID6485,CC_ID15673
R_ID6486,CC_ID11300
R_ID6486,CC_ID12316
R_ID6486,CC_ID20646
R_ID6486,CC_ID627
R_ID6487,CC_ID23394
R_ID6488,CC_ID12193
R_ID6488,CC_ID15019
R_ID6488,CC_ID20563
R_ID6488,CC_ID21286
R_ID6488,CC_ID24711
R_ID6488,CC_ID24850
R_ID6488,CC_ID24958
R_ID6489,CC_ID6991
R_ID6490,CC_ID11178
R_ID6490,CC_ID19621
R_ID6490,CC_ID22085
R_ID6490,CC_ID23705
R_ID6490,CC_ID3191
R_ID6490,CC_ID5132
R_ID6490,CC_ID937
R_ID6491,CC_ID19742
R_ID6491,CC_ID20618
R_ID6493,CC_ID11760
R_ID6493,CC_ID12437
R_ID6493,CC_ID15912
R_ID6493,CC_ID23162
R_ID6495,CC_ID17858
R_ID6495,CC_ID20354
R_ID6495,CC_ID22961
R_ID6496,CC_ID22423
R_ID6496,CC_ID6760
R_ID6497,CC_ID4303
R_ID6500,CC_ID18349
R_ID6503,CC_ID23220
R_ID6504,CC_ID24977
R_ID6505,CC_ID10232
R_ID6505,CC_ID14440
R_ID6505,CC_ID21414
R_ID6505,CC_ID2404
R_ID6505,CC_ID24060
R_ID6508,CC_ID2483
R_ID6509,CC_ID9731
R_ID6510,CC_ID18851
R_ID6510,CC_ID18947
R_ID6511,CC_ID14922
R_ID6512,CC_ID14177
R_ID6513,CC_ID19632
R_ID6514,CC_ID2605
R_ID6515,CC_ID12857
R_ID6515,CC_ID3113
R_ID6517,CC_ID16295
R_ID6517,CC_ID3727
R_ID6519,CC_ID10004
R_ID6519,CC_ID1282
R_ID6519,CC_ID1730
R_ID6519,CC_ID19775
R_ID6519,CC_ID20368
R_ID6519,CC_ID3174
R_ID6520,CC_ID1092
R_ID6520,CC_ID21241
R_ID6520,CC_ID2834
R_ID6520,CC_ID3004
R_ID6520,CC_ID5702
R_ID6520,CC_ID7228
R_ID6520,CC_ID9644
R_ID6521,CC_ID12197
R_ID6522,CC_ID11609
R_ID6522,CC_ID17085
R_ID6522,CC_ID20590
R_ID6522,CC_ID6468
R_ID6522,CC_ID7298
R_ID6522,CC_ID8651
R_ID6523,CC_ID1368
R_ID6523,CC_ID23249
R_ID6523,CC_ID23637
R_ID6524,CC_ID24514
R_ID6525,CC_ID10223
R_ID6525,CC_ID4531
R_ID6526,CC_ID1033
R_ID6527,CC_ID10705
R_ID6527,CC_ID13211
R_ID6527,CC_ID15166
R_ID6529,CC_ID23335
R_ID6530,CC_ID17261
R_ID6530,CC_ID21108
R_ID6530,CC_ID21924
R_ID6531,CC_ID16400
R_ID6532,CC_ID1945
R_ID6532,CC_ID3299
R_ID6533,CC_ID11790
R_ID6534,CC_ID21128
R_ID6534,CC_ID23927
R_ID6534,CC_ID7570
R_ID6536,CC_ID13787
R_ID6536,CC_ID15408
R_ID6536,CC_ID239
R_ID6536,CC_ID8847
R_ID6537,CC_ID1230
R_ID6537,CC_ID23013
R_ID6537,CC_ID23452
R_ID6537,CC_ID7345
R_ID6537,CC_ID9550
R_ID6538,CC_ID23632
R_ID6539,CC_ID4450
R_ID6539,CC_ID5411
R_ID6540,CC_ID11531
R_ID6540,CC_ID11729
R_ID6540,CC_ID14022
R_ID6540,CC_ID19
R_ID6540,CC_ID23037
R_ID6540,CC_ID23260
R_ID6541,CC_ID11173
R_ID6542,CC_ID21498
R_ID6542,CC_ID283
R_ID6543,CC_ID16749
R_ID6543,CC_ID21182
R_ID6543,CC_ID2369
R_ID6543,CC_ID383
R_ID6543,CC_ID6654
R_ID6543,CC_ID7571
R_ID6545,CC_ID17222
R_ID6546,CC_ID13270
R_ID6546,CC_ID6858
R_ID6547,CC_ID17791
R_ID6548,CC_ID19024
R_ID6549,CC_ID10689
R_ID6549,CC_ID11375
R_ID6549,CC_ID3882
R_ID6550,CC_ID10251
R_ID6550,CC_ID13068
R_ID6550,CC_ID13793
R_ID6550,CC_ID6684
R_ID6551,CC_ID8027
R_ID6553,CC_ID18833
R_ID6554,CC_ID24286
R_ID6555,CC_ID18170
R_ID6557,CC_ID12110
R_ID6557,CC_ID2343
R_ID6557,CC_ID5442
R_ID6557,CC_ID7895
R_ID6557,CC_ID8211
R_ID6558,CC_ID11588
R_ID6558,CC_ID12041
R_ID6558,CC_ID14036
R_ID6558,CC_ID17705
R_ID6558,CC_ID17984
R_ID6558,CC_ID22631
R_ID6558,CC_ID660
R_ID6559,CC_ID10152
R_ID6559,CC_ID10486
R_ID6559,CC_ID15865
R_ID6559,CC_ID2873
R_ID6559,CC_ID5277
R_ID6559,CC_ID6566
R_ID6559,CC_ID7501
R_ID6560,CC_ID10319
R_ID6561,CC_ID12198
R_ID6561,CC_ID19194
R_ID6561,CC_ID20502
R_ID6561,CC_ID3415
R_ID6563,CC_ID15344
R_ID6563,CC_ID16247
R_ID6563,CC_ID17620
R_ID6563,CC_ID17641
R_ID6563,CC_ID19187
R_ID6563,CC_ID19616
R_ID6563,CC_ID21098
R_ID6564,CC_ID10377
R_ID6564,CC_ID16383
R_ID6564,CC_ID7820
R_ID6566,CC_ID11822
R_ID6566,CC_ID24973
R_ID6566,CC_ID2556
R_ID6566,CC_ID4356
R_ID6566,CC_ID6111
R_ID6567,CC_ID13695
R_ID6568,CC_ID8349
R_ID6569,CC_ID10844
R_ID6569,CC_ID12064
R_ID6569,CC_ID13350
R_ID6569,CC_ID3484
R_ID6569,CC_ID6364
R_ID6569,CC_ID9648
R_ID6571,CC_ID11509
R_ID6571,CC_ID12575
R_ID6571,CC_ID16361
R_ID6571,CC_ID23858
R_ID6571,CC_ID24435
R_ID6571,CC_ID2760
R_ID6571,CC_ID97
R_ID6573,CC_ID16758
R_ID6573,CC_ID19370
R_ID6573,CC_ID21107
R_ID6574,CC_ID18353
R_ID6574,CC_ID19546
R_ID6575,CC_ID19803
R_ID6575,CC_ID23707
R_ID6575,CC_ID4700
R_ID6575,CC_ID9870
R_ID6577,CC_ID7048
R_ID6578,CC_ID20368
R_ID6578,CC_ID4991
R_ID6578,CC_ID726
R_ID6580,CC_ID13673
R_ID6580,CC_ID18410
R_ID6580,CC_ID23419
R_ID6581,CC_ID19048
R_ID6581,CC_ID8763
R_ID6582,CC_ID13705
R_ID6582,CC_ID14384
R_ID6582,CC_ID1543
R_ID6582,CC_ID16929
R_ID6582,CC_ID18165
R_ID6582,CC_ID23782
R_ID6582,CC_ID5335
R_ID6585,CC_ID3960
R_ID6587,CC_ID10059
R_ID6587,CC_ID15517
R_ID6587,CC_ID19461
R_ID6587,CC_ID22720
R_ID6587,CC_ID5644
R_ID6587,CC_ID8054
R_ID6587,CC_ID9028
R_ID6588,CC_ID2704
R_ID6589,CC_ID209
R_ID6589,CC_ID2714
R_ID6589,CC_ID3382
R_ID6589,CC_ID4952
R_ID6589,CC_ID7481
R_ID6589,CC_ID8409
R_ID6591,CC_ID11784
R_ID6591,CC_ID12768
R_ID6591,CC_ID13394
R_ID6591,CC_ID14799
R_ID6591,CC_ID9000
R_ID6591,CC_ID984
R_ID6592,CC_ID10256
R_ID6592,CC_ID13966
R_ID6592,CC_ID14071
R_ID6592,CC_ID16520
R_ID6592,CC_ID22183
R_ID6592,CC_ID3389
R_ID6592,CC_ID4543
R_ID6593,CC_ID20730
R_ID6593,CC_ID2193
R_ID6593,CC_ID22830
R_ID6594,CC_ID22505
R_ID6595,CC_ID10452
R_ID6595,CC_ID117
R_ID6595,CC_ID13815
R_ID6595,CC_ID20089
R_ID6595,CC_ID5113
R_ID6595,CC_ID9150
R_ID6595,CC_ID9380
R_ID6596,CC_ID17449
R_ID6596,CC_ID22679
R_ID6596,CC_ID23513
R_ID6596,CC_ID24608
R_ID6596,CC_ID819
R_ID6598,CC_ID10019
R_ID6598,CC_ID2063
R_ID6598,CC_ID21330
R_ID6598,CC_ID5169
R_ID6598,CC_ID6284
R_ID6598,CC_ID6352
R_ID6598,CC_ID7162
R_ID6600,CC_ID15085
R_ID6602,CC_ID11639
R_ID6602,CC_ID20677
R_ID6602,CC_ID20742
R_ID6602,CC_ID4983
R_ID6602,CC_ID811
R_ID6603,CC_ID4993
R_ID6604,CC_ID19603
R_ID6604,CC_ID21408
R_ID6605,CC_ID10086
R_ID6605,CC_ID20170
R_ID6605,CC_ID20956
R_ID6605,CC_ID22008
R_ID6605,CC_ID22213
R_ID6605,CC_ID24588
R_ID6605,CC_ID6470
R_ID6608,CC_ID107
R_ID6609,CC_ID11049
R_ID6609,CC_ID15520
R_ID6609,CC_ID15729
R_ID6609,CC_ID19318
R_ID6609,CC_ID3285
R_ID6609,CC_ID665
R_ID6609,CC_ID924
R_ID6610,CC_ID21700
R_ID6610,CC_ID3550
R_ID6610,CC_ID4826
R_ID6610,CC_ID8371
R_ID6611,CC_ID6492
R_ID6612,CC_ID13842
R_ID6612,CC_ID18270
R_ID6612,CC_ID20933
R_ID6612,CC_ID5052
R_ID6612,CC_ID6565
R_ID6612,CC_ID6807
R_ID6613,CC_ID11955
R_ID6613,CC_ID13917
R_ID6613,CC_ID17120
R_ID6613,CC_ID1855
R_ID6613,CC_ID411
R_ID6613,CC_ID8337
R_ID6613,CC_ID9332
R_ID6614,CC_ID13790
R_ID6614,CC_ID14560
R_ID6614,CC_ID20961
R_ID6614,CC_ID23064
R_ID6614,CC_ID24461
R_ID6614,CC_ID4605
R_ID6615,CC_ID5096
R_ID6615,CC_ID6137
R_ID6618,CC_ID1263
R_ID6618,CC_ID12940
R_ID6618,CC_ID546
R_ID6618,CC_ID5579
R_ID6618,CC_ID9257
R_ID6619,CC_ID15542
R_ID6619,CC_ID20270
R_ID6619,CC_ID22800
R_ID6619,CC_ID7421
R_ID6619,CC_ID7842
R_ID6619,CC_ID8199
R_ID6620,CC_ID22586
R_ID6621,CC_ID23803
R_ID6622,CC_ID14057
R_ID6623,CC_ID21966
R_ID6623,CC_ID23421
R_ID6623,CC_ID422
R_ID6623,CC_ID4592
R_ID6623,CC_ID7918
R_ID6623,CC_ID9587
R_ID6624,CC_ID7349
R_ID6624,CC_ID7762
R_ID6625,CC_ID19377
R_ID6625,CC_ID19999
R_ID6625,CC_ID20322
R_ID6625,CC_ID22003
R_ID6625,CC_ID24519
R_ID6625,CC_ID8943
R_ID6626,CC_ID12678
R_ID6626,CC_ID20317
R_ID6626,CC_ID23610
R_ID6626,CC_ID24452
R_ID6626,CC_ID6191
R_ID6627,CC_ID17447
R_ID6627,CC_ID23869
R_ID6627,CC_ID611
R_ID6628,CC_ID12681
R_ID6628,CC_ID14769
R_ID6628,CC_ID16103
R_ID6628,CC_ID2683
R_ID6629,CC_ID561
R_ID6630,CC_ID10275
R_ID6630,CC_ID15753
R_ID6630,CC_ID17632
R_ID6630,CC_ID24529
R_ID6630,CC_ID7396
R_ID6630,CC_ID8539
R_ID6630,CC_ID8985
R_ID6632,CC_ID11885
R_ID6632,CC_ID7575
R_ID6632,CC_ID9444
R_ID6634,CC_ID15241
R_ID6635,CC_ID11618
R_ID6635,CC_ID5202
R_ID6635,CC_ID5475
R_ID6636,CC_ID17308
R_ID6637,CC_ID20145
R_ID6637,CC_ID4277
R_ID6638,CC_ID23245
R_ID6639,CC_ID12853
R_ID6639,CC_ID2407
R_ID6639,CC_ID9159
R_ID6640,CC_ID935
R_ID6641,CC_ID10035
R_ID6641,CC_ID12643
R_ID6641,CC_ID13379
R_ID6641,CC_ID21721
R_ID6641,CC_ID22560
R_ID6641,CC_ID8488
R_ID6642,CC_ID23871
R_ID6643,CC_ID13603
R_ID6643,CC_ID14876
R_ID6643,CC_ID22512
R_ID6646,CC_ID2213
R_ID6646,CC_ID224
R_ID6646,CC_ID23677
R_ID6646,CC_ID7064
R_ID6646,CC_ID7220
R_ID6646,CC_ID9582
R_ID6646,CC_ID9660
R_ID6647,CC_ID6146
R_ID6648,CC_ID12159
R_ID6648,CC_ID12820
R_ID6648,CC_ID17721
R_ID6648,CC_ID22758
R_ID6648,CC_ID24377
R_ID6648,CC_ID2624
R_ID6648,CC_ID9131
R_ID6649,CC_ID11560
R_ID6650,CC_ID13886
R_ID6650,CC_ID7579
R_ID6651,CC_ID13481
R_ID6651,CC_ID14074
R_ID6651,CC_ID21322
R_ID6652,CC_ID18831
R_ID6652,CC_ID1943
R_ID6652,CC_ID19558
R_ID6652,CC_ID7179
R_ID6652,CC_ID7950
R_ID6652,CC_ID8220
R_ID6653,CC_ID10386
R_ID6653,CC_ID13482
R_ID6653,CC_ID18801
R_ID6653,CC_ID1897
R_ID6653,CC_ID23034
R_ID6653,CC_ID23536
R_ID6653,CC_ID24576
R_ID6654,CC_ID18006
R_ID6654,CC_ID23554
R_ID6654,CC_ID3940
R_ID6657,CC_ID12201
R_ID6658,CC_ID18618
R_ID6658,CC_ID244
R_ID6658,CC_ID24740
R_ID6658,CC_ID690
R_ID6658,CC_ID9260
R_ID6658,CC_ID9749
R_ID6659,CC_ID16035
R_ID6659,CC_ID16739
R_ID6659,CC_ID18581
R_ID6659,CC_ID23987
R_ID6659,CC_ID24444
R_ID6659,CC_ID4509
R_ID6659,CC_ID6106
R_ID6661,CC_ID19748
R_ID6661,CC_ID19805
R_ID6661,CC_ID24413
R_ID6661,CC_ID637
R_ID6662,CC_ID12116
R_ID6662,CC_ID16835
R_ID6662,CC_ID19180
R_ID6662,CC_ID19351
R_ID6662,CC_ID2349
R_ID6662,CC_ID24319
R_ID6663,CC_ID13202
R_ID6663,CC_ID15613
R_ID6663,CC_ID17487
R_ID6664,CC_ID21034
R_ID6664,CC_ID5674
R_ID6666,CC_ID19342
R_ID6667,CC_ID17613
R_ID6667,CC_ID3486
R_ID6667,CC_ID8427
R_ID6668,CC_ID12244
R_ID6668,CC_ID1851
R_ID6668,CC_ID19406
R_ID6668,CC_ID4428
R_ID6668,CC_ID6532
R_ID6668,CC_ID7504
R_ID6668,CC_ID9763
R_ID6669,CC_ID10744
R_ID6669,CC_ID14713
R_ID6669,CC_ID19430
R_ID6669,CC_ID19441
R_ID6669,CC_ID5235
R_ID6669,CC_ID855
R_ID6669,CC_ID8856
R_ID6670,CC_ID10064
R_ID6670,CC_ID11928
R_ID6670,CC_ID15140
R_ID6670,CC_ID16226
R_ID6670,CC_ID5736
R_ID6670,CC_ID9044
R_ID6670,CC_ID9408
R_ID6671,CC_ID23348
R_ID6671,CC_ID8871
R_ID6672,CC_ID10885
R_ID6672,CC_ID15023
R_ID6672,CC_ID24100
R_ID6672,CC_ID8219
R_ID6672,CC_ID9858
R_ID6673,CC_ID11516
R_ID6673,CC_ID16213
R_ID6673,CC_ID19394
R_ID6673,CC_ID20443
R_ID6673,CC_ID23317
R_ID6673,CC_ID4199
R_ID6673,CC_ID5136
R_ID6674,CC_ID10041
R_ID6674,CC_ID18516
R_ID6674,CC_ID24504
R_ID6674,CC_ID4987
R_ID6675,CC_ID7878
R_ID6676,CC_ID11328
R_ID6676,CC_ID24861
R_ID6676,CC_ID9576
R_ID6677,CC_ID12193
R_ID6677,CC_ID22367
R_ID6678,CC_ID12256
R_ID6678,CC_ID14084
R_ID6679,CC_ID11982
R_ID6679,CC_ID14610
R_ID6679,CC_ID22932
R_ID6679,CC_ID24573
R_ID6679,CC_ID2638
R_ID6679,CC_ID4196
R_ID6680,CC_ID14403
R_ID6680,CC_ID16850
R_ID6680,CC_ID6518
R_ID6680,CC_ID6928
R_ID6682,CC_ID10997
R_ID6684,CC_ID10736
R_ID6685,CC_ID20370
R_ID6685,CC_ID21975
R_ID6687,CC_ID10689
R_ID6687,CC_ID11212
R_ID6687,CC_ID17566
R_ID6687,CC_ID19251
R_ID6687,CC_ID2070
R_ID6687,CC_ID2877
R_ID6687,CC_ID4314
R_ID6688,CC_ID1247
R_ID6688,CC_ID1523
R_ID6688,CC_ID19532
R_ID6688,CC_ID2096
R_ID6688,CC_ID2757
R_ID6688,CC_ID4325
R_ID6688,CC_ID7792
R_ID6689,CC_ID16768
R_ID6689,CC_ID7211
R_ID6690,CC_ID13041
R_ID6690,CC_ID23773
R_ID6690,CC_ID5431
R_ID6691,CC_ID10021
R_ID6691,CC_ID10856
R_ID6692,CC_ID16687
R_ID6692,CC_ID17365
R_ID6692,CC_ID19500
R_ID6692,CC_ID23923
R_ID6692,CC_ID845
R_ID6692,CC_ID9320
R_ID6693,CC_ID1690
R_ID6695,CC_ID13412
R_ID6695,CC_ID17691
R_ID6695,CC_ID1872
R_ID6695,CC_ID2963
R_ID6695,CC_ID6399
R_ID6695,CC_ID6495
R_ID6696,CC_ID1250
R_ID6697,CC_ID22944
R_ID6698,CC_ID16102
R_ID6698,CC_ID21613
R_ID6698,CC_ID2903
R_ID6699,CC_ID16181
R_ID6699,CC_ID16375
R_ID6699,CC_ID18626
R_ID6699,CC_ID22493
R_ID6699,CC_ID5480
R_ID6699,CC_ID8213
R_ID6700,CC_ID11406
R_ID6700,CC_ID15174
R_ID6700,CC_ID1692
R_ID6700,CC_ID20454
R_ID6700,CC_ID21509
R_ID6701,CC_ID21304
R_ID6701,CC_ID2898
R_ID6702,CC_ID12834
R_ID6702,CC_ID13694
R_ID6702,CC_ID22298
R_ID6702,CC_ID23289
R_ID6702,CC_ID24514
R_ID6702,CC_ID2824
R_ID6702,CC_ID3189
R_ID6703,CC_ID15114
R_ID6703,CC_ID16063
R_ID6703,CC_ID18475
R_ID6703,CC_ID20787
R_ID6703,CC_ID20851
R_ID6703,CC_ID8085
R_ID6704,CC_ID1000
R_ID6704,CC_ID12915
R_ID6704,CC_ID19706
R_ID6704,CC_ID2439
R_ID6704,CC_ID24898
R_ID6704,CC_ID3579
R_ID6704,CC_ID9994
R_ID6705,CC_ID12749
R_ID6707,CC_ID13240
R_ID6707,CC_ID16425
R_ID6707,CC_ID16537
R_ID6707,CC_ID2765
R_ID6707,CC_ID8484
R_ID6707,CC_ID964
R_ID6708,CC_ID10754
R_ID6708,CC_ID11321
R_ID6708,CC_ID12569
R_ID6708,CC_ID23363
R_ID6708,CC_ID2839
R_ID6708,CC_ID5049
R_ID6708,CC_ID8655
R_ID6709,CC_ID1563
R_ID6710,CC_ID13603
R_ID6710,CC_ID16408
R_ID6710,CC_ID20333
R_ID6710,CC_ID22068
R_ID6710,CC_ID24944
R_ID6710,CC_ID9095
R_ID6710,CC_ID9934
R_ID6711,CC_ID8020
R_ID6714,CC_ID16462
R_ID6714,CC_ID9407
R_ID6715,CC_ID21162
R_ID6716,CC_ID11851
R_ID6716,CC_ID17301
R_ID6716,CC_ID7774
R_ID6716,CC_ID9932
R_ID6718,CC_ID1186
R_ID6718,CC_ID11926
R_ID6718,CC_ID15036
R_ID6718,CC_ID20921
R_ID6718,CC_ID21414
R_ID6718,CC_ID23381
R_ID6719,CC_ID21796
R_ID6719,CC_ID5240
R_ID6720,CC_ID12490
R_ID6720,CC_ID14245
R_ID6720,CC_ID17604
R_ID6720,CC_ID18851
R_ID6720,CC_ID20535
R_ID6720,CC_ID5857
R_ID6720,CC_ID9253
R_ID6721,CC_ID23977
R_ID6721,CC_ID24399
R_ID6721,CC_ID2668
R_ID6722,CC_ID10716
R_ID6722,CC_ID14505
R_ID6722,CC_ID23418
R_ID6722,CC_ID24347
R_ID6722,CC_ID3813
R_ID6723,CC_ID6932
R_ID6725,CC_ID19537
R_ID6726,CC_ID15193
R_ID6726,CC_ID15336
R_ID6726,CC_ID15644
R_ID6726,CC_ID20548
R_ID6729,CC_ID5380
R_ID6730,CC_ID15169
R_ID6731,CC_ID24645
R_ID6732,CC_ID13924
R_ID6732,CC_ID4571
R_ID6732,CC_ID7770
R_ID6734,CC_ID14264
R_ID6734,CC_ID18635
R_ID6734,CC_ID21361
R_ID6734,CC_ID2231
R_ID6734,CC_ID2463
R_ID6734,CC_ID8478
R_ID6734,CC_ID9081
R_ID6735,CC_ID12615
R_ID6735,CC_ID21815
R_ID6735,CC_ID8895
R_ID6736,CC_ID1216
R_ID6736,CC_ID14587
R_ID6736,CC_ID15041
R_ID6736,CC_ID15615
R_ID6736,CC_ID7762
R_ID6737,CC_ID460
R_ID6738,CC_ID14482
R_ID6738,CC_ID19287
R_ID6738,CC_ID21760
R_ID6738,CC_ID21872
R_ID6738,CC_ID6115
R_ID6738,CC_ID7372
R_ID6739,CC_ID18238
R_ID6740,CC_ID17690
R_ID6740,CC_ID5072
R_ID6741,CC_ID336
R_ID6742,CC_ID15579
R_ID6742,CC_ID15804
R_ID6742,CC_ID15851
R_ID6743,CC_ID12805
R_ID6743,CC_ID13888
R_ID6743,CC_ID16319
R_ID6743,CC_ID17064
R_ID6743,CC_ID19142
R_ID6743,CC_ID23567
R_ID6743,CC_ID3724
R_ID6745,CC_ID14711
R_ID6746,CC_ID11198
R_ID6746,CC_ID11535
R_ID6746,CC_ID22025
R_ID6746,CC_ID22530
R_ID6746,CC_ID4141
R_ID6746,CC_ID4894
R_ID6747,CC_ID16862
R_ID6747,CC_ID9731
R_ID6749,CC_ID12377
R_ID6749,CC_ID361
R_ID6751,CC_ID23567
R_ID6752,CC_ID4109
R_ID6752,CC_ID582
R_ID6754,CC_ID10202
R_ID6754,CC_ID17318
R_ID6754,CC_ID1910
R_ID6754,CC_ID19391
R_ID6754,CC_ID23151
R_ID6754,CC_ID3612
R_ID6754,CC_ID9367
R_ID6755,CC_ID10986
R_ID6755,CC_ID12540
R_ID6756,CC_ID12930
R_ID6756,CC_ID24391
R_ID6757,CC_ID22429
R_ID6758,CC_ID20094
R_ID6758,CC_ID9812
R_ID6759,CC_ID22610
R_ID6760,CC_ID1463
R_ID6760,CC_ID24395
R_ID6760,CC_ID2606
R_ID6761,CC_ID22721
R_ID6763,CC_ID11253
R_ID6763,CC_ID15380
R_ID6763,CC_ID16849
R_ID6763,CC_ID17953
R_ID6763,CC_ID4684
R_ID6763,CC_ID5020
R_ID6763,CC_ID847
R_ID6764,CC_ID7392
R_ID6765,CC_ID16983
R_ID6765,CC_ID18349
R_ID6765,CC_ID22245
R_ID6765,CC_ID23127
R_ID6765,CC_ID351
R_ID6765,CC_ID3610
R_ID6765,CC_ID8723
R_ID6766,CC_ID575
R_ID6767,CC_ID24333
R_ID6768,CC_ID7471
R_ID6770,CC_ID1646
R_ID6772,CC_ID6887
R_ID6773,CC_ID11504
R_ID6773,CC_ID12304
R_ID6773,CC_ID153
R_ID6773,CC_ID19808
R_ID6773,CC_ID23344
R_ID6773,CC_ID4096
R_ID6773,CC_ID7094
R_ID6774,CC_ID9999
R_ID6775,CC_ID15585
R_ID6775,CC_ID18336
R_ID6775,CC_ID23577
R_ID6775,CC_ID3131
R_ID6775,CC_ID9498
R_ID6776,CC_ID16104
R_ID6776,CC_ID8129
R_ID6777,CC_ID10229
R_ID6777,CC_ID14331
R_ID6777,CC_ID16607
R_ID6777,CC_ID16751
R_ID6777,CC_ID20659
R_ID6777,CC_ID7438
R_ID6778,CC_ID3145
R_ID6779,CC_ID12618
R_ID6779,CC_ID1774
R_ID6779,CC_ID2171
R_ID6779,CC_ID24435
R_ID6779,CC_ID365
R_ID6781,CC_ID11079
R_ID6781,CC_ID13449
R_ID6781,CC_ID17035
R_ID6781,CC_ID6642
R_ID6781,CC_ID7760
R_ID6781,CC_ID837
R_ID6782,CC_ID13509
R_ID6782,CC_ID2437
R_ID6782,CC_ID4508
R_ID6782,CC_ID5485
R_ID6782,CC_ID9470
R_ID6783,CC_ID11843
R_ID6783,CC_ID15546
R_ID6783,CC_ID1560
R_ID6783,CC_ID17689
R_ID6783,CC_ID24066
R_ID6783,CC_ID597
R_ID6784,CC_ID1635
R_ID6784,CC_ID18906
R_ID6784,CC_ID21768
R_ID6784,CC_ID5171
R_ID6785,CC_ID15288
R_ID6785,CC_ID3065
R_ID6786,CC_ID11368
R_ID6786,CC_ID13180
R_ID6786,CC_ID2380
R_ID6786,CC_ID24609
R_ID6786,CC_ID3268
R_ID6786,CC_ID4729
R_ID6786,CC_ID9797
R_ID6788,CC_ID14802
R_ID6788,CC_ID15579
R_ID6791,CC_ID17593
R_ID6791,CC_ID2128
R_ID6793,CC_ID12084
R_ID6793,CC_ID12708
R_ID6793,CC_ID16348
R_ID6793,CC_ID4068
R_ID6794,CC_ID1479
R_ID6795,CC_ID14314
R_ID6795,CC_ID21916
R_ID6796,CC_ID22246
R_ID6796,CC_ID2250
R_ID6796,CC_ID6964
R_ID6797,CC_ID18343
R_ID6797,CC_ID20079
R_ID6799,CC_ID10055
R_ID6799,CC_ID14496
R_ID6799,CC_ID14644
R_ID6799,CC_ID1530
R_ID6799,CC_ID16159
R_ID6799,CC_ID19058
R_ID6799,CC_ID8912
R_ID6800,CC_ID12835
R_ID6800,CC_ID20524
R_ID6800,CC_ID23039
R_ID6800,CC_ID23110
R_ID6801,CC_ID14449
R_ID6801,CC_ID14936
R_ID6801,CC_ID1638
R_ID6802,CC_ID18913
R_ID6803,CC_ID22413
R_ID6803,CC_ID22552
R_ID6803,CC_ID6575
R_ID6805,CC_ID13984
R_ID6805,CC_ID1567
R_ID6805,CC_ID21310
R_ID6805,CC_ID2758
R_ID6807,CC_ID6179
R_ID6807,CC_ID9304
R_ID6808,CC_ID12705
R_ID6808,CC_ID12831
R_ID6808,CC_ID20439
R_ID6808,CC_ID3244
R_ID6808,CC_ID4107
R_ID6808,CC_ID7657
R_ID6808,CC_ID9797
R_ID6809,CC_ID12074
R_ID6809,CC_ID12155
R_ID6809,CC_ID13985
R_ID6809,CC_ID15304
R_ID6809,CC_ID19636
R_ID6809,CC_ID3070
R_ID6810,CC_ID13567
R_ID6810,CC_ID2068
R_ID6810,CC_ID24485
R_ID6810,CC_ID2793
