R_ID,UC_ID
R_ID1809,UC_ID1634
R_ID1809,UC_ID1692
R_ID1809,UC_ID1727
R_ID1809,UC_ID1794
R_ID1809,UC_ID186
R_ID1809,UC_ID2409
R_ID1809,UC_ID2520
R_ID1809,UC_ID2558
R_ID1809,UC_ID2568
R_ID1809,UC_ID2665
R_ID1809,UC_ID581
R_ID1809,UC_ID776
R_ID1809,UC_ID850
R_ID1809,UC_ID863
R_ID1810,UC_ID1007
R_ID1810,UC_ID1787
R_ID1810,UC_ID1896
R_ID1810,UC_ID2055
R_ID1810,UC_ID2151
R_ID1810,UC_ID2888
R_ID1810,UC_ID395
R_ID1810,UC_ID84
R_ID1811,UC_ID1200
R_ID1811,UC_ID136
R_ID1811,UC_ID1565
R_ID1811,UC_ID2078
R_ID1811,UC_ID2998
R_ID1811,UC_ID897
R_ID1813,UC_ID1062
R_ID1813,UC_ID139
R_ID1813,UC_ID1679
R_ID1813,UC_ID1746
R_ID1813,UC_ID1907
R_ID1813,UC_ID2402
R_ID1813,UC_ID2812
R_ID1813,UC_ID747
R_ID1813,UC_ID872
R_ID1814,UC_ID1773
R_ID1814,UC_ID1869
R_ID1814,UC_ID2275
R_ID1814,UC_ID2528
R_ID1814,UC_ID2776
R_ID1814,UC_ID70
R_ID1815,UC_ID1140
R_ID1815,UC_ID1145
R_ID1815,UC_ID1323
R_ID1815,UC_ID2089
R_ID1815,UC_ID2255
R_ID1815,UC_ID2716
R_ID1815,UC_ID2900
R_ID1815,UC_ID772
R_ID1816,UC_ID1053
R_ID1816,UC_ID2020
R_ID1816,UC_ID2422
R_ID1816,UC_ID2488
R_ID1816,UC_ID2590
R_ID1816,UC_ID473
R_ID1816,UC_ID581
R_ID1816,UC_ID605
R_ID1816,UC_ID748
R_ID1816,UC_ID973
R_ID1817,UC_ID1150
R_ID1817,UC_ID1253
R_ID1817,UC_ID1595
R_ID1817,UC_ID177
R_ID1817,UC_ID1775
R_ID1817,UC_ID1803
R_ID1817,UC_ID2194
R_ID1817,UC_ID2231
R_ID1817,UC_ID2455
R_ID1817,UC_ID60
R_ID1817,UC_ID778
R_ID1817,UC_ID869
R_ID1818,UC_ID1027
R_ID1818,UC_ID1121
R_ID1818,UC_ID1943
R_ID1818,UC_ID2745
R_ID1818,UC_ID2972
R_ID1818,UC_ID392
R_ID1818,UC_ID773
R_ID1818,UC_ID778
R_ID1818,UC_ID813
R_ID1818,UC_ID830
R_ID1819,UC_ID1442
R_ID1819,UC_ID148
R_ID1819,UC_ID1538
R_ID1819,UC_ID1731
R_ID1819,UC_ID2113
R_ID1819,UC_ID2138
R_ID1819,UC_ID2162
R_ID1819,UC_ID2189
R_ID1819,UC_ID2468
R_ID1819,UC_ID2586
R_ID1819,UC_ID2737
R_ID1819,UC_ID643
R_ID1819,UC_ID690
R_ID1819,UC_ID764
R_ID1820,UC_ID1267
R_ID1820,UC_ID2208
R_ID1820,UC_ID240
R_ID1821,UC_ID1065
R_ID1821,UC_ID138
R_ID1821,UC_ID1804
R_ID1821,UC_ID2009
R_ID1821,UC_ID2593
R_ID1821,UC_ID2699
R_ID1821,UC_ID818
R_ID1821,UC_ID943
R_ID1822,UC_ID1137
R_ID1822,UC_ID1482
R_ID1822,UC_ID1656
R_ID1822,UC_ID1901
R_ID1822,UC_ID2230
R_ID1822,UC_ID2680
R_ID1822,UC_ID2950
R_ID1822,UC_ID331
R_ID1822,UC_ID35
R_ID1822,UC_ID366
R_ID1822,UC_ID523
R_ID1822,UC_ID623
R_ID1822,UC_ID654
R_ID1822,UC_ID77
R_ID1823,UC_ID1108
R_ID1823,UC_ID1434
R_ID1823,UC_ID1452
R_ID1823,UC_ID1699
R_ID1823,UC_ID2188
R_ID1823,UC_ID2222
R_ID1823,UC_ID2622
R_ID1823,UC_ID2788
R_ID1823,UC_ID2812
R_ID1823,UC_ID494
R_ID1823,UC_ID525
R_ID1823,UC_ID707
R_ID1823,UC_ID782
R_ID1824,UC_ID1284
R_ID1824,UC_ID1594
R_ID1824,UC_ID207
R_ID1824,UC_ID2078
R_ID1824,UC_ID2093
R_ID1824,UC_ID2105
R_ID1824,UC_ID2383
R_ID1824,UC_ID2918
R_ID1824,UC_ID979
R_ID1825,UC_ID1
R_ID1825,UC_ID1356
R_ID1825,UC_ID1646
R_ID1825,UC_ID1695
R_ID1825,UC_ID1732
R_ID1825,UC_ID1973
R_ID1825,UC_ID1993
R_ID1825,UC_ID2181
R_ID1825,UC_ID2373
R_ID1825,UC_ID244
R_ID1825,UC_ID2566
R_ID1825,UC_ID2607
R_ID1825,UC_ID2647
R_ID1825,UC_ID279
R_ID1825,UC_ID2931
R_ID1825,UC_ID401
R_ID1826,UC_ID130
R_ID1826,UC_ID1356
R_ID1826,UC_ID1550
R_ID1826,UC_ID1893
R_ID1826,UC_ID202
R_ID1826,UC_ID2076
R_ID1826,UC_ID2261
R_ID1826,UC_ID776
R_ID1826,UC_ID852
R_ID1826,UC_ID935
R_ID1827,UC_ID1008
R_ID1827,UC_ID1294
R_ID1827,UC_ID1536
R_ID1827,UC_ID2070
R_ID1827,UC_ID2184
R_ID1827,UC_ID2258
R_ID1827,UC_ID2338
R_ID1827,UC_ID2507
R_ID1827,UC_ID323
R_ID1827,UC_ID372
R_ID1827,UC_ID456
R_ID1827,UC_ID500
R_ID1828,UC_ID101
R_ID1828,UC_ID1527
R_ID1828,UC_ID1745
R_ID1828,UC_ID1802
R_ID1828,UC_ID1975
R_ID1828,UC_ID2001
R_ID1828,UC_ID2415
R_ID1828,UC_ID258
R_ID1828,UC_ID2629
R_ID1828,UC_ID2669
R_ID1828,UC_ID2884
R_ID1828,UC_ID44
R_ID1828,UC_ID656
R_ID1828,UC_ID695
R_ID1828,UC_ID871
R_ID1828,UC_ID916
R_ID1829,UC_ID1138
R_ID1829,UC_ID1381
R_ID1829,UC_ID1581
R_ID1829,UC_ID173
R_ID1829,UC_ID2087
R_ID1829,UC_ID2213
R_ID1829,UC_ID2574
R_ID1829,UC_ID2978
R_ID1829,UC_ID662
R_ID1829,UC_ID704
R_ID1829,UC_ID756
R_ID1829,UC_ID817
R_ID1829,UC_ID835
R_ID1829,UC_ID898
R_ID1830,UC_ID1066
R_ID1830,UC_ID1245
R_ID1830,UC_ID1526
R_ID1830,UC_ID2108
R_ID1830,UC_ID2219
R_ID1830,UC_ID426
R_ID1830,UC_ID564
R_ID1830,UC_ID682
R_ID1830,UC_ID741
R_ID1830,UC_ID763
R_ID1830,UC_ID974
R_ID1831,UC_ID1619
R_ID1831,UC_ID194
R_ID1831,UC_ID2221
R_ID1831,UC_ID2361
R_ID1831,UC_ID2417
R_ID1831,UC_ID249
R_ID1831,UC_ID2679
R_ID1831,UC_ID2731
R_ID1831,UC_ID2828
R_ID1831,UC_ID2844
R_ID1831,UC_ID2959
R_ID1831,UC_ID314
R_ID1831,UC_ID70
R_ID1831,UC_ID702
R_ID1832,UC_ID1079
R_ID1832,UC_ID1378
R_ID1832,UC_ID1461
R_ID1832,UC_ID1515
R_ID1832,UC_ID1596
R_ID1832,UC_ID1773
R_ID1832,UC_ID2056
R_ID1832,UC_ID2181
R_ID1832,UC_ID2395
R_ID1832,UC_ID2528
R_ID1832,UC_ID263
R_ID1832,UC_ID2822
R_ID1832,UC_ID527
R_ID1832,UC_ID675
R_ID1832,UC_ID862
R_ID1833,UC_ID1269
R_ID1833,UC_ID1278
R_ID1833,UC_ID1413
R_ID1833,UC_ID2110
R_ID1833,UC_ID2140
R_ID1833,UC_ID2236
R_ID1833,UC_ID2519
R_ID1833,UC_ID2670
R_ID1833,UC_ID800
R_ID1833,UC_ID928
R_ID1834,UC_ID1025
R_ID1834,UC_ID1306
R_ID1834,UC_ID1384
R_ID1834,UC_ID1424
R_ID1834,UC_ID1885
R_ID1834,UC_ID1898
R_ID1834,UC_ID1954
R_ID1834,UC_ID2192
R_ID1834,UC_ID2203
R_ID1834,UC_ID2274
R_ID1834,UC_ID2276
R_ID1834,UC_ID2621
R_ID1834,UC_ID2975
R_ID1834,UC_ID72
R_ID1834,UC_ID809
R_ID1835,UC_ID1008
R_ID1835,UC_ID1617
R_ID1835,UC_ID1940
R_ID1835,UC_ID2033
R_ID1835,UC_ID2474
R_ID1835,UC_ID249
R_ID1835,UC_ID2537
R_ID1835,UC_ID2609
R_ID1835,UC_ID2687
R_ID1835,UC_ID2692
R_ID1835,UC_ID2968
R_ID1835,UC_ID298
R_ID1835,UC_ID370
R_ID1835,UC_ID575
R_ID1835,UC_ID664
R_ID1835,UC_ID71
R_ID1835,UC_ID918
R_ID1835,UC_ID969
R_ID1836,UC_ID1207
R_ID1836,UC_ID1400
R_ID1836,UC_ID162
R_ID1836,UC_ID1783
R_ID1836,UC_ID2179
R_ID1836,UC_ID2235
R_ID1836,UC_ID2476
R_ID1836,UC_ID2791
R_ID1836,UC_ID2848
R_ID1836,UC_ID311
R_ID1836,UC_ID437
R_ID1836,UC_ID702
R_ID1836,UC_ID84
R_ID1836,UC_ID865
R_ID1836,UC_ID981
R_ID1837,UC_ID1019
R_ID1837,UC_ID1124
R_ID1837,UC_ID1206
R_ID1837,UC_ID1305
R_ID1837,UC_ID1452
R_ID1837,UC_ID199
R_ID1837,UC_ID2440
R_ID1837,UC_ID2462
R_ID1837,UC_ID2468
R_ID1837,UC_ID2720
R_ID1837,UC_ID906
R_ID1837,UC_ID996
R_ID1838,UC_ID103
R_ID1838,UC_ID1141
R_ID1838,UC_ID1153
R_ID1838,UC_ID1288
R_ID1838,UC_ID153
R_ID1838,UC_ID240
R_ID1838,UC_ID2677
R_ID1838,UC_ID2856
R_ID1838,UC_ID2917
R_ID1838,UC_ID2967
R_ID1838,UC_ID299
R_ID1838,UC_ID3000
R_ID1838,UC_ID474
R_ID1838,UC_ID990
R_ID1839,UC_ID1411
R_ID1839,UC_ID1526
R_ID1839,UC_ID1617
R_ID1839,UC_ID1657
R_ID1839,UC_ID1687
R_ID1839,UC_ID1748
R_ID1839,UC_ID1823
R_ID1839,UC_ID1951
R_ID1839,UC_ID2276
R_ID1839,UC_ID2566
R_ID1839,UC_ID2766
R_ID1839,UC_ID495
R_ID1839,UC_ID515
R_ID1839,UC_ID535
R_ID1839,UC_ID574
R_ID1840,UC_ID1165
R_ID1840,UC_ID1899
R_ID1840,UC_ID2072
R_ID1840,UC_ID2206
R_ID1840,UC_ID2439
R_ID1840,UC_ID2475
R_ID1840,UC_ID2505
R_ID1840,UC_ID2675
R_ID1840,UC_ID2829
R_ID1840,UC_ID2969
R_ID1840,UC_ID305
R_ID1840,UC_ID688
R_ID1840,UC_ID772
R_ID1840,UC_ID797
R_ID1840,UC_ID974
R_ID1841,UC_ID1105
R_ID1841,UC_ID1759
R_ID1841,UC_ID1997
R_ID1841,UC_ID2056
R_ID1841,UC_ID2086
R_ID1841,UC_ID2359
R_ID1841,UC_ID2392
R_ID1841,UC_ID247
R_ID1841,UC_ID2553
R_ID1841,UC_ID2673
R_ID1841,UC_ID2680
R_ID1841,UC_ID358
R_ID1841,UC_ID646
R_ID1841,UC_ID857
R_ID1842,UC_ID1059
R_ID1842,UC_ID1325
R_ID1842,UC_ID14
R_ID1842,UC_ID1448
R_ID1842,UC_ID1560
R_ID1842,UC_ID1927
R_ID1842,UC_ID2053
R_ID1842,UC_ID2189
R_ID1842,UC_ID2216
R_ID1842,UC_ID2276
R_ID1842,UC_ID2431
R_ID1842,UC_ID2453
R_ID1842,UC_ID609
R_ID1842,UC_ID654
R_ID1843,UC_ID1126
R_ID1843,UC_ID142
R_ID1843,UC_ID1975
R_ID1843,UC_ID2233
R_ID1843,UC_ID2430
R_ID1843,UC_ID2637
R_ID1843,UC_ID285
R_ID1843,UC_ID553
R_ID1843,UC_ID910
R_ID1844,UC_ID1267
R_ID1844,UC_ID1603
R_ID1844,UC_ID1689
R_ID1844,UC_ID1940
R_ID1844,UC_ID2070
R_ID1844,UC_ID2175
R_ID1844,UC_ID2201
R_ID1844,UC_ID224
R_ID1844,UC_ID2317
R_ID1844,UC_ID2331
R_ID1844,UC_ID2697
R_ID1844,UC_ID500
R_ID1844,UC_ID73
R_ID1844,UC_ID986
R_ID1845,UC_ID1105
R_ID1845,UC_ID1528
R_ID1845,UC_ID1662
R_ID1845,UC_ID1862
R_ID1845,UC_ID1884
R_ID1845,UC_ID2010
R_ID1845,UC_ID2087
R_ID1845,UC_ID2159
R_ID1845,UC_ID2323
R_ID1845,UC_ID2598
R_ID1845,UC_ID2953
R_ID1845,UC_ID602
R_ID1846,UC_ID1068
R_ID1846,UC_ID1249
R_ID1846,UC_ID1717
R_ID1846,UC_ID1852
R_ID1846,UC_ID2552
R_ID1846,UC_ID2725
R_ID1846,UC_ID2841
R_ID1846,UC_ID2853
R_ID1846,UC_ID768
R_ID1846,UC_ID876
R_ID1847,UC_ID1383
R_ID1847,UC_ID2685
R_ID1847,UC_ID2773
R_ID1847,UC_ID2818
R_ID1847,UC_ID326
R_ID1847,UC_ID405
R_ID1847,UC_ID56
R_ID1847,UC_ID596
R_ID1847,UC_ID671
R_ID1847,UC_ID732
R_ID1847,UC_ID942
R_ID1847,UC_ID981
R_ID1847,UC_ID984
R_ID1848,UC_ID114
R_ID1848,UC_ID1322
R_ID1848,UC_ID1734
R_ID1848,UC_ID1999
R_ID1848,UC_ID2013
R_ID1848,UC_ID2382
R_ID1848,UC_ID2561
R_ID1848,UC_ID2600
R_ID1848,UC_ID261
R_ID1848,UC_ID2726
R_ID1848,UC_ID837
R_ID1849,UC_ID1022
R_ID1849,UC_ID1160
R_ID1849,UC_ID123
R_ID1849,UC_ID16
R_ID1849,UC_ID1743
R_ID1849,UC_ID1774
R_ID1849,UC_ID1790
R_ID1849,UC_ID2506
R_ID1849,UC_ID2845
R_ID1849,UC_ID436
R_ID1849,UC_ID677
R_ID1849,UC_ID688
R_ID1849,UC_ID801
R_ID1850,UC_ID1105
R_ID1850,UC_ID1903
R_ID1850,UC_ID2710
R_ID1850,UC_ID436
R_ID1851,UC_ID1136
R_ID1851,UC_ID116
R_ID1851,UC_ID1364
R_ID1851,UC_ID1728
R_ID1851,UC_ID1786
R_ID1851,UC_ID1887
R_ID1851,UC_ID2010
R_ID1851,UC_ID2232
R_ID1851,UC_ID2245
R_ID1851,UC_ID2386
R_ID1851,UC_ID2844
R_ID1851,UC_ID2846
R_ID1851,UC_ID329
R_ID1851,UC_ID474
R_ID1851,UC_ID871
R_ID1852,UC_ID1141
R_ID1852,UC_ID1198
R_ID1852,UC_ID1259
R_ID1852,UC_ID1303
R_ID1852,UC_ID1628
R_ID1852,UC_ID1728
R_ID1852,UC_ID1763
R_ID1852,UC_ID1809
R_ID1852,UC_ID1987
R_ID1852,UC_ID2051
R_ID1852,UC_ID2378
R_ID1852,UC_ID241
R_ID1852,UC_ID2518
R_ID1852,UC_ID2580
R_ID1852,UC_ID78
R_ID1852,UC_ID825
R_ID1852,UC_ID87
R_ID1853,UC_ID1130
R_ID1853,UC_ID1547
R_ID1853,UC_ID1634
R_ID1853,UC_ID2032
R_ID1853,UC_ID2052
R_ID1853,UC_ID2157
R_ID1853,UC_ID2304
R_ID1853,UC_ID2330
R_ID1853,UC_ID2419
R_ID1853,UC_ID2517
R_ID1853,UC_ID2627
R_ID1853,UC_ID2801
R_ID1853,UC_ID858
R_ID1853,UC_ID880
R_ID1853,UC_ID955
R_ID1854,UC_ID1096
R_ID1854,UC_ID1157
R_ID1854,UC_ID1161
R_ID1854,UC_ID1343
R_ID1854,UC_ID135
R_ID1854,UC_ID1898
R_ID1854,UC_ID1911
R_ID1854,UC_ID1993
R_ID1854,UC_ID2022
R_ID1854,UC_ID2108
R_ID1854,UC_ID2455
R_ID1854,UC_ID2594
R_ID1854,UC_ID270
R_ID1854,UC_ID2979
R_ID1854,UC_ID411
R_ID1854,UC_ID481
R_ID1854,UC_ID519
R_ID1855,UC_ID1104
R_ID1855,UC_ID1579
R_ID1855,UC_ID1632
R_ID1855,UC_ID1744
R_ID1855,UC_ID1866
R_ID1855,UC_ID2093
R_ID1855,UC_ID2119
R_ID1855,UC_ID2439
R_ID1855,UC_ID2478
R_ID1855,UC_ID2812
R_ID1855,UC_ID2976
R_ID1855,UC_ID561
R_ID1856,UC_ID1056
R_ID1856,UC_ID1918
R_ID1856,UC_ID2183
R_ID1856,UC_ID2212
R_ID1856,UC_ID2554
R_ID1856,UC_ID2566
R_ID1856,UC_ID316
R_ID1856,UC_ID723
R_ID1856,UC_ID987
R_ID1857,UC_ID2318
R_ID1857,UC_ID2526
R_ID1858,UC_ID1122
R_ID1858,UC_ID139
R_ID1858,UC_ID1397
R_ID1858,UC_ID1595
R_ID1858,UC_ID2004
R_ID1858,UC_ID2309
R_ID1858,UC_ID2389
R_ID1858,UC_ID2505
R_ID1858,UC_ID2540
R_ID1858,UC_ID2677
R_ID1858,UC_ID2742
R_ID1858,UC_ID2754
R_ID1858,UC_ID2810
R_ID1858,UC_ID2922
R_ID1858,UC_ID499
R_ID1859,UC_ID1066
R_ID1859,UC_ID1116
R_ID1859,UC_ID1473
R_ID1859,UC_ID1717
R_ID1859,UC_ID1933
R_ID1859,UC_ID1995
R_ID1859,UC_ID2131
R_ID1859,UC_ID2251
R_ID1859,UC_ID2286
R_ID1859,UC_ID246
R_ID1859,UC_ID2550
R_ID1859,UC_ID263
R_ID1859,UC_ID287
R_ID1859,UC_ID2971
R_ID1859,UC_ID614
R_ID1859,UC_ID748
R_ID1859,UC_ID87
R_ID1860,UC_ID1119
R_ID1860,UC_ID1287
R_ID1860,UC_ID1427
R_ID1860,UC_ID1453
R_ID1860,UC_ID1596
R_ID1860,UC_ID170
R_ID1860,UC_ID2355
R_ID1860,UC_ID2753
R_ID1860,UC_ID2962
R_ID1860,UC_ID375
R_ID1860,UC_ID531
R_ID1860,UC_ID689
R_ID1860,UC_ID84
R_ID1860,UC_ID942
R_ID1861,UC_ID1221
R_ID1861,UC_ID1433
R_ID1861,UC_ID148
R_ID1861,UC_ID1582
R_ID1861,UC_ID2410
R_ID1861,UC_ID2717
R_ID1861,UC_ID2744
R_ID1861,UC_ID2803
R_ID1861,UC_ID2874
R_ID1861,UC_ID461
R_ID1861,UC_ID584
R_ID1861,UC_ID791
R_ID1862,UC_ID1101
R_ID1862,UC_ID1154
R_ID1862,UC_ID1257
R_ID1862,UC_ID1264
R_ID1862,UC_ID1321
R_ID1862,UC_ID1548
R_ID1862,UC_ID1579
R_ID1862,UC_ID1585
R_ID1862,UC_ID2000
R_ID1862,UC_ID2037
R_ID1862,UC_ID2459
R_ID1862,UC_ID2914
R_ID1862,UC_ID53
R_ID1862,UC_ID991
R_ID1863,UC_ID135
R_ID1863,UC_ID1464
R_ID1863,UC_ID1813
R_ID1863,UC_ID2106
R_ID1863,UC_ID2878
R_ID1864,UC_ID1109
R_ID1864,UC_ID1149
R_ID1864,UC_ID1764
R_ID1864,UC_ID2380
R_ID1864,UC_ID2698
R_ID1864,UC_ID2840
R_ID1864,UC_ID2933
R_ID1864,UC_ID2976
R_ID1864,UC_ID511
R_ID1864,UC_ID586
R_ID1864,UC_ID916
R_ID1865,UC_ID1134
R_ID1865,UC_ID150
R_ID1865,UC_ID1504
R_ID1865,UC_ID1606
R_ID1865,UC_ID1826
R_ID1865,UC_ID2142
R_ID1865,UC_ID2281
R_ID1865,UC_ID2364
R_ID1865,UC_ID2411
R_ID1865,UC_ID2894
R_ID1865,UC_ID2966
R_ID1865,UC_ID460
R_ID1865,UC_ID482
R_ID1866,UC_ID1359
R_ID1866,UC_ID1475
R_ID1866,UC_ID1589
R_ID1866,UC_ID1741
R_ID1866,UC_ID1912
R_ID1866,UC_ID2171
R_ID1866,UC_ID2173
R_ID1866,UC_ID2287
R_ID1866,UC_ID2317
R_ID1866,UC_ID2411
R_ID1866,UC_ID2652
R_ID1866,UC_ID2892
R_ID1866,UC_ID34
R_ID1866,UC_ID403
R_ID1866,UC_ID425
R_ID1866,UC_ID495
R_ID1866,UC_ID862
R_ID1867,UC_ID1168
R_ID1867,UC_ID1542
R_ID1867,UC_ID1563
R_ID1867,UC_ID169
R_ID1867,UC_ID2284
R_ID1867,UC_ID2350
R_ID1867,UC_ID2705
R_ID1867,UC_ID64
R_ID1868,UC_ID1192
R_ID1868,UC_ID142
R_ID1868,UC_ID1426
R_ID1868,UC_ID182
R_ID1868,UC_ID220
R_ID1868,UC_ID2261
R_ID1868,UC_ID2446
R_ID1868,UC_ID2636
R_ID1868,UC_ID2800
R_ID1868,UC_ID2953
R_ID1868,UC_ID330
R_ID1868,UC_ID468
R_ID1868,UC_ID523
R_ID1869,UC_ID1290
R_ID1869,UC_ID2086
R_ID1869,UC_ID392
R_ID1870,UC_ID1553
R_ID1870,UC_ID2376
R_ID1870,UC_ID253
R_ID1870,UC_ID291
R_ID1870,UC_ID501
R_ID1870,UC_ID947
R_ID1871,UC_ID1152
R_ID1871,UC_ID161
R_ID1871,UC_ID2338
R_ID1871,UC_ID241
R_ID1871,UC_ID2525
R_ID1871,UC_ID2619
R_ID1871,UC_ID2634
R_ID1871,UC_ID2652
R_ID1871,UC_ID2698
R_ID1871,UC_ID2786
R_ID1871,UC_ID464
R_ID1872,UC_ID1000
R_ID1872,UC_ID1207
R_ID1872,UC_ID1278
R_ID1872,UC_ID129
R_ID1872,UC_ID130
R_ID1872,UC_ID1996
R_ID1872,UC_ID2066
R_ID1872,UC_ID2801
R_ID1872,UC_ID2984
R_ID1872,UC_ID389
R_ID1872,UC_ID455
R_ID1872,UC_ID481
R_ID1872,UC_ID699
R_ID1872,UC_ID849
R_ID1872,UC_ID883
R_ID1873,UC_ID1036
R_ID1873,UC_ID1250
R_ID1873,UC_ID1611
R_ID1873,UC_ID1889
R_ID1873,UC_ID1989
R_ID1873,UC_ID2089
R_ID1873,UC_ID2132
R_ID1873,UC_ID2453
R_ID1873,UC_ID2459
R_ID1873,UC_ID2579
R_ID1873,UC_ID2930
R_ID1873,UC_ID295
R_ID1873,UC_ID2961
R_ID1874,UC_ID1225
R_ID1874,UC_ID1427
R_ID1874,UC_ID1680
R_ID1874,UC_ID1794
R_ID1874,UC_ID1992
R_ID1874,UC_ID2224
R_ID1874,UC_ID2257
R_ID1874,UC_ID2373
R_ID1874,UC_ID2593
R_ID1874,UC_ID2681
R_ID1874,UC_ID2704
R_ID1874,UC_ID2821
R_ID1874,UC_ID310
R_ID1874,UC_ID639
R_ID1874,UC_ID768
R_ID1874,UC_ID788
R_ID1875,UC_ID1096
R_ID1875,UC_ID1195
R_ID1875,UC_ID1214
R_ID1875,UC_ID142
R_ID1875,UC_ID1512
R_ID1875,UC_ID1525
R_ID1875,UC_ID1662
R_ID1875,UC_ID2050
R_ID1875,UC_ID2182
R_ID1875,UC_ID2281
R_ID1875,UC_ID2679
R_ID1875,UC_ID2806
R_ID1875,UC_ID350
R_ID1875,UC_ID591
R_ID1875,UC_ID728
R_ID1875,UC_ID748
R_ID1876,UC_ID1257
R_ID1876,UC_ID1320
R_ID1876,UC_ID158
R_ID1876,UC_ID1659
R_ID1876,UC_ID181
R_ID1876,UC_ID1819
R_ID1876,UC_ID2030
R_ID1876,UC_ID2226
R_ID1876,UC_ID2371
R_ID1876,UC_ID6
R_ID1876,UC_ID750
R_ID1876,UC_ID910
R_ID1877,UC_ID1044
R_ID1877,UC_ID1344
R_ID1877,UC_ID1551
R_ID1877,UC_ID1771
R_ID1877,UC_ID2285
R_ID1877,UC_ID2488
R_ID1877,UC_ID2782
R_ID1877,UC_ID2933
R_ID1877,UC_ID44
R_ID1877,UC_ID49
R_ID1877,UC_ID570
R_ID1877,UC_ID685
R_ID1877,UC_ID980
R_ID1878,UC_ID1659
R_ID1878,UC_ID169
R_ID1878,UC_ID2276
R_ID1878,UC_ID2719
R_ID1878,UC_ID539
R_ID1878,UC_ID67
R_ID1878,UC_ID777
R_ID1878,UC_ID879
R_ID1879,UC_ID1090
R_ID1879,UC_ID1359
R_ID1879,UC_ID1368
R_ID1879,UC_ID1705
R_ID1879,UC_ID1896
R_ID1879,UC_ID2313
R_ID1879,UC_ID2332
R_ID1879,UC_ID2544
R_ID1879,UC_ID2621
R_ID1880,UC_ID1064
R_ID1880,UC_ID1419
R_ID1880,UC_ID163
R_ID1880,UC_ID1641
R_ID1880,UC_ID1762
R_ID1880,UC_ID1784
R_ID1880,UC_ID1909
R_ID1880,UC_ID2147
R_ID1880,UC_ID23
R_ID1880,UC_ID2440
R_ID1880,UC_ID2446
R_ID1880,UC_ID2455
R_ID1880,UC_ID2660
R_ID1880,UC_ID276
R_ID1880,UC_ID2987
R_ID1880,UC_ID2994
R_ID1880,UC_ID468
R_ID1880,UC_ID995
R_ID1881,UC_ID1074
R_ID1881,UC_ID130
R_ID1881,UC_ID1562
R_ID1881,UC_ID1628
R_ID1881,UC_ID2148
R_ID1881,UC_ID2346
R_ID1881,UC_ID2530
R_ID1881,UC_ID2570
R_ID1881,UC_ID2835
R_ID1881,UC_ID2904
R_ID1881,UC_ID2981
R_ID1881,UC_ID397
R_ID1881,UC_ID64
R_ID1881,UC_ID712
R_ID1881,UC_ID980
R_ID1882,UC_ID1009
R_ID1882,UC_ID1056
R_ID1882,UC_ID1473
R_ID1882,UC_ID1681
R_ID1882,UC_ID1921
R_ID1882,UC_ID1974
R_ID1882,UC_ID2350
R_ID1882,UC_ID734
R_ID1883,UC_ID1621
R_ID1883,UC_ID2075
R_ID1883,UC_ID2132
R_ID1883,UC_ID2178
R_ID1883,UC_ID2237
R_ID1883,UC_ID2263
R_ID1883,UC_ID600
R_ID1883,UC_ID658
R_ID1883,UC_ID719
R_ID1883,UC_ID857
R_ID1884,UC_ID1057
R_ID1884,UC_ID1618
R_ID1884,UC_ID1751
R_ID1884,UC_ID2131
R_ID1884,UC_ID2671
R_ID1884,UC_ID2717
R_ID1884,UC_ID2937
R_ID1884,UC_ID566
R_ID1884,UC_ID646
R_ID1884,UC_ID672
R_ID1884,UC_ID767
R_ID1884,UC_ID811
R_ID1884,UC_ID926
R_ID1884,UC_ID941
R_ID1884,UC_ID949
R_ID1884,UC_ID959
R_ID1884,UC_ID964
R_ID1885,UC_ID1418
R_ID1885,UC_ID1686
R_ID1885,UC_ID1783
R_ID1885,UC_ID1821
R_ID1885,UC_ID190
R_ID1885,UC_ID2016
R_ID1885,UC_ID2248
R_ID1885,UC_ID2408
R_ID1885,UC_ID2539
R_ID1885,UC_ID2622
R_ID1885,UC_ID2897
R_ID1885,UC_ID2998
R_ID1885,UC_ID815
R_ID1885,UC_ID883
R_ID1886,UC_ID1020
R_ID1886,UC_ID1224
R_ID1886,UC_ID1305
R_ID1886,UC_ID1949
R_ID1886,UC_ID2062
R_ID1886,UC_ID2322
R_ID1886,UC_ID2537
R_ID1886,UC_ID2692
R_ID1886,UC_ID2733
R_ID1886,UC_ID274
R_ID1886,UC_ID2833
R_ID1886,UC_ID2925
R_ID1886,UC_ID49
R_ID1887,UC_ID1028
R_ID1887,UC_ID1044
R_ID1887,UC_ID1094
R_ID1887,UC_ID1470
R_ID1887,UC_ID1793
R_ID1887,UC_ID2491
R_ID1887,UC_ID253
R_ID1887,UC_ID2564
R_ID1887,UC_ID2577
R_ID1887,UC_ID2763
R_ID1887,UC_ID2860
R_ID1887,UC_ID2922
R_ID1887,UC_ID694
R_ID1887,UC_ID809
R_ID1887,UC_ID965
R_ID1888,UC_ID110
R_ID1888,UC_ID1290
R_ID1888,UC_ID1360
R_ID1888,UC_ID1713
R_ID1888,UC_ID1716
R_ID1888,UC_ID2228
R_ID1888,UC_ID2334
R_ID1888,UC_ID2544
R_ID1888,UC_ID2937
R_ID1888,UC_ID407
R_ID1888,UC_ID57
R_ID1888,UC_ID59
R_ID1888,UC_ID768
R_ID1888,UC_ID986
R_ID1889,UC_ID1536
