CC_ID,TC_ID
CC_ID11198,TC_ID20588
CC_ID11198,TC_ID22707
CC_ID11198,TC_ID23540
CC_ID11198,TC_ID23691
CC_ID11198,TC_ID24376
CC_ID11198,TC_ID25164
CC_ID11199,TC_ID10375
CC_ID11199,TC_ID10843
CC_ID11199,TC_ID11077
CC_ID11199,TC_ID12027
CC_ID11199,TC_ID22476
CC_ID11199,TC_ID424
CC_ID11199,TC_ID6163
CC_ID11199,TC_ID6224
CC_ID11200,TC_ID1429
CC_ID11200,TC_ID14425
CC_ID11200,TC_ID22297
CC_ID11200,TC_ID23630
CC_ID11201,TC_ID10515
CC_ID11201,TC_ID10630
CC_ID11201,TC_ID25319
CC_ID11201,TC_ID4349
CC_ID11201,TC_ID8265
CC_ID11201,TC_ID9986
CC_ID11202,TC_ID19085
CC_ID11202,TC_ID8711
CC_ID11202,TC_ID876
CC_ID11203,TC_ID12646
CC_ID11203,TC_ID13779
CC_ID11203,TC_ID15900
CC_ID11203,TC_ID17557
CC_ID11203,TC_ID19759
CC_ID11203,TC_ID20119
CC_ID11203,TC_ID20474
CC_ID11203,TC_ID23005
CC_ID11203,TC_ID23473
CC_ID11203,TC_ID6129
CC_ID11203,TC_ID6271
CC_ID11203,TC_ID7672
CC_ID11203,TC_ID9601
CC_ID11203,TC_ID996
CC_ID11204,TC_ID10945
CC_ID11204,TC_ID13199
CC_ID11204,TC_ID17737
CC_ID11204,TC_ID3206
CC_ID11204,TC_ID4045
CC_ID11204,TC_ID4356
CC_ID11204,TC_ID5440
CC_ID11204,TC_ID5479
CC_ID11204,TC_ID5794
CC_ID11204,TC_ID6774
CC_ID11204,TC_ID9460
CC_ID11204,TC_ID9876
CC_ID11205,TC_ID10601
CC_ID11205,TC_ID17812
CC_ID11205,TC_ID19217
CC_ID11205,TC_ID20733
CC_ID11205,TC_ID21585
CC_ID11205,TC_ID22291
CC_ID11205,TC_ID24027
CC_ID11205,TC_ID2423
CC_ID11205,TC_ID25076
CC_ID11205,TC_ID25380
CC_ID11205,TC_ID4481
CC_ID11205,TC_ID5203
CC_ID11205,TC_ID704
CC_ID11205,TC_ID7139
CC_ID11205,TC_ID7399
CC_ID11205,TC_ID8797
CC_ID11206,TC_ID19700
CC_ID11206,TC_ID20846
CC_ID11206,TC_ID20861
CC_ID11206,TC_ID23061
CC_ID11206,TC_ID23237
CC_ID11206,TC_ID2622
CC_ID11206,TC_ID3353
CC_ID11206,TC_ID5594
CC_ID11206,TC_ID6427
CC_ID11207,TC_ID10715
CC_ID11207,TC_ID16742
CC_ID11207,TC_ID17265
CC_ID11207,TC_ID19045
CC_ID11207,TC_ID20132
CC_ID11207,TC_ID2187
CC_ID11207,TC_ID24059
CC_ID11207,TC_ID3988
CC_ID11207,TC_ID4229
CC_ID11207,TC_ID6397
CC_ID11207,TC_ID8818
CC_ID11208,TC_ID18259
CC_ID11208,TC_ID18527
CC_ID11208,TC_ID22974
CC_ID11208,TC_ID23544
CC_ID11208,TC_ID24556
CC_ID11208,TC_ID24748
CC_ID11208,TC_ID3074
CC_ID11208,TC_ID3816
CC_ID11208,TC_ID6014
CC_ID11208,TC_ID6264
CC_ID11208,TC_ID6445
CC_ID11209,TC_ID11233
CC_ID11209,TC_ID16731
CC_ID11210,TC_ID11662
CC_ID11210,TC_ID12060
CC_ID11210,TC_ID16394
CC_ID11210,TC_ID19987
CC_ID11210,TC_ID22292
CC_ID11210,TC_ID3223
CC_ID11210,TC_ID9342
CC_ID11210,TC_ID9820
CC_ID11211,TC_ID10809
CC_ID11211,TC_ID13422
CC_ID11211,TC_ID15909
CC_ID11211,TC_ID16180
CC_ID11211,TC_ID19526
CC_ID11211,TC_ID19721
CC_ID11211,TC_ID22096
CC_ID11211,TC_ID2360
CC_ID11211,TC_ID2970
CC_ID11211,TC_ID4808
CC_ID11211,TC_ID5601
CC_ID11211,TC_ID6017
CC_ID11211,TC_ID6118
CC_ID11211,TC_ID6139
CC_ID11211,TC_ID7346
CC_ID11212,TC_ID13180
CC_ID11212,TC_ID13248
CC_ID11212,TC_ID13497
CC_ID11212,TC_ID17060
CC_ID11212,TC_ID18890
CC_ID11212,TC_ID19092
CC_ID11212,TC_ID6342
CC_ID11212,TC_ID7317
CC_ID11212,TC_ID747
CC_ID11212,TC_ID822
CC_ID11212,TC_ID8309
CC_ID11212,TC_ID9423
CC_ID11213,TC_ID10954
CC_ID11213,TC_ID14215
CC_ID11213,TC_ID14522
CC_ID11213,TC_ID16362
CC_ID11213,TC_ID16783
CC_ID11213,TC_ID17159
CC_ID11213,TC_ID19668
CC_ID11213,TC_ID24286
CC_ID11214,TC_ID13036
CC_ID11214,TC_ID13925
CC_ID11214,TC_ID17022
CC_ID11214,TC_ID18465
CC_ID11214,TC_ID18475
CC_ID11214,TC_ID19267
CC_ID11214,TC_ID2367
CC_ID11214,TC_ID24255
CC_ID11214,TC_ID24815
CC_ID11214,TC_ID2697
CC_ID11214,TC_ID4063
CC_ID11214,TC_ID7472
CC_ID11214,TC_ID8594
CC_ID11214,TC_ID9765
CC_ID11215,TC_ID11240
CC_ID11215,TC_ID12837
CC_ID11215,TC_ID13838
CC_ID11215,TC_ID14490
CC_ID11215,TC_ID17422
CC_ID11215,TC_ID17440
CC_ID11215,TC_ID18697
CC_ID11215,TC_ID20599
CC_ID11215,TC_ID23382
CC_ID11215,TC_ID3470
CC_ID11215,TC_ID4524
CC_ID11215,TC_ID6602
CC_ID11215,TC_ID7566
CC_ID11215,TC_ID9548
CC_ID11216,TC_ID10313
CC_ID11216,TC_ID14461
CC_ID11216,TC_ID1912
CC_ID11216,TC_ID23018
CC_ID11216,TC_ID3270
CC_ID11216,TC_ID493
CC_ID11216,TC_ID8892
CC_ID11216,TC_ID9216
CC_ID11217,TC_ID14597
CC_ID11217,TC_ID17330
CC_ID11217,TC_ID18349
CC_ID11217,TC_ID18555
CC_ID11217,TC_ID2006
CC_ID11217,TC_ID20879
CC_ID11217,TC_ID20918
CC_ID11217,TC_ID23232
CC_ID11217,TC_ID23336
CC_ID11217,TC_ID25897
CC_ID11217,TC_ID37
CC_ID11217,TC_ID4109
CC_ID11217,TC_ID5773
CC_ID11217,TC_ID7344
CC_ID11217,TC_ID7916
CC_ID11217,TC_ID9896
CC_ID11218,TC_ID1001
CC_ID11218,TC_ID12009
CC_ID11218,TC_ID15787
CC_ID11218,TC_ID1890
CC_ID11218,TC_ID23816
CC_ID11218,TC_ID24531
CC_ID11218,TC_ID24545
CC_ID11218,TC_ID25463
CC_ID11218,TC_ID7032
CC_ID11218,TC_ID7535
CC_ID11218,TC_ID9980
CC_ID11219,TC_ID1163
CC_ID11219,TC_ID12245
CC_ID11219,TC_ID12905
CC_ID11219,TC_ID20246
CC_ID11219,TC_ID24926
CC_ID11220,TC_ID1481
CC_ID11220,TC_ID15288
CC_ID11220,TC_ID16100
CC_ID11220,TC_ID25236
CC_ID11220,TC_ID3908
CC_ID11220,TC_ID4080
CC_ID11220,TC_ID7537
CC_ID11220,TC_ID7915
CC_ID11221,TC_ID10274
CC_ID11221,TC_ID14074
CC_ID11221,TC_ID15298
CC_ID11221,TC_ID15963
CC_ID11221,TC_ID19589
CC_ID11221,TC_ID21189
CC_ID11221,TC_ID21664
CC_ID11221,TC_ID23178
CC_ID11221,TC_ID24542
CC_ID11221,TC_ID25258
CC_ID11221,TC_ID25353
CC_ID11221,TC_ID2856
CC_ID11221,TC_ID4722
CC_ID11221,TC_ID7258
CC_ID11221,TC_ID8019
CC_ID11221,TC_ID9116
CC_ID11222,TC_ID10021
CC_ID11222,TC_ID10099
CC_ID11222,TC_ID1438
CC_ID11222,TC_ID15567
CC_ID11222,TC_ID19342
CC_ID11222,TC_ID19825
CC_ID11222,TC_ID19840
CC_ID11222,TC_ID2059
CC_ID11222,TC_ID25829
CC_ID11222,TC_ID3392
CC_ID11222,TC_ID3824
CC_ID11222,TC_ID8784
CC_ID11223,TC_ID10222
CC_ID11223,TC_ID10224
CC_ID11223,TC_ID12711
CC_ID11223,TC_ID15498
CC_ID11223,TC_ID18319
CC_ID11223,TC_ID25375
CC_ID11223,TC_ID3643
CC_ID11223,TC_ID4424
CC_ID11223,TC_ID7875
CC_ID11224,TC_ID12932
CC_ID11224,TC_ID17657
CC_ID11224,TC_ID21019
CC_ID11225,TC_ID10836
CC_ID11225,TC_ID13095
CC_ID11225,TC_ID13330
CC_ID11225,TC_ID15563
CC_ID11225,TC_ID16115
CC_ID11225,TC_ID17637
CC_ID11225,TC_ID18305
CC_ID11225,TC_ID19259
CC_ID11225,TC_ID5681
CC_ID11225,TC_ID6476
CC_ID11225,TC_ID6929
CC_ID11225,TC_ID8908
CC_ID11226,TC_ID20765
CC_ID11226,TC_ID24641
CC_ID11227,TC_ID10361
CC_ID11227,TC_ID12424
CC_ID11227,TC_ID14019
CC_ID11227,TC_ID1965
CC_ID11227,TC_ID2463
CC_ID11227,TC_ID2772
CC_ID11227,TC_ID5646
CC_ID11227,TC_ID5676
CC_ID11228,TC_ID11586
CC_ID11228,TC_ID12074
CC_ID11228,TC_ID12853
CC_ID11228,TC_ID1359
CC_ID11228,TC_ID14504
CC_ID11228,TC_ID15571
CC_ID11228,TC_ID1610
CC_ID11228,TC_ID22853
CC_ID11228,TC_ID2894
CC_ID11228,TC_ID3305
CC_ID11228,TC_ID496
CC_ID11228,TC_ID5794
CC_ID11228,TC_ID6285
CC_ID11228,TC_ID6708
CC_ID11228,TC_ID7771
CC_ID11228,TC_ID8366
CC_ID11229,TC_ID15727
CC_ID11229,TC_ID20828
CC_ID11229,TC_ID22038
CC_ID11229,TC_ID3798
CC_ID11229,TC_ID5947
CC_ID11229,TC_ID8171
CC_ID11229,TC_ID8717
CC_ID11230,TC_ID11979
CC_ID11230,TC_ID12299
CC_ID11230,TC_ID1272
CC_ID11230,TC_ID13420
CC_ID11230,TC_ID14935
CC_ID11230,TC_ID16708
CC_ID11230,TC_ID1702
CC_ID11230,TC_ID17025
CC_ID11230,TC_ID17441
CC_ID11230,TC_ID187
CC_ID11230,TC_ID20974
CC_ID11230,TC_ID22578
CC_ID11230,TC_ID22881
CC_ID11230,TC_ID715
CC_ID11230,TC_ID7618
CC_ID11230,TC_ID9764
CC_ID11231,TC_ID12010
CC_ID11231,TC_ID13176
CC_ID11231,TC_ID22147
CC_ID11231,TC_ID6993
CC_ID11231,TC_ID785
CC_ID11231,TC_ID8343
CC_ID11232,TC_ID12647
CC_ID11232,TC_ID3146
CC_ID11232,TC_ID4762
CC_ID11232,TC_ID8172
CC_ID11233,TC_ID10942
CC_ID11233,TC_ID21087
CC_ID11233,TC_ID2243
CC_ID11233,TC_ID3077
CC_ID11234,TC_ID10530
CC_ID11234,TC_ID10968
CC_ID11234,TC_ID11396
CC_ID11234,TC_ID16895
CC_ID11234,TC_ID1799
CC_ID11235,TC_ID10681
CC_ID11235,TC_ID15175
CC_ID11235,TC_ID18627
CC_ID11235,TC_ID18933
CC_ID11235,TC_ID23539
CC_ID11235,TC_ID6084
CC_ID11236,TC_ID11633
CC_ID11236,TC_ID14348
CC_ID11236,TC_ID1469
CC_ID11236,TC_ID16372
CC_ID11236,TC_ID16376
CC_ID11236,TC_ID20822
CC_ID11236,TC_ID23018
CC_ID11236,TC_ID23390
CC_ID11236,TC_ID25543
CC_ID11236,TC_ID4726
CC_ID11236,TC_ID6759
CC_ID11236,TC_ID7576
CC_ID11237,TC_ID10820
CC_ID11237,TC_ID11134
CC_ID11237,TC_ID17438
CC_ID11237,TC_ID18858
CC_ID11237,TC_ID19691
CC_ID11237,TC_ID9259
CC_ID11238,TC_ID15179
CC_ID11238,TC_ID15715
CC_ID11238,TC_ID20753
CC_ID11238,TC_ID24556
CC_ID11238,TC_ID4138
CC_ID11239,TC_ID22330
CC_ID11239,TC_ID5779
CC_ID11239,TC_ID813
CC_ID11240,TC_ID14999
CC_ID11240,TC_ID21322
CC_ID11240,TC_ID2672
CC_ID11240,TC_ID335
CC_ID11240,TC_ID4830
CC_ID11240,TC_ID4842
CC_ID11240,TC_ID9040
CC_ID11241,TC_ID1165
CC_ID11241,TC_ID13224
CC_ID11241,TC_ID13523
CC_ID11241,TC_ID15317
CC_ID11241,TC_ID15402
CC_ID11241,TC_ID16501
CC_ID11241,TC_ID18089
CC_ID11241,TC_ID1938
CC_ID11241,TC_ID20634
CC_ID11241,TC_ID22448
CC_ID11241,TC_ID24929
CC_ID11241,TC_ID25636
CC_ID11241,TC_ID8805
CC_ID11242,TC_ID1133
CC_ID11242,TC_ID11640
CC_ID11242,TC_ID12019
CC_ID11242,TC_ID13096
CC_ID11242,TC_ID17066
CC_ID11242,TC_ID23647
CC_ID11242,TC_ID2813
CC_ID11242,TC_ID3110
CC_ID11242,TC_ID507
CC_ID11242,TC_ID5353
CC_ID11242,TC_ID9810
CC_ID11243,TC_ID11243
CC_ID11243,TC_ID11969
CC_ID11243,TC_ID13577
CC_ID11243,TC_ID1442
CC_ID11243,TC_ID14635
CC_ID11243,TC_ID16721
CC_ID11243,TC_ID17681
CC_ID11243,TC_ID18112
CC_ID11243,TC_ID19272
CC_ID11243,TC_ID19430
CC_ID11243,TC_ID22726
CC_ID11243,TC_ID25872
CC_ID11243,TC_ID3225
CC_ID11243,TC_ID5137
CC_ID11243,TC_ID684
CC_ID11243,TC_ID690
CC_ID11244,TC_ID14253
CC_ID11244,TC_ID16765
CC_ID11244,TC_ID18094
CC_ID11244,TC_ID21511
CC_ID11244,TC_ID22097
CC_ID11244,TC_ID4794
CC_ID11244,TC_ID5050
CC_ID11245,TC_ID10214
CC_ID11245,TC_ID12929
CC_ID11245,TC_ID14090
CC_ID11245,TC_ID15572
CC_ID11245,TC_ID1892
CC_ID11245,TC_ID19582
CC_ID11245,TC_ID20142
CC_ID11245,TC_ID21546
CC_ID11245,TC_ID22772
CC_ID11245,TC_ID23558
CC_ID11245,TC_ID24363
CC_ID11245,TC_ID5647
CC_ID11245,TC_ID8424
CC_ID11246,TC_ID10183
CC_ID11246,TC_ID10506
CC_ID11246,TC_ID12026
CC_ID11246,TC_ID15636
CC_ID11246,TC_ID20068
CC_ID11246,TC_ID22655
CC_ID11246,TC_ID24349
CC_ID11246,TC_ID2636
CC_ID11246,TC_ID3266
CC_ID11246,TC_ID4217
CC_ID11246,TC_ID4597
CC_ID11246,TC_ID6333
CC_ID11246,TC_ID680
CC_ID11246,TC_ID6819
CC_ID11246,TC_ID8567
CC_ID11246,TC_ID9981
CC_ID11247,TC_ID13054
CC_ID11247,TC_ID2806
CC_ID11248,TC_ID10503
CC_ID11248,TC_ID16750
CC_ID11249,TC_ID24195
CC_ID11249,TC_ID9358
CC_ID11250,TC_ID1267
CC_ID11250,TC_ID19856
CC_ID11250,TC_ID2595
CC_ID11250,TC_ID3330
CC_ID11250,TC_ID340
CC_ID11250,TC_ID4883
CC_ID11250,TC_ID7694
CC_ID11251,TC_ID14595
CC_ID11251,TC_ID18702
CC_ID11251,TC_ID22454
CC_ID11251,TC_ID23072
CC_ID11251,TC_ID3256
CC_ID11251,TC_ID4701
CC_ID11252,TC_ID11678
CC_ID11252,TC_ID13264
CC_ID11252,TC_ID15008
CC_ID11252,TC_ID15819
CC_ID11252,TC_ID16691
CC_ID11252,TC_ID17525
CC_ID11252,TC_ID17608
CC_ID11252,TC_ID2044
CC_ID11252,TC_ID2382
CC_ID11252,TC_ID25244
CC_ID11252,TC_ID4679
CC_ID11252,TC_ID5266
CC_ID11252,TC_ID9663
CC_ID11253,TC_ID12640
CC_ID11253,TC_ID14859
CC_ID11253,TC_ID1737
CC_ID11253,TC_ID17827
CC_ID11253,TC_ID18904
CC_ID11253,TC_ID20230
CC_ID11253,TC_ID22703
CC_ID11253,TC_ID24869
CC_ID11253,TC_ID2681
CC_ID11253,TC_ID5211
CC_ID11253,TC_ID577
CC_ID11253,TC_ID5841
CC_ID11253,TC_ID5977
CC_ID11253,TC_ID7141
CC_ID11253,TC_ID8140
CC_ID11254,TC_ID10244
CC_ID11254,TC_ID1158
CC_ID11254,TC_ID14095
CC_ID11254,TC_ID20757
CC_ID11254,TC_ID2768
CC_ID11255,TC_ID11656
CC_ID11255,TC_ID14408
CC_ID11255,TC_ID1701
CC_ID11255,TC_ID17380
CC_ID11255,TC_ID17586
CC_ID11255,TC_ID7446
CC_ID11256,TC_ID17549
CC_ID11256,TC_ID18121
CC_ID11256,TC_ID1829
CC_ID11256,TC_ID18482
CC_ID11256,TC_ID1925
CC_ID11256,TC_ID23102
CC_ID11256,TC_ID7139
CC_ID11257,TC_ID15640
CC_ID11257,TC_ID3845
CC_ID11257,TC_ID466
CC_ID11257,TC_ID4774
CC_ID11257,TC_ID5813
CC_ID11257,TC_ID7759
CC_ID11257,TC_ID853
CC_ID11257,TC_ID9980
CC_ID11258,TC_ID1123
CC_ID11258,TC_ID11347
CC_ID11258,TC_ID12312
CC_ID11258,TC_ID12834
CC_ID11258,TC_ID14692
CC_ID11258,TC_ID20466
CC_ID11258,TC_ID25793
CC_ID11258,TC_ID2635
CC_ID11258,TC_ID9160
CC_ID11259,TC_ID12120
CC_ID11259,TC_ID12772
CC_ID11259,TC_ID13170
CC_ID11259,TC_ID18391
CC_ID11259,TC_ID18826
CC_ID11259,TC_ID19246
CC_ID11259,TC_ID21211
CC_ID11259,TC_ID22013
CC_ID11259,TC_ID22819
CC_ID11259,TC_ID7380
CC_ID11259,TC_ID7519
CC_ID11260,TC_ID1284
CC_ID11260,TC_ID14619
CC_ID11260,TC_ID17683
CC_ID11260,TC_ID17773
CC_ID11260,TC_ID18734
CC_ID11260,TC_ID18914
CC_ID11260,TC_ID19666
CC_ID11260,TC_ID201
CC_ID11260,TC_ID21075
CC_ID11260,TC_ID21723
CC_ID11260,TC_ID24120
CC_ID11260,TC_ID25141
CC_ID11260,TC_ID4286
CC_ID11260,TC_ID5280
CC_ID11260,TC_ID7137
CC_ID11261,TC_ID10788
CC_ID11261,TC_ID13573
CC_ID11261,TC_ID13932
CC_ID11261,TC_ID15343
CC_ID11261,TC_ID23448
CC_ID11261,TC_ID23710
CC_ID11261,TC_ID24507
CC_ID11261,TC_ID436
CC_ID11261,TC_ID6049
CC_ID11261,TC_ID8238
CC_ID11261,TC_ID9266
CC_ID11262,TC_ID12333
CC_ID11262,TC_ID2067
CC_ID11262,TC_ID25830
CC_ID11262,TC_ID477
CC_ID11262,TC_ID5811
CC_ID11263,TC_ID12197
CC_ID11263,TC_ID15365
CC_ID11263,TC_ID15710
CC_ID11263,TC_ID24600
CC_ID11263,TC_ID25269
CC_ID11263,TC_ID25734
CC_ID11263,TC_ID3530
CC_ID11263,TC_ID4135
CC_ID11263,TC_ID6366
CC_ID11263,TC_ID7132
CC_ID11263,TC_ID8480
CC_ID11263,TC_ID9210
CC_ID11263,TC_ID9550
CC_ID11264,TC_ID10585
CC_ID11264,TC_ID12693
CC_ID11264,TC_ID14554
CC_ID11264,TC_ID17594
CC_ID11264,TC_ID18900
CC_ID11264,TC_ID21237
CC_ID11264,TC_ID22494
CC_ID11264,TC_ID4521
CC_ID11264,TC_ID5477
CC_ID11264,TC_ID6354
CC_ID11264,TC_ID7631
CC_ID11264,TC_ID8763
CC_ID11264,TC_ID9018
CC_ID11264,TC_ID930
CC_ID11264,TC_ID9783
CC_ID11264,TC_ID9805
CC_ID11265,TC_ID10392
CC_ID11265,TC_ID11482
CC_ID11265,TC_ID12312
CC_ID11265,TC_ID14066
CC_ID11265,TC_ID19900
CC_ID11265,TC_ID20687
CC_ID11265,TC_ID20876
CC_ID11265,TC_ID2919
CC_ID11265,TC_ID3524
CC_ID11265,TC_ID4919
CC_ID11265,TC_ID9518
CC_ID11266,TC_ID10164
CC_ID11266,TC_ID15154
CC_ID11266,TC_ID15674
CC_ID11266,TC_ID18807
CC_ID11266,TC_ID20678
CC_ID11266,TC_ID20771
CC_ID11266,TC_ID3008
CC_ID11266,TC_ID3847
CC_ID11266,TC_ID3891
CC_ID11266,TC_ID4086
CC_ID11266,TC_ID4783
CC_ID11267,TC_ID21940
CC_ID11267,TC_ID5496
CC_ID11268,TC_ID11540
CC_ID11268,TC_ID13938
CC_ID11268,TC_ID18498
CC_ID11268,TC_ID19283
CC_ID11268,TC_ID1992
CC_ID11268,TC_ID21207
CC_ID11268,TC_ID22121
CC_ID11268,TC_ID2247
CC_ID11268,TC_ID22639
CC_ID11268,TC_ID22863
CC_ID11268,TC_ID24872
CC_ID11268,TC_ID25408
CC_ID11268,TC_ID2922
CC_ID11268,TC_ID3393
CC_ID11268,TC_ID630
CC_ID11269,TC_ID21983
CC_ID11269,TC_ID25664
CC_ID11269,TC_ID25732
CC_ID11269,TC_ID4312
CC_ID11269,TC_ID6663
CC_ID11269,TC_ID7010
CC_ID11269,TC_ID8872
CC_ID11270,TC_ID12510
CC_ID11270,TC_ID12536
CC_ID11270,TC_ID13422
CC_ID11270,TC_ID13929
CC_ID11270,TC_ID18433
CC_ID11270,TC_ID18606
CC_ID11270,TC_ID19506
CC_ID11270,TC_ID25266
CC_ID11270,TC_ID4139
CC_ID11270,TC_ID892
CC_ID11271,TC_ID10033
CC_ID11271,TC_ID1023
CC_ID11271,TC_ID14684
CC_ID11271,TC_ID19850
CC_ID11271,TC_ID22573
CC_ID11271,TC_ID3141
CC_ID11271,TC_ID7995
CC_ID11272,TC_ID10606
CC_ID11272,TC_ID11681
CC_ID11272,TC_ID14336
CC_ID11272,TC_ID14988
CC_ID11272,TC_ID15261
CC_ID11272,TC_ID182
CC_ID11272,TC_ID19984
CC_ID11272,TC_ID21442
CC_ID11272,TC_ID21774
CC_ID11272,TC_ID24620
CC_ID11272,TC_ID2782
CC_ID11272,TC_ID3122
CC_ID11272,TC_ID3828
CC_ID11272,TC_ID5387
CC_ID11272,TC_ID7346
CC_ID11272,TC_ID9244
CC_ID11273,TC_ID11534
CC_ID11273,TC_ID11995
CC_ID11273,TC_ID14855
CC_ID11273,TC_ID16121
CC_ID11273,TC_ID16407
CC_ID11273,TC_ID17783
CC_ID11273,TC_ID19270
CC_ID11273,TC_ID20624
CC_ID11273,TC_ID25089
CC_ID11273,TC_ID25727
CC_ID11273,TC_ID3232
CC_ID11273,TC_ID4184
CC_ID11273,TC_ID4322
CC_ID11273,TC_ID6593
CC_ID11273,TC_ID961
CC_ID11274,TC_ID20471
CC_ID11274,TC_ID5925
CC_ID11275,TC_ID12151
CC_ID11275,TC_ID15814
CC_ID11275,TC_ID19143
CC_ID11275,TC_ID2141
CC_ID11275,TC_ID5551
CC_ID11275,TC_ID8135
CC_ID11275,TC_ID956
CC_ID11276,TC_ID10619
CC_ID11276,TC_ID11224
CC_ID11276,TC_ID11485
CC_ID11276,TC_ID12691
CC_ID11276,TC_ID13310
CC_ID11276,TC_ID157
CC_ID11276,TC_ID16308
CC_ID11276,TC_ID17402
CC_ID11276,TC_ID18882
CC_ID11276,TC_ID19637
CC_ID11276,TC_ID20022
CC_ID11276,TC_ID21268
CC_ID11276,TC_ID2522
CC_ID11276,TC_ID4698
CC_ID11276,TC_ID5364
CC_ID11277,TC_ID10029
CC_ID11277,TC_ID12601
CC_ID11277,TC_ID15554
CC_ID11277,TC_ID18236
CC_ID11277,TC_ID25624
CC_ID11277,TC_ID25747
CC_ID11277,TC_ID535
CC_ID11278,TC_ID23381
CC_ID11278,TC_ID3651
CC_ID11278,TC_ID5945
CC_ID11278,TC_ID6625
CC_ID11278,TC_ID9702
CC_ID11279,TC_ID135
CC_ID11279,TC_ID19594
CC_ID11279,TC_ID21480
CC_ID11279,TC_ID21639
CC_ID11279,TC_ID21671
CC_ID11279,TC_ID21899
CC_ID11279,TC_ID22676
CC_ID11279,TC_ID23358
CC_ID11280,TC_ID12437
CC_ID11280,TC_ID18574
CC_ID11280,TC_ID25915
CC_ID11280,TC_ID338
CC_ID11281,TC_ID11594
CC_ID11281,TC_ID12222
CC_ID11281,TC_ID13033
CC_ID11281,TC_ID14284
CC_ID11281,TC_ID18096
CC_ID11281,TC_ID18147
CC_ID11281,TC_ID18908
CC_ID11281,TC_ID19229
CC_ID11281,TC_ID21501
CC_ID11281,TC_ID22415
CC_ID11281,TC_ID25534
CC_ID11281,TC_ID4193
CC_ID11281,TC_ID6239
CC_ID11281,TC_ID6589
CC_ID11281,TC_ID6870
CC_ID11281,TC_ID8461
CC_ID11282,TC_ID1284
CC_ID11282,TC_ID15553
CC_ID11282,TC_ID18158
CC_ID11282,TC_ID22158
CC_ID11282,TC_ID230
CC_ID11282,TC_ID25595
CC_ID11282,TC_ID25799
CC_ID11282,TC_ID8382
CC_ID11282,TC_ID86
CC_ID11282,TC_ID9809
CC_ID11283,TC_ID1249
CC_ID11283,TC_ID13456
CC_ID11283,TC_ID17362
CC_ID11283,TC_ID17664
CC_ID11283,TC_ID17907
CC_ID11283,TC_ID21305
CC_ID11283,TC_ID22210
CC_ID11283,TC_ID24944
CC_ID11283,TC_ID5300
CC_ID11283,TC_ID7403
CC_ID11284,TC_ID10065
CC_ID11284,TC_ID10078
CC_ID11284,TC_ID10227
CC_ID11284,TC_ID12356
CC_ID11284,TC_ID15687
CC_ID11284,TC_ID16958
CC_ID11284,TC_ID19487
CC_ID11284,TC_ID22018
CC_ID11284,TC_ID2448
CC_ID11284,TC_ID8880
CC_ID11285,TC_ID1433
CC_ID11285,TC_ID19746
CC_ID11285,TC_ID21095
CC_ID11285,TC_ID21911
CC_ID11285,TC_ID4241
CC_ID11285,TC_ID6343
CC_ID11286,TC_ID10615
CC_ID11286,TC_ID14697
CC_ID11286,TC_ID20243
CC_ID11286,TC_ID22517
CC_ID11286,TC_ID22793
CC_ID11286,TC_ID2810
CC_ID11286,TC_ID7603
CC_ID11286,TC_ID8471
CC_ID11287,TC_ID17595
CC_ID11287,TC_ID21604
CC_ID11287,TC_ID5839
CC_ID11287,TC_ID9539
CC_ID11288,TC_ID15055
CC_ID11288,TC_ID25700
CC_ID11288,TC_ID3772
CC_ID11289,TC_ID16714
CC_ID11289,TC_ID1901
CC_ID11289,TC_ID20506
CC_ID11289,TC_ID24240
CC_ID11289,TC_ID2802
CC_ID11289,TC_ID5822
CC_ID11289,TC_ID6370
CC_ID11290,TC_ID14256
CC_ID11290,TC_ID15936
CC_ID11290,TC_ID20023
CC_ID11290,TC_ID20204
CC_ID11290,TC_ID2423
CC_ID11290,TC_ID2761
CC_ID11291,TC_ID11034
CC_ID11291,TC_ID11914
CC_ID11291,TC_ID12316
CC_ID11291,TC_ID1350
CC_ID11291,TC_ID15806
CC_ID11291,TC_ID16616
CC_ID11291,TC_ID16974
CC_ID11291,TC_ID17101
CC_ID11291,TC_ID1740
CC_ID11291,TC_ID20772
CC_ID11291,TC_ID22335
CC_ID11291,TC_ID25532
CC_ID11291,TC_ID5367
CC_ID11291,TC_ID5595
CC_ID11291,TC_ID7883
CC_ID11291,TC_ID8807
CC_ID11292,TC_ID17306
CC_ID11292,TC_ID19951
CC_ID11292,TC_ID21263
CC_ID11292,TC_ID22856
CC_ID11292,TC_ID23066
CC_ID11292,TC_ID23162
CC_ID11292,TC_ID4188
CC_ID11293,TC_ID13150
CC_ID11293,TC_ID14864
CC_ID11293,TC_ID16087
CC_ID11293,TC_ID20561
CC_ID11293,TC_ID21197
CC_ID11293,TC_ID21766
CC_ID11293,TC_ID2208
CC_ID11293,TC_ID3228
CC_ID11293,TC_ID5486
CC_ID11294,TC_ID16688
CC_ID11294,TC_ID19501
CC_ID11294,TC_ID20303
CC_ID11294,TC_ID2149
CC_ID11294,TC_ID21949
CC_ID11294,TC_ID23365
CC_ID11294,TC_ID6848
CC_ID11295,TC_ID11516
CC_ID11295,TC_ID2022
CC_ID11295,TC_ID3189
CC_ID11296,TC_ID10013
CC_ID11296,TC_ID18031
CC_ID11296,TC_ID21062
